@relation data

@attribute id string
@attribute 10454 numeric
@attribute 11213 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 3456 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3556 numeric
@attribute 3557 numeric
@attribute 3569 numeric
@attribute 3654 numeric
@attribute 3656 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51295 numeric
@attribute 54472 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7124 numeric
@attribute 7189 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,0.1264,0.8945,1.061,0.8905,0.1224,0.7782,0.2291,0.7778,0.0306,0.2691,0.2525,-0.0824,0.4609,0.4146,0.831,1.5849,1.2857,1.1308,1.7515,0.2041,0.4473,0.9208,0.6503,0.2762,1.1767,1.0052,2.1122,-0.011,0.1144,-0.0224,0.737,0.5519,Control
Utah__G08,0.2619,1.6935,1.3486,1.2763,-0.0434,0.9586,0.0835,1.109,0.1307,0.3617,0.7249,0.0496,0.7045,0.5775,0.9065,2.0132,1.7562,1.3262,1.9129,0.2136,0.5859,1.2014,0.8296,0.3836,1.3516,1.2252,2.2732,0.1327,0.1123,0.6068,0.7931,0.6558,Control
Utah__G09,0.1215,1.4784,0.8703,0.9764,-0.0727,0.7179,0.0759,0.9107,0.0684,0.2187,0.1742,-0.0306,0.5862,0.2021,0.6225,1.5952,1.5439,0.9536,1.6462,0.2088,0.459,0.7725,0.7719,0.2055,1.1937,0.9308,2.6153,0.0803,0.0312,-0.005,0.6972,0.4422,Control
Utah__G10,0.0399,0.9913,0.9323,0.8286,-0.1669,0.7914,0.4114,0.5776,0.07,0.2794,0.0214,0.175,0.3499,0.3402,0.8401,1.5134,1.5178,1.0269,1.5903,0.1103,0.3686,0.5547,0.5935,0.1585,1.1161,0.9061,1.723,0.0599,0.0639,0.3085,0.6755,0.3631,BRCACancer
Utah__G11,0.1427,0.8153,0.6621,0.5821,0.0198,0.407,0.1385,0.5513,0.0854,0.2088,0.0728,0.0755,0.2648,-0.0779,0.4314,1.0987,0.6935,0.8012,0.9619,-0.0522,0.3086,0.647,0.3768,0.2612,0.7249,0.6069,1.4658,0.1629,0.07,0.0121,0.4543,0.2884,BRCACancer
Utah__G12,0.0702,1.4063,0.9414,1.1127,-0.1658,0.89,0.2346,0.7392,0.1402,0.352,0.2428,0.0372,0.5271,0.4674,0.9583,1.9274,1.5678,1.1686,1.8005,0.1481,0.4509,0.9226,0.7232,0.1945,1.1077,1.0593,2.3639,0.053,-0.0033,0.3251,0.7521,0.4553,BRCACancer
Utah__H01,0.1134,1.1136,0.8034,0.8369,-0.1714,0.6888,0.2295,0.8598,-0.0204,0.2553,0.2598,-0.0443,0.4501,0.3159,0.8559,1.5454,1.5842,1.0916,1.5279,0.1208,0.3242,0.7218,0.6889,0.1552,1.0949,0.802,2.1935,0.1007,0.0586,0.3401,0.6516,0.412,Control
Utah__H02,0.1247,1.2798,0.9501,0.7302,-0.0805,0.6331,0.0644,0.6507,-0.0882,0.2267,0.4088,0.0472,0.6953,0.3345,0.6812,1.4219,1.8313,1.0067,1.9759,0.2755,0.5225,0.8706,0.7328,0.1734,1.3367,0.7351,2.6731,0.0494,0.0559,0.1636,0.6478,0.5074,Control
Utah__H03,0.149,1.1098,1.1096,0.8786,0.1068,0.7872,0.1233,0.7237,0.1113,0.2373,0.2854,0.025,0.3801,0.3571,0.7722,1.6299,1.3159,1.1439,1.7064,0.1335,0.3977,0.9363,0.6499,0.3159,1.1994,0.9826,1.9685,0.067,0.1232,0.2744,0.7157,0.5025,Control
Utah__H04,0.2337,1.6154,1.3205,1.0171,-0.1993,0.9192,0.2267,0.8676,0.2464,0.3772,0.5085,-0.0288,0.6728,0.4755,0.6275,1.6275,1.421,1.2066,2.3092,0.2053,0.5199,1.2742,0.7687,0.4798,1.4708,1.0771,2.3378,0.0099,0.1328,0.2302,0.8457,0.7286,Control
Utah__H06,0.2028,1.4179,1.0447,0.8882,-0.1457,0.7792,0.0127,0.9661,0.1017,0.3044,0.6853,0.0898,0.7488,0.3066,0.8418,1.7077,1.962,1.2184,1.9064,0.3511,0.5686,0.9118,0.827,0.2513,1.4984,0.936,2.7119,0.0141,0.0048,0.4487,0.8045,0.5668,Control
Utah__H07,0.1189,1.4174,1.0929,0.9039,-0.3468,0.7823,0.103,0.6307,0.2538,0.2446,0.3692,0.0541,0.3873,0.3654,0.715,1.7009,1.4142,1.1535,2.324,0.1628,0.3584,1.0674,0.6372,0.2758,1.1863,0.9434,1.8095,0.0868,0.0061,0.2047,0.7834,0.5211,BRCACancer
Utah__H08,0.1021,1.9382,1.0473,1.113,-0.1326,0.7419,0.0738,1.8641,0.1774,0.3655,0.4535,0.0837,0.4747,0.317,0.8441,1.7404,1.8325,1.0231,2.7564,0.1281,0.4242,0.7498,0.8951,0.265,1.1341,0.9048,2.0948,0.1491,0.0558,0.1185,0.5616,0.3707,BRCACancer
Utah__H09,0.1369,1.13,0.4949,0.8734,-0.1493,0.6755,0.1726,0.4354,0.1678,0.2242,-0.0627,-0.1316,0.3581,0.3812,0.6712,1.9786,1.0386,1.0647,1.8463,0.0594,0.3126,0.7456,0.559,0.2556,0.8638,0.8783,1.6904,0.1437,0.0617,-0.0145,0.5129,0.3482,BRCACancer
Utah__H10,0.0839,1.5539,0.7626,0.7741,-0.2425,0.7006,0.2107,1.1921,0.0432,0.2528,0.2331,-0.0139,0.3793,0.21,0.614,1.799,1.5141,1.1551,2.3838,0.1463,0.3609,0.8403,0.6882,0.1773,0.9668,0.8572,1.9248,0.1505,0.0744,0.2976,0.6592,0.492,BRCACancer
Utah__H11,0.0724,1.2201,0.8192,1.1234,-0.2715,0.9052,-0.0534,0.7291,0.2279,0.3667,0.5495,0.1155,0.4137,0.5343,0.9217,1.8887,1.6367,1.232,1.8662,0.1357,0.3929,0.7594,0.6352,0.1576,0.9974,1.0653,1.9487,0.141,0.1311,-0.0682,0.6253,0.3508,BRCACancer
Utah__H12,0.2106,1.4172,1.4553,1.3303,-0.1233,1.0456,0.1296,1.1342,0.0953,0.474,0.7124,0.0635,0.6532,0.5152,1.0506,1.9375,1.7076,1.448,1.9472,0.238,0.4728,1.0786,0.7624,0.3663,1.3633,1.4312,2.1774,0.0776,0.0837,0.5334,0.8309,0.6512,BRCACancer
Utah__I01,0.2236,1.4448,1.1997,1.3671,0.0487,1.0542,0.0019,0.7188,0.0091,0.3157,0.3748,0.0894,0.6549,0.6419,0.8605,2.1527,1.8174,1.4967,2.1823,0.2537,0.6116,1.1964,0.857,0.3796,1.4904,1.4009,2.5952,0.0203,0.0427,0.2029,0.9322,0.664,Control
Utah__I02,0.1972,1.2261,0.78,1.0677,0.0276,0.8788,0.0944,0.7793,0.0756,0.3038,0.131,0.0083,0.3196,0.3589,0.6212,2.0154,1.3395,1.3236,1.5331,0.0195,0.4635,1.0363,0.5869,0.2875,1.1047,1.1375,1.9478,0.1457,0.1253,0.331,0.6213,0.4742,Control
Utah__I03,0.1056,0.6683,0.6636,0.6633,-0.1867,0.6248,0.227,0.4514,0.0636,0.1405,0.1535,0.0192,0.3058,0.1724,0.5485,1.6809,1.3303,0.9335,1.3814,0.0556,0.3566,0.753,0.6655,0.07,0.9126,0.7266,1.89,0.0532,0.0789,0.1663,0.5311,0.3358,Control
Utah__I04,0.3062,1.1827,1.2342,1.2229,-0.0059,0.9517,0.1438,1.214,0.243,0.3376,0.6323,0.0999,0.854,0.6275,1.0287,1.7539,1.7304,1.2905,2.151,0.3509,0.592,0.9683,0.7598,0.2705,1.4445,1.1967,2.5397,0.0579,0.0763,0.4595,0.9497,0.6568,Control
Utah__I05,0.2781,1.0932,1.0759,0.9254,-0.081,0.8171,0.147,0.9047,0.0993,0.2656,0.3745,0.1493,0.8586,0.6348,0.8207,1.5645,1.8632,1.1109,1.9601,0.2814,0.559,0.7502,0.8526,0.2141,1.4274,0.9586,2.4186,0.0034,0.0619,0.3288,0.6302,0.635,Control
Utah__I06,0.1629,1.1218,1.0592,0.9577,-0.067,0.8285,0.178,1.3559,0.1836,0.3627,0.4213,0.1839,0.691,0.4936,1.2249,1.6981,1.686,1.1792,2.2029,0.2334,0.505,0.9164,0.696,0.1854,1.4991,1.0134,2.3647,0.0519,0.0895,0.1269,0.7766,0.5471,Control
Utah__I07,0.372,1.6137,1.3076,1.3351,-0.0917,1.1964,0.2336,2.0374,0.0969,0.5828,0.917,0.2281,0.9204,0.5455,1.1557,2.0201,2.0832,1.544,2.1776,0.3503,0.7847,1.0465,0.9872,0.3256,1.6978,1.2878,2.3471,0.0319,0.1132,0.6353,0.8825,0.8204,Control
Utah__I08,0.2401,1.2618,1.1801,1.3719,0.0815,1.0811,0.1813,1.1178,0.3445,0.4665,0.645,0.1353,0.6232,0.5817,1.1332,1.9222,1.7084,1.502,2.0668,0.2036,0.4863,1.0904,0.6617,0.2861,1.359,1.4161,2.1999,0.1478,0.1059,0.323,0.7794,0.6092,Control
Utah__I09,0.104,1.4623,1.0923,0.896,-0.0399,0.785,0.2287,0.7629,0.0923,0.2656,0.4626,0.0329,0.461,0.4311,0.6096,1.455,1.5042,1.0073,2.018,0.1122,0.4017,1.0526,0.7403,0.2268,1.004,0.857,2.3019,0.1491,0.0564,0.2891,0.7134,0.4819,Control
Utah__I10,0.2487,1.5004,1.3981,1.3982,-0.0316,1.0437,0.111,1.0541,0.1105,0.4496,0.6678,0.0185,0.6067,0.5527,0.952,1.828,1.6596,1.5662,2.0673,0.2731,0.6253,1.1694,0.8273,0.4174,1.3312,1.3638,2.2721,0.1054,0.1249,0.4881,0.803,0.6538,Control
Utah__I11,0.0626,0.9697,0.7362,0.8276,-0.3435,0.7067,0.1262,0.6181,0.1254,0.2812,0.4239,0.2422,0.3368,0.3453,0.6731,1.5138,1.5175,1.0907,1.4954,0.0089,0.3028,0.5506,0.6371,0.1949,1.0099,0.9096,1.9789,0.1863,0.0048,0.3087,0.4488,0.2896,Control
Utah__I12,0.2418,1.1506,1.1185,0.9484,-0.0424,0.8415,0.1265,0.8314,0.0799,0.3202,0.3956,0.1742,0.4269,0.4232,0.6272,1.6195,1.459,1.2698,1.8852,0.1821,0.5053,1.047,0.6428,0.3739,1.2439,1.0849,2.2396,0.132,0.0594,0.3087,0.6858,0.4633,Control
Utah__I13,0.2241,1.1832,1.0414,1.0769,-0.0329,0.9456,0.0554,0.661,0.1314,0.282,0.3947,-0.0044,0.6694,0.5013,0.7636,1.811,1.6439,1.238,1.9737,0.2119,0.537,1.0099,0.6489,0.2065,1.4183,1.1943,2.2537,0.0484,0.0603,0.1395,0.7893,0.5143,Control
Utah__J01,0.1861,0.9527,0.7824,0.8288,-0.1844,0.6251,0.1578,0.6585,0.1104,0.1441,0.3415,0.1249,0.6179,0.2698,0.7393,1.6259,1.5513,0.9805,1.7303,0.2514,0.4015,0.6226,0.6629,0.1885,1.2201,0.8395,2.5154,0.0463,0.0505,0.2987,0.7026,0.4645,Control
Utah__J02,0.2734,0.8697,0.8129,0.9812,0.0139,0.8017,0.0376,0.9062,0.0873,0.2838,0.3928,0.0988,0.5285,0.3316,0.8571,1.7948,1.6749,1.2283,1.8012,0.2474,0.5245,0.8147,0.7056,0.2201,1.3102,0.9944,2.4161,0.0752,0.0358,0.374,0.7941,0.5239,Control
Utah__J03,0.3332,1.1785,1.3011,1.2995,-0.2023,0.9745,0.1755,0.507,0.138,0.507,0.5356,0.0872,0.814,0.7281,1.6775,1.7887,1.8649,1.281,2.285,0.3338,0.6046,1.1622,0.7913,0.3452,1.624,1.3773,2.6655,0.0858,0.1341,0.2683,0.9263,0.6605,Control
Utah__J04,0.2827,1.4125,1.2064,1.1953,-0.1902,0.8941,0.1429,0.4512,0.1603,0.3976,0.5219,0.2326,0.7415,0.5902,1.1425,1.9872,1.6961,1.4024,2.3606,0.3196,0.614,1.1681,0.8287,0.3627,1.5021,1.1712,2.3709,0.0386,0.1126,0.24,0.8251,0.6577,Control
Utah__J05,0.306,1.817,0.9724,1.2426,-0.3902,1.0575,0.1785,0.6726,0.1867,0.3074,0.4219,0.105,0.4903,0.3817,0.6317,2.2208,1.2049,1.4122,1.6254,0.1954,0.555,1.1274,0.781,0.4747,1.1547,1.1426,2.1627,0.1019,0.045,0.3528,0.6953,0.6496,Control
Utah__J06,0.2358,1.7991,0.9486,1.2296,0.0145,1.1251,0.0862,0.5718,0.1698,0.283,0.3135,-0.0049,0.4069,0.376,0.5072,2.243,1.4616,1.5255,1.7248,0.0872,0.4523,1.0584,0.719,0.3496,1.0357,1.2545,1.7069,0.0704,0.0846,0.2739,0.6953,0.6449,Control
Utah__J07,0.248,1.7931,1.3281,1.3311,-0.147,0.9295,0.1733,1.6265,0.2973,0.5578,0.8878,0.1935,0.869,0.5499,1.6516,2.1373,2.027,1.517,2.9527,0.3196,0.7267,1.1069,0.9322,0.3354,1.6504,1.3462,2.7112,0.1018,0.0915,0.7033,1.0587,0.7188,Control
Utah__J08,0.2284,1.4102,1.1843,1.1453,-0.2839,0.9131,0.0496,1.1429,0.1174,0.2936,0.5847,0.1013,0.6836,0.3929,0.8578,1.816,1.6385,1.236,2.0546,0.2037,0.5063,0.9818,0.6691,0.3357,1.3403,1.0954,2.3645,0.0634,0.0165,0.4005,0.8243,0.5789,Control
Utah__J09,0.1461,0.8712,0.7626,1.0123,-0.1923,0.9162,0.1856,0.552,0.1054,0.2462,0.1192,0.0978,0.4741,0.3241,0.7468,1.8802,1.4111,1.3217,2.2864,0.1055,0.2688,0.982,0.5624,0.2911,1.1743,1.1238,1.8777,0.0598,0.2302,0.0143,0.6908,0.5133,Control
Utah__J10,0.3143,1.7611,1.2269,1.5149,-0.1676,1.0875,0.0596,0.5335,0.1936,0.5497,0.3426,0.1192,0.6352,0.5831,1.1287,2.3954,1.4341,1.6151,2.4235,0.2161,0.598,1.4839,0.866,0.6721,1.4674,1.4359,2.6265,0.3091,0.0809,0.3181,0.9086,0.7444,Control
Utah__J11,0.1766,1.5406,1.1194,1.1934,-0.1509,0.9673,0.0526,0.4002,0.0494,0.326,0.1079,0.0106,0.6703,0.3192,0.8264,2.1897,1.3398,1.3516,2.3631,0.2218,0.5725,1.3631,0.842,0.5564,1.4282,1.2334,2.4118,0.052,0.1368,0.2004,0.8593,0.6779,Control
Utah__J12,0.2147,1.3247,0.966,1.1057,0.1346,0.9327,-0.0121,0.4273,0.008,0.2147,0.0015,-0.1838,0.4411,0.3371,0.492,2.3094,1.1349,1.3656,1.8598,0.068,0.3912,1.0874,0.7435,0.4916,1.1497,1.2027,1.9456,0.0705,0.163,0.1562,0.767,0.5143,Control
Utah__K01,0.2974,2.3296,1.5294,1.7323,-0.1077,1.1622,0.1119,2.8165,0.201,0.6339,0.9816,0.0357,0.725,0.5376,1.6691,2.4416,1.9716,1.6727,2.2191,0.34,0.7239,1.2987,0.9031,0.5057,1.4616,1.5719,2.3173,0.1233,0.0212,0.9482,0.8038,0.79,BRCACancer
Utah__K02,0.2179,1.6456,1.3931,1.5627,-0.1042,1.0599,0.1774,0.9624,0.0703,0.4537,0.7005,0.0385,0.66,0.7238,1.1021,2.1543,1.7443,1.6378,2.0959,0.2952,0.5937,1.2452,0.8297,0.478,1.3428,1.3612,2.3813,0.0988,0.0615,0.3489,0.7714,0.6771,BRCACancer
Utah__K03,0.2108,1.2468,1.2305,1.2872,-0.0976,0.996,0.1277,0.7771,-0.0596,0.3524,0.3121,0.0161,0.3858,0.3726,0.6087,1.9498,1.3559,1.4084,1.4928,0.1106,0.3884,1.1121,0.681,0.3915,1.0996,1.2101,1.8092,0.0581,0.1059,0.4248,0.6449,0.5953,BRCACancer
Utah__K04,0.2841,1.3803,1.3003,1.3805,-0.2783,1.1027,0.1152,0.9971,0.0626,0.418,0.4702,0.0588,0.7193,0.574,1.0202,1.9164,1.6113,1.3249,1.9051,0.2929,0.6633,1.1996,0.9065,0.4836,1.4473,1.3085,2.4322,0.0934,0.1436,0.5344,0.8845,0.7538,BRCACancer
Utah__K05,0.1615,1.4604,1.1347,0.9657,-0.248,0.7895,0.0494,0.6153,0.1282,0.293,0.2322,0.2251,0.6486,0.3857,0.9398,1.8443,1.5247,1.1504,2.2261,0.3121,0.6128,1.0053,0.8435,0.3378,1.4568,1.0147,2.6467,0.0924,0.0949,0.3155,0.6732,0.6348,Control
Ontario__AA3226,0.1753,2.125,0.982,1.5674,-0.2012,0.9209,0.0042,0.4717,0.4843,0.3712,0.6035,0.043,0.9287,0.8854,0.9164,1.962,1.286,1.4272,2.0428,0.1391,0.5656,1.2264,0.8896,0.1504,1.5325,1.0894,2.2191,0.0214,0.1362,0.1571,0.7978,0.6923,Control
Ontario__AB3227,0.1912,1.3277,1.3198,1.2388,-0.1361,1.0371,-0.0303,0.6101,0.0999,0.5308,0.6077,0.0225,0.4386,0.4291,1.3566,1.184,1.7578,1.3486,2.2363,0.2629,0.4914,0.5647,0.9198,0.5857,1.3029,0.9528,2.3344,0.0674,0.1155,0.377,0.6662,0.4611,Control
Ontario__AC3228,0.1683,1.352,0.9482,1.192,-0.2707,0.8886,0.2757,1.8054,0.0998,0.2842,0.44,0.0803,0.5414,0.4124,1.2073,2.137,1.5903,1.2599,2.2625,0.2417,0.4302,1.221,0.6011,0.1664,1.3861,1.2627,2.2207,0.1243,0.0147,0.5688,0.7617,0.7171,Control
Ontario__AD3231,0.1723,1.2498,1.2463,1.2094,-0.1801,1.1674,0.2883,1.9072,0.2227,0.6747,1.1825,-0.0014,0.4991,0.4719,1.3209,1.5041,1.7006,1.6402,2.6118,0.1723,0.5849,0.8472,1.0235,0.4614,1.517,1.0495,2.1752,0.0737,0.0841,0.4173,0.753,0.489,Control
Ontario__AE1543,0.1665,1.4435,1.0558,0.9463,-0.2666,0.8049,0.128,1.4523,-0.0576,0.4442,0.294,-0.0021,0.5012,0.2293,1.3756,2.1956,1.6989,1.2456,2.2546,0.1583,0.5216,0.9833,0.7238,0.329,1.2832,0.9262,1.8833,0.0903,-0.028,0.295,0.8086,0.551,Control
Ontario__AF3229,0.2265,2.0363,1.0277,1.5164,0.0851,1.0308,0.6522,2.2206,0.0512,0.4125,0.7257,0.2547,0.5854,0.8153,1.3693,2.3326,1.746,1.8049,2.447,0.1647,0.6331,1.0355,0.6819,0.1572,1.5889,1.3834,1.9113,0.0988,0.0829,0.5521,0.911,0.6815,Control
Ontario__AG3230,0.1925,1.6168,1.1978,1.3212,0.2824,0.939,1.3634,2.2257,0.0201,0.25,1.0598,0.6751,0.4684,0.5026,0.9045,1.793,1.8404,1.6756,2.5323,0.2166,0.5386,1.2495,0.7438,0.2381,1.21,1.24,2.2464,0.1128,0.1215,1.2527,0.7424,0.668,Control
Ontario__AH3232,0.173,0.9669,0.6566,0.8995,-0.2627,0.7833,0.0359,1.7207,0.045,0.2407,0.4682,0.1666,0.4723,0.5632,1.2548,1.507,1.1455,1.4643,2.3364,0.0498,0.2848,0.8404,0.7304,0.2756,1.3469,0.824,1.9324,0.0804,0.1668,0.3479,0.722,0.5418,Control
Ontario__AI3233,0.2828,1.2476,1.3284,1.3456,-0.0617,1.1206,-0.0644,0.7856,0.0149,0.4544,0.2855,0.1514,0.4288,0.2808,1.4107,1.9865,1.7421,1.1534,2.0107,0.2734,0.5606,0.7051,0.7488,0.7399,1.2122,1.2126,2.0383,0.0752,0.0717,0.2488,0.6546,0.5257,Control
Ontario__AJ3234,0.2169,1.6035,1.2511,1.2787,-0.2136,1.1017,-0.0689,1.1403,0.1055,0.5985,0.2817,0.0154,0.3833,0.279,1.5128,1.6734,1.7434,1.0016,2.1734,0.268,0.5975,0.6698,0.888,0.7179,1.2754,1.107,2.2677,0.1469,-0.0306,0.2114,0.8413,0.4454,Control
Ontario__AK3235,0.1668,1.2806,1.1469,0.961,-0.16,0.8768,-0.0514,0.4079,0.0087,0.37,0.2771,-0.0755,0.3967,0.2105,1.2765,1.9215,1.8,1.0568,1.8516,0.2365,0.4348,0.6905,0.677,0.3592,1.1742,1.1294,2.0177,0.1705,0.0183,0.1472,0.7915,0.4595,Control
Ontario__AL3236,0.169,1.1019,0.8508,0.8757,-0.2889,0.8288,-0.0139,0.0832,0.002,0.2649,0.2113,-0.048,0.4829,0.2112,1.2175,1.8483,1.6444,0.9391,1.7217,0.1609,0.4353,1.0929,0.6851,0.3463,1.1963,1.0591,2.0251,0.0867,0.0307,0.1655,1.0684,0.6253,Control
Ontario__AM3237,0.2549,1.2446,1.2141,1.1564,-0.0478,0.9878,-0.0787,0.3024,-0.0412,0.2902,0.1598,0.0825,0.4156,0.2564,1.2934,1.9135,1.4614,1.1815,1.7856,0.3684,0.5195,0.9564,0.7769,0.5378,1.1626,1.171,2.136,0.0314,0.1805,0.1743,0.7411,0.6657,Control
Ontario__AN757,0.1921,1.3226,1.1225,1.2164,-0.1037,0.865,-0.0138,0.5153,0.5764,0.2713,0.2398,-0.0561,0.6863,0.3772,0.5868,1.9943,1.5481,1.2465,1.5947,0.2089,0.5313,1.3181,0.6967,0.1921,1.2058,1.4885,2.1342,0.1266,-8e-04,0.0227,0.7155,0.726,Control
Ontario__C474,0.1317,1.1644,0.9511,0.8923,-0.0241,0.6671,0.0452,1.4054,0.143,0.4367,0.6965,0.0598,0.8978,0.7392,1.2686,2.4904,1.736,1.4215,2.5073,0.1908,0.587,0.9474,0.9151,0.2166,1.4235,1.0791,2.737,0.1417,-0.0303,0.6358,0.8672,0.6828,Control
Ontario__D480,0.1049,1.2521,1.333,0.7697,-0.152,0.7722,-0.0252,0.0655,0.0799,0.267,0.2611,-0.071,0.5661,0.3803,1.0522,1.6578,1.2392,1.5483,1.9719,0.1282,0.4566,0.6489,0.8106,0.2774,1.3203,0.9404,2.6786,0.1791,-0.0192,0.3,0.7823,0.4367,Control
Ontario__E519,0.3111,2.1359,0.9124,1.4563,-0.0698,1.0369,-0.0658,0.6262,0.6978,0.6169,0.394,-0.1895,0.8785,0.7974,0.2964,1.7164,1.3924,1.0361,1.5242,0.0952,0.7931,1.1433,0.7554,0.1945,1.4633,1.4196,2.0875,0.049,0.1251,0.0311,0.5068,0.6896,Control
Ontario__F548,0.0447,1.4331,1.1099,1.0322,-0.049,0.5699,-0.0539,0.3884,0.1636,0.382,0.4752,0.0376,0.4451,0.4812,0.8585,1.9275,1.3278,1.5971,1.9189,0.1377,0.2214,1.3184,0.6022,0.2284,1.0796,1.2459,1.9059,0.1481,0.0884,0.2784,0.6428,0.315,Control
Ontario__G660,0.1584,1.1888,0.8735,0.7413,-0.3561,0.6711,-0.0909,0.227,-0.009,0.245,0.1896,-0.2009,0.6828,0.3197,0.5899,1.6948,1.9186,1.3164,2.1673,0.3016,0.6951,0.6097,0.8606,0.2289,1.3248,0.8062,3.1534,0.0865,-0.0238,0.2306,0.7136,0.4691,Control
Ontario__H663,0.1639,1.1781,1.3615,0.8618,-0.2023,0.7278,-0.0871,0.1448,0.0042,0.2692,0.1085,-0.096,0.5048,0.2484,0.7445,2.0707,1.5867,1.2671,1.6604,0.316,0.5567,1.2514,0.6327,0.2889,1.1692,1.303,2.2986,0.0998,0.1205,0.1038,0.9769,0.667,Control
Ontario__I782,0.0862,0.4119,0.9546,0.807,-0.204,0.8234,-0.0514,0.1794,-0.0103,0.2537,0.0497,0.1473,0.4847,0.2076,1.4231,2.1837,1.2522,1.2261,1.6454,0.2232,0.4002,1.1396,0.7234,0.334,1.1786,1.0597,2.0138,0.0847,0.0794,0.1418,0.8475,0.6139,Control
Ontario__J787,0.2231,1.2489,1.5778,0.9433,-0.1268,0.7935,-0.0525,0.1932,0.2254,0.2009,0.0837,0.183,0.9054,0.4212,0.6959,2.1054,1.6735,1.4901,1.7817,0.3886,0.6656,1.3924,1.0182,0.2224,1.3908,1.3811,2.3933,0.086,0.0938,0.1954,0.9564,0.8403,Control
Ontario__K1162,0.2049,1.6888,1.0553,1.1712,-0.1772,1.0531,-0.0557,0.4943,-0.0295,0.3152,0.2255,-0.1099,0.452,0.2429,0.6552,2.0505,2.2303,0.9297,1.9122,0.264,0.4487,0.9588,0.6585,0.5773,0.8765,1.1755,1.9803,0.0161,0.0428,0.141,0.7503,0.388,BRCACancer
Ontario__L1176,0.182,1.2328,1.3353,0.9732,-0.0944,0.8764,0.4083,1.8821,-0.0484,0.3553,0.4798,0.3535,0.4362,0.3087,1.1507,2.3737,1.2619,1.6394,2.1988,0.2256,0.4342,0.8585,0.6815,0.2377,1.3176,1.2399,2.0467,0.0962,0.0869,0.4258,0.8426,0.6905,BRCACancer
Ontario__M1263,0.1809,1.2723,1.4214,1.058,-0.1089,0.7507,-0.0505,0.6928,-0.0533,0.3338,0.2303,-0.0354,0.4751,0.2485,1.3313,1.8528,1.7475,1.2408,2.1716,0.2514,0.4214,1.2306,0.6752,0.4762,1.3425,1.1906,2.0242,-0.0075,0.0455,0.3045,0.8936,0.5498,BRCACancer
Ontario__P1075,0.1066,1.3824,0.9093,1.0018,-0.074,0.6366,-0.0031,1.053,0.0971,0.248,0.9095,0.0897,0.837,0.8254,1.272,1.6429,1.3367,1.3827,2.623,0.057,0.5129,0.9544,1.1227,0.2139,1.8622,0.6181,2.7632,0.0783,0.0819,0.5235,1.0189,0.6447,BRCACancer
Ontario__Q1080,0.1135,0.9392,0.5631,1.1213,-0.2649,0.7958,-0.1087,0.0549,0.1207,0.0829,0.3058,-0.1708,1.0229,0.5616,0.649,1.7652,1.2896,1.3361,2.1922,0.1964,0.542,0.5317,0.8877,0.1497,1.678,0.6953,3.1158,0.1123,0.0643,0.3221,0.612,0.7214,BRCACancer
Ontario__R1104,0.1684,1.1417,1.4265,1.1835,-0.1055,1.0047,0.0211,1.1203,0.1447,0.3367,0.2898,-0.0456,0.6762,0.3765,0.4814,2.3114,1.6151,1.5007,1.9883,0.3025,0.7028,1.555,0.6931,0.2408,1.271,1.5909,2.1718,0.0811,0.0438,0.0309,0.7489,0.8238,BRCACancer
Ontario__S1133,0.1149,1.5376,0.9123,1.2559,-0.1837,0.7886,-0.0108,0.7504,0.6459,0.383,0.7917,0.3128,1.1056,1.0056,1.1129,1.9657,1.3609,1.6554,2.2432,0.0923,0.4591,0.9955,1.0301,0.1691,1.7013,1.1411,2.4477,0.0166,0.0333,0.2899,0.7557,0.6476,BRCACancer
Ontario__T1463,0.3773,1.6277,1.1419,1.3865,-0.3249,1.3315,-0.0474,0.4328,0.0106,0.3051,0.2005,-0.159,0.4336,0.3115,0.9449,2.2427,1.9534,0.914,1.5325,0.3166,0.6079,0.9364,0.7272,0.8047,1.0985,1.1473,2.0121,0.0583,0.0555,0.1072,0.8114,0.4881,BRCACancer
Ontario__U2017,0.1816,1.4796,1.0945,1.1564,0.124,0.8037,0.9575,2.1635,0.0016,0.2,0.7586,0.1299,0.4201,0.4302,1.107,1.7341,1.6605,1.4328,2.5652,0.175,0.4291,1.3089,0.6688,0.2784,1.2922,0.9351,2.2158,0.0449,0.1049,0.8389,0.6823,0.6144,BRCACancer
Ontario__V432,0.0939,1.8631,0.8804,1.1671,0.0495,0.8141,1.0879,2.41,0.1135,0.4433,1.2458,0.7114,0.6198,0.8229,1.2145,1.2987,1.2895,1.8093,2.554,0.0849,0.4075,0.9219,0.7261,0.2269,1.5325,0.7785,2.3209,0.1371,0.1643,0.6125,0.6404,0.4664,BRCACancer
