@relation data

@attribute id string
@attribute 10000 numeric
@attribute 1493 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2534 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5170 numeric
@attribute 5515 numeric
@attribute 5516 numeric
@attribute 5518 numeric
@attribute 5519 numeric
@attribute 5525 numeric
@attribute 5526 numeric
@attribute 5527 numeric
@attribute 5528 numeric
@attribute 5781 numeric
@attribute 6714 numeric
@attribute 7525 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.8533,0.8035,0.605,0.7695,1.8404,1.7152,1.6512,0.807,1.3325,0.4586,1.3251,0.8181,1.1595,0.5832,1.7865,0.9115,0.5134,0.4513,0.3971,0.2601,0.5467,Control
Utah__J12,0.8575,0.9283,0.5206,0.6709,1.8397,1.4904,1.3647,0.6325,1.3336,0.3849,1.0789,0.7949,1.0642,0.4604,1.3637,0.8069,0.4606,0.2657,0.3021,0.1403,0.6069,Control
Utah__K01,0.6416,0.8927,0.7006,0.7821,1.7633,1.5192,2.0466,0.8921,1.9013,0.8178,1.5149,0.8678,1.7562,0.6055,1.423,1.1282,0.5359,0.6945,0.2698,0.3631,1.6457,BRCACancer
Utah__K02,0.4873,0.9095,0.6747,0.7768,1.5618,1.7766,1.5208,0.7532,1.6821,0.6477,1.3517,0.9683,1.6492,0.6756,1.1532,1.1493,0.4446,0.6146,0.3448,0.3444,1.0511,BRCACancer
Utah__K03,0.5194,0.8814,0.5098,0.603,1.5669,1.5358,1.1749,0.6164,1.5172,0.4562,1.1023,0.8124,1.3835,0.5052,1.3004,0.8985,0.4292,0.2937,0.3681,0.281,0.6618,BRCACancer
Utah__K04,0.5426,1.2348,0.6792,0.8336,1.6771,1.9363,1.3612,0.7749,1.5727,0.6003,1.4033,0.9975,1.4593,0.6245,1.5795,1.1387,0.4668,0.5158,0.4697,0.43,0.723,BRCACancer
Utah__K05,0.4433,0.9394,0.5848,0.7738,1.3169,1.6269,1.2616,0.6879,1.1929,0.5908,1.0025,0.6257,1.0985,0.5799,1.2613,0.8997,0.3358,0.4638,0.3169,0.1334,0.6758,Control
Ontario__AA_RR-849,0.2753,1.0839,0.658,0.5814,1.3516,1.6603,1.3934,0.7443,1.5283,0.4796,1.1673,0.623,1.1508,0.5089,0.9657,0.9582,0.3811,0.4429,0.1802,0.1131,1.0439,BRCACancer
Ontario__AE_RR-3300,0.596,0.8667,0.4543,0.8706,1.5363,1.6024,1.1579,0.5891,1.5671,0.5241,0.8679,0.7862,1.4059,0.6426,1.28,0.7747,0.4831,0.2183,0.4435,0.3049,0.6309,Control
Ontario__AF_RR-3276,0.2779,0.302,0.406,0.5522,1.1819,1.5136,1.0927,0.6546,1.0287,0.6964,1.2255,0.7793,0.6881,0.5954,0.8201,1.0698,0.2686,0.4788,0.2348,0.9162,0.7859,Control
Ontario__AG_RR-3298,0.2846,0.8595,0.4728,0.6081,1.2913,1.3788,1.4576,0.6151,1.6882,0.4539,1.0244,0.5796,1.1919,0.8186,0.8802,0.7298,0.3253,0.3653,0.3483,0.1614,0.7338,Control
Ontario__AH_RR-3295,0.6098,1.1624,0.5078,0.6075,1.7444,1.4855,1.2258,0.6619,1.3706,0.5,0.9992,0.8575,1.1955,0.4148,1.3834,0.7112,0.429,0.2655,0.3732,0.2973,1.0186,Control
Ontario__AI_RR-3291,0.5554,1.2048,0.5681,0.7215,1.3199,1.9538,1.2046,0.6698,1.8509,0.6522,1.2184,0.7025,1.3437,0.5996,0.9495,1.1395,0.3107,0.4626,0.3294,0.2615,0.7626,Control
Ontario__AJ_RR-3296,0.5233,0.9957,0.5789,0.8949,1.6695,1.7229,1.3495,0.7503,1.6061,0.4248,1.2368,0.7707,1.2157,0.5302,1.3954,0.7455,0.5401,0.3479,0.51,0.0384,0.7694,Control
Ontario__AM_RR-1949,0.5772,1.1575,0.6655,0.7849,1.5904,1.9275,1.1617,0.7074,1.1887,0.5056,1.2683,0.721,1.1772,0.4177,1.6121,0.8781,0.3867,0.2647,0.3156,0.137,0.9192,Control
Ontario__AN_RR-3297,0.6022,1.1113,0.6014,0.8414,1.5667,2.0219,1.1882,0.722,1.5124,0.6399,1.3199,0.8263,1.4634,0.487,1.2658,1.0026,0.4629,0.4942,0.3437,0.1276,0.9795,Control
Ontario__AO_RR-3288,0.6987,0.8973,0.6476,0.5605,1.4715,1.5591,1.4058,0.6494,1.7017,0.5627,1.4579,0.9656,1.6036,0.5099,1.0648,0.9801,0.4556,0.3505,0.2668,0.1856,0.6986,Control
Ontario__AP_RR-3280,0.4042,0.6253,0.4674,0.5286,1.3991,1.3703,1.9542,0.9094,1.6282,0.5586,0.9433,0.7834,1.1527,0.8677,1.0087,0.7895,0.3216,0.5245,0.1925,0.4066,0.8365,Control
Ontario__AR_RR-3278,0.6051,0.8798,0.5913,0.5665,1.3309,1.8584,1.1929,0.4964,1.7921,0.454,1.2665,0.7488,1.609,0.6032,0.9422,1.1003,0.1883,0.2174,0.1613,0.0675,0.3435,Control
Ontario__AS_RR-3277,0.7381,0.8351,0.6978,0.6984,1.7444,1.6047,1.5875,0.8482,1.3698,0.5639,1.1484,0.7628,1.275,0.4159,1.3942,0.8897,0.4881,0.5118,0.4228,0.135,1.3078,Control
Ontario__A_RR96-12,1.0272,1.2049,0.6326,0.6496,1.6594,2.105,1.3231,0.6961,1.1657,0.837,1.3935,0.8659,1.4151,0.3913,1.3693,1.1506,0.4652,0.2681,0.1304,-0.0309,0.4993,BRCACancer
Ontario__B_RR-1519,0.3222,-0.0539,0.4563,0.6673,-0.0169,1.2585,0.9445,0.4972,0.9603,0.9237,1.6582,0.9821,0.7478,0.5339,0.3354,1.1172,0.3724,0.5096,0.2694,1.1235,0.3371,BRCACancer
Ontario__C_RR-3293,0.3315,-0.0344,0.4474,0.5837,0.1109,1.6838,0.8784,0.4688,1.0313,0.8133,1.5926,0.9193,0.7436,0.3273,0.4121,1.1109,0.2344,0.4101,0.1571,1.1534,0.4649,BRCACancer
Ontario__D_RR-3301,0.3552,0.8002,0.5845,0.7709,1.2504,1.4897,1.5937,0.6134,1.6337,0.373,0.9713,0.4652,1.2445,0.867,1.0176,0.895,0.4681,0.3022,0.4075,0.1072,0.76,BRCACancer
Ontario__E_RR-2070,0.5497,0.7914,0.6343,0.7581,1.4009,2.0156,1.1422,0.6979,1.4866,0.6692,1.3735,0.7383,1.3378,0.7967,1.303,1.1437,0.409,0.4039,0.0778,0.1209,0.4919,BRCACancer
Ontario__J_RR-1226,0.2917,0.8452,0.3613,0.5172,1.6228,1.0982,1.3357,0.6284,1.6094,0.3681,0.884,0.6462,1.5429,0.4398,1.2158,0.68,0.4983,0.3165,0.3663,0.2475,0.8439,BRCACancer
Ontario__K_RR-3290,0.393,0.8015,0.6677,0.6292,1.1952,1.3964,1.593,0.6934,1.6076,0.501,1.1173,0.5728,1.4866,0.6462,0.8244,1.1478,0.3172,0.5102,0.3127,0.0529,0.6931,Control
Ontario__L_RR-3286,0.5601,0.8564,0.4732,0.6366,1.2419,1.7468,1.5213,0.5464,1.5995,0.4562,1.2737,0.7352,1.3893,0.6063,1.008,0.9821,0.3693,0.3478,0.0953,0.108,0.6505,Control
Ontario__N_RR-3294,0.3536,1.1166,0.5716,0.7233,1.3181,1.7287,1.0983,0.6289,1.4699,0.4435,1.1233,0.7307,1.1318,0.4499,0.9484,0.882,0.2627,0.4516,0.3167,0.1857,0.7469,Control
Ontario__O_RR-3285,0.3934,0.7399,0.6718,0.7004,1.3517,1.4433,1.7588,0.8434,1.4785,0.4599,1.0656,0.5959,1.258,0.5018,0.9962,0.9074,0.4415,0.623,0.3408,0.3143,1.0891,Control
Ontario__P_RR-3274,0.2822,0.9596,0.5656,0.741,1.2375,1.4081,1.1765,0.6869,1.3441,0.3766,1.0721,0.5885,1.0288,0.6592,1.0869,0.92,0.3358,0.3675,0.4601,0.2664,0.7463,Control
Ontario__Q_RR-3283,0.3895,0.4207,0.7484,0.696,1.2734,1.3033,1.7405,0.9536,1.3855,0.5081,1.3129,0.6732,1.1151,0.5148,0.8548,0.8828,0.5085,0.8577,0.2657,0.1875,0.8188,Control
Ontario__RR-3275,0.766,1.4246,0.6056,0.8136,1.8399,1.8714,1.0947,0.7941,1.4256,0.7592,1.1794,0.9576,1.292,0.4788,1.4977,0.8197,0.5857,0.4387,0.3574,0.1986,1.1452,Control
Ontario__RR-3281,0.365,0.8821,0.4735,0.4431,1.4144,1.1148,1.1432,0.5618,1.304,0.6237,0.9902,0.6117,0.7414,0.2877,1.1799,0.6276,0.3053,0.336,0.2725,0.2055,1.1575,Control
Ontario__RR-3287,0.4781,1.0436,0.6089,0.6696,1.3464,1.3356,1.3922,0.6546,1.483,0.6649,1.1922,0.7406,1.3081,0.4419,1.1794,0.8005,0.5768,0.3555,0.4126,0.0767,0.8923,BRCACancer
Ontario__RR-3289,0.3828,1.3285,0.615,0.8427,1.2473,2.0614,0.9701,0.5522,1.7153,0.4338,1.409,0.7688,1.4854,0.5427,0.7865,1.2244,0.3643,0.3126,0.3313,0.1343,0.7639,Control
Ontario__RR-3299,1.0175,1.3763,0.4085,0.5767,1.7069,1.816,0.8734,0.5767,1.2312,0.4324,1.0235,0.8338,1.0787,0.328,1.5491,0.9079,0.3366,0.2146,0.2351,0.2821,0.7766,BRCACancer
Ontario__T_RR-3292,0.2972,1.0286,0.5307,0.5758,1.4745,1.2489,1.6821,0.8167,1.7961,0.4563,0.9931,0.5474,1.2562,0.4802,1.1183,0.8025,0.3567,0.4629,0.371,0.2015,1.2819,Control
Ontario__U_RR-2236,0.576,0.8937,0.8008,0.7842,1.2464,2.0755,1.3827,0.6343,1.7455,0.6674,1.5952,0.7544,1.5498,0.757,0.909,1.2643,0.3653,0.3241,0.064,0.1655,0.4137,BRCACancer
Ontario__V_RR-1455,0.0406,-0.0264,0.6039,0.6816,0.3004,1.9087,0.7882,0.5662,1.1855,1.154,1.7498,1.1019,0.8478,0.6486,0.3022,1.4004,0.3771,0.5803,0.2646,1.0983,0.3505,BRCACancer
Ontario__W_RR-922,0.1028,0.6926,0.7268,0.5597,0.9744,1.3861,1.745,0.7658,1.6998,0.654,1.2204,0.3615,1.0891,0.5959,0.7166,1.0812,0.3928,0.6362,0.1583,0.0841,1.2364,BRCACancer
Ontario__X_RR-1083,0.1564,0.7724,0.7233,0.6882,1.037,1.1837,1.598,0.6515,1.5788,0.5569,1.2462,0.4364,1.1043,0.5637,0.6589,0.9761,0.4139,0.468,0.1983,0.0377,0.889,BRCACancer
Ontario__Y_RR-841,0.4318,0.8266,0.2671,0.5554,1.5644,1.4779,1.388,0.6176,1.3964,0.323,1.0013,0.4944,0.996,0.5317,1.1743,0.5838,0.2644,0.3111,0.3021,0.1844,0.7359,BRCACancer
Ontario__Z_RR-778,0.2776,0.6873,0.694,0.8587,1.1687,1.6567,1.574,0.7793,1.6224,0.5324,1.2315,0.7096,1.3558,0.5236,1.1101,0.8469,0.6545,0.5914,0.3517,0.1464,0.6842,BRCACancer
