@relation data

@attribute id string
@attribute 123745 numeric
@attribute 151056 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 50487 numeric
@attribute 51 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 64600 numeric
@attribute 81579 numeric
@attribute 8310 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8681 numeric
@attribute 9415 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.0493,0.1215,-0.0669,0.1017,0.0258,0.0892,0.7582,0.0618,0.0311,0.2487,-0.0487,0.0764,0.2097,0.4249,0.355,0.0121,0.042,0.392,0.2335,BRCACancer
Utah__K04,0.0012,0.1389,0.1116,-0.1251,-0.0239,0.08,0.9429,-0.0458,0.0212,0.3252,-0.1771,-0.0682,0.3923,0.4088,0.4843,-0.1102,-0.0718,0.6739,0.2258,BRCACancer
Utah__K05,-0.0471,0.1474,0.1502,-0.011,-0.1,-0.043,0.743,0.0886,-0.0041,0.1795,-0.1987,-0.0147,0.3419,0.3397,0.4153,-0.1397,-0.1098,0.4506,0.2479,Control
Ontario__AA_RR-849,0.0566,0.2154,0.2464,0.0292,0.074,0.0963,0.7925,-0.0127,0.0685,0.1471,-0.0951,0.074,0.2523,0.2711,0.257,-0.2029,-0.0345,0.4231,0.249,BRCACancer
Ontario__AE_RR-3300,-0.0071,0.1752,0.0855,-0.1077,-0.0441,-7e-04,0.4105,0.0361,-0.0059,0.3025,-0.0566,0.0921,0.4423,0.2958,0.3297,-0.1261,-0.0877,0.5746,0.1805,Control
Ontario__AF_RR-3276,-0.0327,0.07,0.1866,0.0816,-0.0819,0.0532,0.4812,0.024,0.0326,0.1984,-0.1742,-0.0073,0.1619,0.4027,0.3432,-0.1365,-0.1217,0.1647,0.7774,Control
Ontario__AG_RR-3298,-0.0113,0.1926,0.1784,-0.06,-0.0637,-0.0173,0.6124,-0.0343,0.0382,0.2652,-0.1466,0.0964,0.2238,0.2325,0.2195,-0.0463,-0.0063,0.4566,0.4267,Control
Ontario__AH_RR-3295,0.0702,0.1744,0.0613,-0.0696,-0.0383,-0.0208,0.9192,-0.0361,-0.0409,0.6599,-0.2239,-0.0917,0.4162,0.2728,0.2537,-0.0637,0.0026,0.3551,0.2196,Control
Ontario__AI_RR-3291,0.0175,0.2721,0.0854,-0.0163,-0.0196,0.0511,0.825,-0.0319,-0.0043,0.2714,-0.1245,-0.0011,0.4198,0.3876,0.4392,0.0977,-0.079,0.6794,0.272,Control
Ontario__AJ_RR-3296,0.0456,0.078,0.229,-0.0129,-0.0957,0.0094,0.4719,0.0458,0.0253,0.1355,-0.2729,-0.0354,0.4515,0.2787,0.3775,-0.0854,-0.0336,0.5704,0.1993,Control
Ontario__AM_RR-1949,0.0017,0.1159,0.3764,-0.0781,-0.1023,0.0273,0.8391,-0.0947,-0.055,0.1325,-0.1219,0.0735,0.2848,0.3215,0.2865,-0.1574,0.0338,0.5538,0.1417,Control
Ontario__AN_RR-3297,-0.0399,0.1081,0.276,-0.1346,-0.1034,0.0376,1.1131,0.0425,0.0011,0.4632,-0.1452,0.0676,0.6164,0.3296,0.3192,0.1763,-0.0491,0.5998,0.1932,Control
Ontario__AO_RR-3288,0.0056,0.1603,0.0653,-0.0299,-0.1709,0.0518,0.8269,0.0274,-0.069,0.2261,-0.1052,-0.0557,0.2781,0.3946,0.3587,-0.0134,-0.0518,0.506,0.3194,Control
Ontario__AP_RR-3280,0.0439,0.1847,0.1815,0.1599,0.0571,-0.0614,0.5661,0.0724,0.0405,0.1881,-0.1222,-0.0035,0.3738,0.2781,0.2387,-0.333,-0.0186,0.2104,0.2723,Control
Ontario__AR_RR-3278,-0.0094,0.387,-0.0024,0.0775,0.1215,-0.0138,1.0757,-0.0988,0.034,0.237,-0.0804,-0.0194,0.2666,0.3853,0.3922,-0.0086,-0.1384,0.578,0.4989,Control
Ontario__AS_RR-3277,0.0472,0.1868,0.0676,0.0537,0.0754,0.109,0.9613,0.1132,-0.1129,0.3872,-0.1919,0.0461,0.425,0.3334,0.3461,0.1787,-0.0678,0.5121,0.4445,Control
Ontario__A_RR96-12,0.0101,0.1828,0.1264,0.0611,0.0298,0.0339,0.8137,-0.138,-0.0534,0.388,-0.0519,-0.0688,0.4487,0.5121,0.4704,0.03,-0.009,0.665,0.408,BRCACancer
Ontario__B_RR-1519,0.0337,0.0405,0.0908,-0.0452,-0.0444,0.0253,0.5632,-0.0769,-0.0034,0.3323,-0.0701,-0.0584,0.2775,0.4537,0.6531,0.0712,0.024,0.3536,0.9628,BRCACancer
Ontario__C_RR-3293,-0.0209,0.0391,0.2288,0.0088,0.029,0.0512,0.5692,-0.0214,-0.0779,0.454,-0.1478,0.0522,0.3393,0.4844,0.4345,-0.0097,-0.1102,0.1456,1.0988,BRCACancer
Ontario__D_RR-3301,0.0974,0.1802,0.3094,-3e-04,-0.0049,0.0722,0.9118,-0.0016,-0.0203,0.3706,-0.0968,0.0268,0.1805,0.3135,0.3151,0.0782,-0.0391,0.4444,0.3213,BRCACancer
Ontario__E_RR-2070,-0.0634,0.2454,0.1645,-0.0122,-0.0862,0.0389,1.0477,-0.0865,0.003,0.3326,-0.087,-0.0321,0.3496,0.4937,0.5227,-0.0734,-0.14,0.6486,0.748,BRCACancer
Ontario__J_RR-1226,0.0692,0.1999,0.0647,-0.0227,-0.0211,-0.0525,0.5365,0.0102,0.092,0.3181,-0.0219,0.1145,0.3114,0.3488,0.22,0.0054,-0.0795,0.2109,0.3704,BRCACancer
Ontario__K_RR-3290,0.0359,0.3118,0.2564,-0.0658,-0.0275,0.1834,0.8402,0.0883,-0.0888,0.5567,-0.1285,0.0538,0.2254,0.3381,0.2932,0.0037,-0.0393,0.464,0.6936,Control
Ontario__L_RR-3286,-0.0811,0.1925,0.1465,0.1022,-0.0074,0.0147,0.7329,-0.052,0.0356,0.4595,-0.0258,0.0451,0.3391,0.3855,0.2799,-0.2672,-0.1813,0.4942,0.3368,Control
Ontario__N_RR-3294,0.0461,0.1287,0.1501,0.1344,-0.0396,0.1219,0.8478,-0.0491,0.1393,0.1357,-0.1675,-0.0489,0.4199,0.2757,0.2444,0.1031,-0.1068,0.4847,0.4336,Control
Ontario__O_RR-3285,0.0415,0.1681,0.146,-0.062,0.0167,-0.0107,0.7919,-0.1063,-0.0668,0.4046,-0.0683,-0.0683,0.329,0.3171,0.257,-0.0459,-0.1127,0.4383,0.1886,Control
Ontario__P_RR-3274,0.101,0.1109,0.0894,-0.1081,-0.0292,-0.0467,0.581,0.0991,-0.0014,0.0337,-0.1686,0.0843,0.177,0.2802,0.4099,-0.0282,-0.0886,0.4488,0.3061,Control
Ontario__Q_RR-3283,-0.0111,0.2235,0.102,0.0104,-0.0932,-0.0562,0.6236,0.0753,0.0505,0.3238,-0.2073,0.0566,0.1753,0.416,0.2961,-0.0585,-0.1353,0.5626,0.3067,Control
Ontario__RR-3275,0.062,0.0669,0.1018,-0.0595,-0.1914,-0.0086,0.9278,0.0071,-0.0226,0.6355,-0.1721,-0.028,0.5664,0.2304,0.2031,-0.0042,0.0165,0.51,0.2273,Control
Ontario__RR-3281,0.0707,0.0928,0.0523,-0.1047,-0.0249,0.0552,0.612,0.0822,0.0157,0.2609,-0.1183,0.0896,0.1789,0.2644,0.1882,-0.0539,-0.0924,0.1588,0.1932,Control
Ontario__RR-3287,0.0472,0.1193,0.0986,-0.094,-0.0714,-0.0205,1.0818,0.0867,-0.0571,0.5433,-0.1505,-0.0394,0.4707,0.2711,0.3142,0.0969,-0.1573,0.5225,0.4375,BRCACancer
Ontario__RR-3289,0.0036,0.1575,0.2837,-0.035,-0.0172,0.0238,0.8887,-0.0459,0.0144,0.234,-0.0058,-0.0375,0.3587,0.4013,0.3074,0.0086,-0.1251,0.6127,0.2177,Control
Ontario__RR-3299,-0.0125,0.1169,0.1081,0.0613,0.0115,0.0217,1.0017,0.1168,-0.0385,0.2485,-0.1272,0.0506,0.6174,0.3532,0.294,-0.0541,-0.018,0.3797,0.1422,BRCACancer
Ontario__T_RR-3292,0.0234,0.2648,0.1744,-0.0915,-0.1563,0.13,0.8487,0.0097,0.0061,0.3734,-0.1105,0.0137,0.2414,0.2111,0.2232,-0.1078,-0.0129,0.3819,0.317,Control
Ontario__U_RR-2236,-0.0315,0.3045,0.2602,0.0824,0.0065,0.0732,1.0693,-0.0329,-0.0556,0.3589,-0.1159,0.0429,0.3507,0.4192,0.4104,-0.0564,0.0604,0.705,0.3398,BRCACancer
Ontario__V_RR-1455,-0.0524,0.0342,0.2486,-0.0635,-0.0978,0,0.8518,-0.0244,-0.0618,0.2682,-0.1222,-0.0091,0.2189,0.6129,0.493,-0.1319,0.018,0.411,1.0692,BRCACancer
Ontario__W_RR-922,0.016,0.2368,0.2257,0.0945,0.0135,-0.0425,0.8061,-0.0284,0.0093,0.3117,-0.1284,0.0272,0.0989,0.2646,0.1678,-0.2047,-0.0875,0.4935,0.5544,BRCACancer
Ontario__X_RR-1083,-0.0466,0.2305,0.2812,0.0201,-0.0328,0.0485,0.7914,-0.1205,0.0373,0.3672,-0.0483,0.0401,0.2084,0.2311,0.2173,-0.1224,-0.0931,0.379,0.3296,BRCACancer
Ontario__Y_RR-841,0.0591,0.1645,0.0588,-0.1279,-0.0282,0.0095,0.4361,0.0254,0.0911,0.0978,-0.0743,0.1234,0.1572,0.2062,0.1984,-0.3697,-0.0669,0.1262,0.2963,BRCACancer
Ontario__Z_RR-778,0.0024,0.1091,0.2925,-0.0382,-0.0707,0.091,0.8017,-0.07,-0.0485,0.4458,-0.1028,-0.0539,0.411,0.2544,0.273,-0.0495,-0.0128,0.4921,0.5428,BRCACancer
