@relation data

@attribute id string
@attribute 10165 numeric
@attribute 1468 numeric
@attribute 2023 numeric
@attribute 2026 numeric
@attribute 2027 numeric
@attribute 2203 numeric
@attribute 226 numeric
@attribute 229 numeric
@attribute 230 numeric
@attribute 2597 numeric
@attribute 26330 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 2821 numeric
@attribute 4190 numeric
@attribute 4191 numeric
@attribute 5091 numeric
@attribute 5105 numeric
@attribute 5106 numeric
@attribute 5207 numeric
@attribute 5208 numeric
@attribute 5209 numeric
@attribute 5210 numeric
@attribute 5223 numeric
@attribute 5224 numeric
@attribute 5230 numeric
@attribute 6576 numeric
@attribute 7167 numeric
@attribute 8402 numeric
@attribute 8604 numeric
@attribute 8789 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G08,0.3571,-0.0744,1.7295,0.6927,0.1212,1.1072,0.9189,-0.0594,0.6939,0.2494,-0.0919,0.4779,0.5111,1.0817,0.7485,1.4841,0.0224,0.0131,0.3455,-0.0959,0.6688,0.8271,0.7051,0.1993,0.0643,1.3182,0.5678,-0.0595,1.3182,0.5791,-0.1108,Control
Utah__G09,0.2266,0.1323,1.4686,0.4858,0.0988,0.9453,0.9172,0.0027,0.1517,0.5412,-0.0474,0.2351,0.2804,0.7838,0.5274,1.4017,0.0431,-0.0132,0.2338,-0.129,0.4128,0.8265,0.238,0.1987,0.0739,1.0712,0.3666,0.1033,0.7989,0.2632,-0.0602,Control
Utah__G10,0.2365,-0.0457,1.5637,0.5817,-0.0179,0.6771,0.7578,0.0058,0.1602,0.3841,-0.1763,0.3252,0.3483,0.9029,0.5615,1.2584,-0.0093,-0.0322,0.1644,-0.1295,0.4765,0.5605,0.2752,0.0194,0.0865,0.8747,0.1684,-0.1084,0.7475,0.4666,-0.1246,BRCACancer
Utah__G11,0.0756,-0.258,1.3818,0.3684,0.1339,0.4741,0.4826,0.1279,0.2754,0.1329,-0.035,0.1534,0.4625,0.7673,0.4094,0.704,0.0834,0.1124,0.1856,-0.0321,0.1628,0.4602,0.1397,0.5532,-0.1628,0.7862,0.1167,-0.0949,0.3401,0.1644,-0.0201,BRCACancer
Utah__G12,0.3205,0.0149,1.7945,0.4737,0.1585,0.7797,0.8181,-0.094,0.1423,0.2904,-0.1089,0.2418,0.3587,0.8592,0.5797,1.4596,0.0283,-0.0105,0.213,-0.1415,0.4808,0.7465,0.4716,0.1736,0.0907,1.0508,0.3572,-0.0711,0.7967,0.4576,-0.2124,BRCACancer
Utah__H01,0.2396,-0.024,1.5204,0.6156,0.0763,0.6882,0.7806,-0.0314,0.3636,0.4053,-0.0925,0.176,0.2419,0.7503,0.5144,1.2168,0.0522,-0.0309,0.1598,-0.3105,0.468,0.5304,0.2721,0.0715,-0.0118,0.7993,0.3659,-0.0414,0.8804,0.2945,0,Control
Utah__H02,0.143,0.0663,1.6364,0.66,0.1318,1.2191,0.9726,0.0165,0.6123,0.4527,0.0198,0.411,0.4881,1.0488,0.4635,1.399,0.0586,0.0164,0.2542,-0.0942,0.3542,0.8043,0.3985,0.0381,0.2912,0.9974,0.4828,0.1375,1.0702,0.2741,-0.0835,Control
Utah__H03,0.2012,-0.1401,1.4242,0.653,0.0163,0.6275,0.7359,-0.004,0.6244,0.2153,-0.1091,0.4704,0.4791,0.9379,0.5719,1.1723,0.0164,0.0201,0.1921,-0.061,0.2768,0.6593,0.3831,-0.0095,-0.0246,1.0902,0.3837,-0.2178,0.9957,0.3654,-0.1121,Control
Utah__H04,0.3236,-0.087,1.7119,1.0255,0.2012,1.0379,0.8483,-0.0216,0.6759,0.5672,-0.0998,0.6011,0.4213,1.087,0.6337,1.3559,0.0772,-0.0301,0.4035,-0.1933,0.5692,0.9428,0.4995,0.1931,0.0855,1.4226,0.4462,0.0064,1.2507,0.4984,-0.2111,Control
Utah__H06,0.1914,0.1155,1.6519,0.6803,0.0907,1.0137,0.9383,0.0481,0.5665,0.5438,0.0054,0.335,0.2063,1.0223,0.4888,1.5639,0.0382,-0.0532,0.3446,-0.1712,0.3591,0.9373,0.5739,0.2184,0.1654,1.167,0.5233,0.1343,1.21,0.2915,-0.1417,Control
Utah__H07,0.2395,-0.1134,1.8433,0.7678,0.037,1.0512,0.8449,-0.0727,0.5477,0.5282,-0.1176,0.3751,0.2665,0.9717,0.6639,1.2337,-0.0287,-0.0225,0.3028,-0.1692,0.4659,0.866,0.4711,0.2154,-0.0141,1.3852,0.342,-0.2084,1.0521,0.3406,-0.229,BRCACancer
Utah__H08,0.2587,-0.1122,1.5889,0.2454,0.02,1.0855,0.9074,-0.0638,0.3057,0.3818,-0.1051,0.2997,0.2274,0.9311,0.5168,1.3989,0.0088,-0.0909,0.1847,-0.1645,0.4198,1.1896,0.7078,0.1664,0.0699,1.1403,0.2619,-0.0279,0.906,0.3122,-0.1209,BRCACancer
Utah__H09,0.2637,0.005,1.2535,0.3516,0.0384,0.2269,0.5666,-0.1155,0.1797,0.3585,-0.1197,0.0677,0.1211,0.4448,0.4796,0.5201,-0.0223,-0.0559,0.1095,-0.1721,0.1876,0.8796,0.2382,-0.1577,0.1077,0.9948,0.137,-0.1806,0.2248,0.2128,-0.0618,BRCACancer
Utah__H10,0.2895,-0.154,1.8754,0.6721,-0.0168,0.8989,0.6652,0.0173,0.1857,0.3389,-0.1443,0.2056,0.0657,0.8048,0.6317,1.111,-0.0012,-0.0069,0.1943,-0.2306,0.4885,0.6801,0.4728,0.2066,0.0801,1.3369,0.151,-0.1845,0.6996,0.3028,-0.0654,BRCACancer
Utah__H11,0.3153,-0.0289,1.8451,0.4789,0.0457,1.0945,0.8347,0.0023,0.3796,0.3312,-0.098,0.2754,0.2338,0.8144,0.7236,1.5054,0.0853,-0.0525,0.1883,-0.2254,0.4996,0.6682,0.6703,0.0822,0.1247,0.8613,0.24,-0.1105,0.8141,0.5096,-0.0981,BRCACancer
Utah__H12,0.4175,-0.0141,1.7536,0.7415,0.1825,1.2942,0.8419,-0.0735,0.6289,0.2798,-0.0514,0.6323,0.4172,1.1135,0.7825,1.5605,-0.0021,-0.0782,0.3301,-0.1373,0.5811,0.8752,0.6958,0.3151,0.115,1.334,0.4169,-0.1216,1.2325,0.6723,-0.1921,BRCACancer
Utah__I01,0.4123,0.066,1.7278,0.6171,0.1042,0.672,0.9062,-0.0562,0.441,0.6092,-0.0914,0.5007,0.4077,1.0937,0.7684,1.6037,0.0176,-0.0657,0.3989,-0.1903,0.4224,1.0803,0.4874,0.1964,0.2654,1.1735,0.6052,0.0257,1.0339,0.6624,-0.0757,Control
Utah__I02,0.2975,-0.1423,1.4607,0.7234,-0.0497,0.4798,0.6125,-0.0783,0.482,0.2738,-0.1567,0.281,0.3452,0.8529,0.4896,1.2626,-0.0153,-0.1714,0.2584,-0.0351,0.3612,0.6352,0.3088,-0.081,0.0529,0.9423,0.2189,-0.1235,0.6347,0.3652,-0.2375,Control
Utah__I03,0.1493,0.0122,1.3915,0.598,-0.0811,0.6708,0.6866,0.0171,0.4852,0.1905,-0.151,0.2711,0.2064,0.8166,0.469,1.1136,0.0971,-0.0162,0.1466,-0.175,0.2047,0.5145,0.3021,-0.001,0.0963,0.7014,0.2278,-0.152,0.7711,0.2621,-0.0318,Control
Utah__I04,0.2582,0.1116,1.8232,0.7401,0.1092,1.2478,0.9848,-0.0418,0.878,0.4576,2e-04,0.5214,0.4376,1.1103,0.6964,1.8076,0.082,-0.0605,0.4016,-0.0912,0.4483,0.9523,0.6234,0.176,0.1954,1.1372,0.7621,0.2189,1.5016,0.5811,-0.0942,Control
Utah__I05,0.2233,0.1258,1.6766,0.9274,0.1268,1.2359,0.9339,-0.042,0.6911,0.5937,-0.0327,0.5111,0.4966,1.0844,0.5962,1.4513,0.0775,-0.1311,0.3736,-0.1775,0.3689,0.7053,0.5404,0.0106,0.1606,1.0366,0.7299,0.1419,1.2084,0.443,-0.0507,Control
Utah__I06,0.2398,0.1288,1.6891,0.7238,0.0332,1.0709,0.8669,-0.0168,0.5534,0.3835,-0.0107,0.3879,0.5066,1.0015,0.565,1.6576,0.0556,-0.0728,0.2831,-0.0887,0.3872,0.9059,0.4548,0.2813,0.2295,0.9363,0.5907,0.2006,1.2502,0.4804,0.001,Control
Utah__I07,0.418,0.0734,1.8051,0.9369,0.2561,1.1288,0.8698,-0.0757,0.8772,0.4177,-0.0368,0.5786,0.4803,1.2148,0.7871,1.6825,0.0821,-0.1808,0.479,-0.1093,0.6946,1.0626,0.8971,0.3246,0.2929,1.5143,0.6672,0.268,1.3255,0.5813,-0.202,Control
Utah__I08,0.3601,-0.0234,1.7947,0.8118,0.0914,0.9774,0.8512,-0.0725,0.6264,0.4341,-0.0358,0.4565,0.4735,0.9902,0.8818,1.6755,0.0169,-0.1213,0.3163,-0.1235,0.6366,0.7132,0.7581,0.048,0.2062,1.0694,0.5044,0.0272,1.1857,0.6925,-0.1598,Control
Utah__I09,0.2282,-0.0673,1.5518,0.8455,0.0797,0.9192,0.8704,-0.0338,0.6055,0.4435,-0.1108,0.3729,0.2817,0.8893,0.5692,1.2174,0.0561,-0.0104,0.2268,-0.1424,0.2637,0.639,0.5243,0.0425,0.0633,1.0189,0.4003,-0.0833,1.009,0.3596,-0.1511,Control
Utah__I10,0.3531,0.0237,1.7744,0.8619,0.0872,1.0198,0.8657,-0.052,0.814,0.4559,-0.0633,0.5116,0.4742,1.1462,0.8271,1.6839,0.0742,-0.144,0.4181,-0.0845,0.4936,0.7172,0.7149,0.3003,0.0418,1.192,0.5288,0.0374,1.3082,0.6272,-0.1205,Control
Utah__I11,0.2834,-0.1351,1.5146,0.441,-0.0776,0.6318,0.7167,-0.0833,0.2961,0.1633,-0.2685,0.1709,0.1402,0.8803,0.6338,1.3576,-0.0468,-0.044,0.1101,-0.1239,0.3368,0.4079,0.5025,0.1066,0.0568,0.6957,0.2318,-0.1424,0.7545,0.3157,-0.1254,Control
Utah__I12,0.175,-0.0443,1.5921,0.9497,0.0302,0.8378,0.7862,-0.0628,0.6532,0.3768,-0.0674,0.4879,0.473,0.9621,0.68,1.4503,0.0376,-0.0227,0.2448,-0.0915,0.3214,0.6626,0.4668,0.1312,0.0324,1.0428,0.3951,-0.0255,0.9895,0.4724,-0.1744,Control
Utah__I13,0.2556,0.0512,1.811,0.8679,0.1084,1.0016,0.8755,-0.0542,0.6211,0.4125,-0.0934,0.4327,0.4085,0.9979,0.6692,1.5825,0.0105,-0.1039,0.2518,-0.1416,0.4541,0.7009,0.4189,0.2055,0.2926,0.9708,0.5166,0.0963,1.1039,0.4634,-0.156,Control
Utah__J01,0.1902,0.1451,1.6038,0.5181,0.04,0.6932,0.7998,-0.0682,0.4643,0.4134,-0.0362,0.2645,0.3877,0.8498,0.4109,1.1805,0.0696,-0.0766,0.183,-0.1209,0.2061,0.6691,0.2205,0.2762,0.3774,0.8919,0.3838,0.164,0.9182,0.2768,0.076,Control
Utah__J02,0.2311,0.1528,1.652,0.7407,0.1678,0.7291,0.882,0.0077,0.7519,0.4461,-0.0225,0.3372,0.3043,0.9481,0.5096,1.6145,0.0799,-0.0555,0.2471,-0.1297,0.4104,0.6702,0.3557,0.09,0.2672,0.886,0.52,0.1471,1.1048,0.3828,0.0187,Control
Utah__J03,0.3331,0.1662,1.7147,0.824,0.2427,1.1336,0.9224,0.0021,0.9455,0.5404,-0.0338,0.6693,0.6259,1.1022,0.84,1.8526,0.0606,-0.1287,0.4331,-0.077,0.5064,0.7788,0.5689,0.3537,0.2922,1.2823,0.8652,0.1579,1.3117,0.7054,-0.1159,Control
Utah__J04,0.3304,0.036,1.7863,0.7285,0.0619,1.2071,0.9218,-0.0473,0.7997,0.5878,-0.0035,0.4128,0.3772,1.1303,0.8288,1.676,0.0929,-0.055,0.3202,-0.0963,0.4016,0.7794,0.5927,0.2374,0.2062,1.2365,0.686,0.1183,1.301,0.5316,-0.0748,Control
Utah__J05,0.4649,-0.0407,1.5569,0.7641,0.0045,0.5823,0.7266,-0.0594,0.3638,0.1974,-0.168,0.3635,0.2403,0.8595,0.5738,1.0387,-0.0239,-0.1152,0.2475,-0.1009,0.2914,0.6362,0.4882,0.0376,0.2187,1.3034,0.2361,-0.2761,0.7371,0.4295,-0.1691,Control
Utah__J06,0.4713,-0.131,1.8405,0.6382,0.0464,0.5609,0.7109,-0.0519,0.3348,0.3245,-0.2023,0.3092,0.2219,0.9117,0.6557,1.1931,0.0216,-0.1086,0.1953,-0.1067,0.4542,0.6046,0.5375,0.0102,0.1356,1.2646,0.1002,-0.1521,0.8019,0.4847,-0.159,Control
Utah__J07,0.3857,0.1088,2.0906,0.9964,0.1562,1.4565,1.1157,-0.0615,0.722,0.6992,9e-04,0.4695,0.5942,1.2524,0.8524,1.9032,0.1015,-0.0895,0.4281,-0.1278,0.7861,1.2628,0.8419,0.4296,0.3185,1.6412,0.7432,0.2698,1.4708,0.6049,-0.0167,Control
Utah__J08,0.3209,-0.0965,1.6486,0.8613,0.229,0.9879,0.8781,-0.0741,0.6084,0.3171,-0.1101,0.3838,0.3029,1.1017,0.6599,1.3605,-0.0508,-0.1007,0.2887,-0.1522,0.4386,0.6818,0.5737,0.0863,0.1135,1.2872,0.4437,-0.246,1.1483,0.4936,-0.0362,Control
Utah__J09,0.2616,-0.1233,1.7724,0.9258,0.155,0.5186,0.7194,0.0054,0.3342,0.3649,-0.1545,0.2488,0.2055,0.705,0.724,1.1381,-0.0459,-0.1303,0.0844,-0.1476,0.3087,0.6491,0.2374,0.1408,-0.0686,1.0395,0.1773,-0.1956,0.7024,0.4365,-0.1874,Control
Utah__J10,0.5267,-0.0823,1.6812,0.956,0.1389,0.7888,0.995,-0.0331,0.7018,0.5274,-0.0744,0.4702,0.4602,1.2181,0.8688,1.4584,0.0137,-0.0795,0.2787,-0.1414,0.4707,0.9793,0.5736,0.4607,0.1549,1.5551,0.505,0.1108,1.0681,0.6787,-0.228,Control
Utah__J11,0.3197,-0.0063,1.4859,0.8837,0.0921,0.6533,0.8704,-0.0479,0.4841,0.4497,-0.0452,0.4135,0.3958,1.1436,0.5969,1.2737,-0.0134,-0.0924,0.2477,-0.0993,0.3576,0.8047,0.2608,0.0858,0.2982,1.3559,0.386,0.1341,0.9211,0.4672,-0.1628,Control
Utah__J12,0.3734,-0.1091,1.342,0.8246,-9e-04,0.4573,0.6943,-0.0054,0.5714,0.4822,-0.1017,0.3628,0.3107,1.0276,0.5333,1.2247,0.0156,0.005,0.2244,-0.1002,0.3834,0.6838,0.4315,0.2087,0.0425,1.3337,0.1487,0.003,0.6733,0.4314,-0.1386,Control
Utah__K01,0.5749,0.0335,1.8584,0.6203,0.091,1.3741,1.0551,-0.1051,0.3966,0.5654,0.0187,0.5322,0.4371,1.2111,0.7664,1.8082,0.0472,-0.1654,0.351,-0.1475,0.8482,1.318,1.0407,0.3114,0.341,1.6563,0.6205,0.0722,1.4779,0.7281,-0.1093,BRCACancer
Utah__K02,0.3761,0.0566,1.836,0.7702,0.2053,1.2397,0.9236,-0.0181,0.6356,0.401,-0.0157,0.4495,0.4723,1.0472,0.7722,1.7105,0.0397,-0.0691,0.2798,-0.1346,0.5912,0.845,0.7037,0.1929,0.2064,1.2777,0.5081,-0.0897,1.3631,0.6489,-0.2085,BRCACancer
Utah__K03,0.3454,-0.1178,1.6056,0.685,0.1451,0.7279,0.6609,-0.0153,0.3542,0.2807,-0.1516,0.4712,0.4754,0.995,0.7246,1.3171,-0.0217,-0.0751,0.2868,-0.0908,0.4131,0.5975,0.4046,0.2697,-0.0498,1.1388,0.2069,-0.3121,0.9434,0.5375,-0.1533,BRCACancer
Utah__K04,0.365,0.1225,1.8067,0.9406,0.1954,0.8875,0.9105,-0.0103,0.6662,0.4558,0.0264,0.4933,0.5115,1.1674,0.6968,1.5942,0.0568,-0.1132,0.3921,-0.1092,0.3833,0.8138,0.5279,0.2186,0.2581,1.2447,0.6533,0.1379,1.3031,0.6192,-0.1356,BRCACancer
Utah__K05,0.2483,0.1006,1.5462,0.7942,0.1132,1.1364,0.8255,-0.0179,0.6402,0.4511,-0.0061,0.4064,0.464,0.9738,0.5936,1.4895,0.0426,-0.0526,0.2618,-0.1752,0.3282,0.6445,0.4356,0.1793,0.395,1.0242,0.5769,0.1471,1.0708,0.3848,-0.111,Control
Ontario__AA_RR-849,0.291,0.0222,1.6085,0.5891,0.0561,1.0972,0.8225,-0.0307,0.4468,0.404,0.0037,0.3518,0.3629,0.9365,0.5681,1.381,0.0658,-0.0451,0.265,-0.2347,0.4766,0.9769,0.4665,0.1452,0.2399,1.2671,0.4307,-0.0657,0.8847,0.3644,-0.214,BRCACancer
Ontario__AE_RR-3300,0.2124,-0.0894,1.5426,0.8105,0.0591,0.769,0.7081,-0.1421,0.4315,0.3333,-0.1443,0.2605,0.2947,0.887,0.8603,1.2241,-0.0035,-0.1571,0.1768,-0.1378,0.338,0.5605,0.3529,0.3436,0.1951,1.1417,0.1704,-0.0992,0.7289,0.3489,-0.1133,Control
Ontario__AF_RR-3276,0.6873,0.0429,2.2201,1.2745,0.1472,0.5709,1.0191,-0.0137,1.1707,0.6147,-0.1072,0.7054,0.5999,1.3351,0.7321,1.7853,0.0203,-0.1272,0.4443,-0.0955,0.5971,0.8079,0.8793,0.239,0.0527,1.5689,0.5616,0.0679,1.3745,0.546,-0.1205,Control
Ontario__AG_RR-3298,0.1787,0.0376,1.594,0.6987,0.023,0.9629,0.8334,-0.0465,0.342,0.337,0.0114,0.2415,0.3381,0.9082,0.609,1.252,-0.0076,-0.0345,0.2325,-0.1464,0.4512,0.8462,0.3437,0.1065,0.2995,0.8334,0.3365,-0.0242,0.7763,0.3214,-0.2069,Control
Ontario__AH_RR-3295,0.3694,-0.1863,1.5284,0.7046,0.0398,1.0153,0.6449,-0.0108,0.3957,0.3346,-0.1218,0.3466,0.3377,0.8774,0.6656,1.336,-0.0288,-0.0399,0.2499,-0.0744,0.463,0.6715,0.5106,0.1624,0.0578,1.1469,0.2547,-0.1272,0.8651,0.4493,-0.0986,Control
Ontario__AI_RR-3291,0.3356,-0.0188,1.8278,0.7192,0.1443,1.2523,0.9053,-0.0323,0.548,0.439,-0.071,0.3848,0.3447,0.9705,0.8189,1.4971,0.0306,-0.1628,0.2916,-0.117,0.4591,0.9472,0.4907,0.3611,0.1676,1.3344,0.5114,-0.1085,1.1363,0.5315,-0.133,Control
Ontario__AJ_RR-3296,0.1975,-0.0334,1.5916,0.77,0.07,0.9522,0.7437,-0.0383,0.4798,0.315,-0.0391,0.3567,0.3546,0.9482,0.8434,1.3301,0.0714,0.0203,0.2365,-0.0751,0.4142,0.8336,0.335,0.2799,0.2102,1.2682,0.4377,-0.0504,0.8791,0.5094,0.0625,Control
Ontario__AM_RR-1949,0.1778,0.0572,1.4973,0.7386,0.1083,0.8838,0.9828,-0.0314,0.3484,0.4282,-0.0193,0.3542,0.3448,0.9347,0.6208,1.2701,0.0504,-0.061,0.2539,-0.1224,0.368,0.8671,0.3683,0.2151,0.3023,1.1666,0.4341,0.0224,0.8863,0.3945,-0.0566,Control
Ontario__AN_RR-3297,0.2587,-0.0247,1.6171,0.6902,0.0203,1.053,0.9236,-0.0628,0.3981,0.3349,-0.0494,0.2999,0.4187,0.9673,0.8308,1.5009,0.0019,-0.119,0.271,-0.1061,0.4132,0.8769,0.6222,0.3326,0.3016,1.0439,0.4503,0.0339,1.1072,0.6241,-0.1092,Control
Ontario__AO_RR-3288,0.4375,-0.0755,1.6162,0.7032,0.0495,0.9454,0.774,-0.0879,0.5093,0.2442,-0.0108,0.3704,0.4894,0.9926,0.8906,1.4504,0.0333,-0.1017,0.286,-0.1432,0.4264,0.7057,0.4895,0.1326,0.0197,1.0772,0.4102,-0.0663,1.1069,0.5498,-0.118,Control
Ontario__AP_RR-3280,0.7346,-0.0564,1.683,0.7108,0.0063,0.9599,0.9005,-0.0507,0.6343,0.4938,-0.1334,0.2862,0.282,0.9027,0.5417,0.9836,-0.0315,-0.0701,0.1717,-0.16,1.1885,1.3056,0.4566,0.1557,0.2134,1.5048,0.1364,0.1582,0.7475,0.2993,-0.1226,Control
Ontario__AR_RR-3278,0.2513,-0.0928,1.5052,0.7206,0.0353,0.9229,0.7531,-0.0942,0.5183,0.3744,-0.1607,0.3797,0.3118,0.8856,0.6211,1.3485,0.0367,-0.1387,0.2264,-0.1407,0.4358,0.5232,0.6021,0.089,0.0452,0.998,0.3719,-0.0604,1.1517,0.5424,-0.2885,Control
Ontario__AS_RR-3277,0.4898,-0.1115,1.5894,0.6475,0.0571,1.3634,0.851,-0.1174,0.4106,0.3346,-0.0576,0.3254,0.385,0.9374,0.7528,1.3381,0.095,-0.0084,0.2373,-0.1354,0.6716,0.9773,0.5094,0.1398,0.3475,1.077,0.3996,-0.2314,0.9517,0.4829,-0.0851,Control
Ontario__A_RR96-12,0.4857,-0.0128,1.6614,0.7318,0.1254,0.8375,0.6285,0.0155,0.538,0.19,0.0184,0.4955,0.4118,0.9924,0.8488,1.4144,0.0892,-0.0852,0.3716,-0.0264,0.4575,0.2568,0.3796,0.0465,0.2209,1.1181,0.5406,0.0162,1.2751,0.832,-0.1868,BRCACancer
Ontario__B_RR-1519,0.3791,0.1123,2.2939,1.4056,0.3282,0.1257,0.9553,-0.042,1.3709,0.6425,0.0425,0.7916,0.8597,1.53,0.8648,2.1238,-0.0026,-0.0582,0.5809,-0.1407,0.2342,0.4087,1.0978,0.3736,0.1597,1.5302,0.6957,0.2505,1.5783,0.6959,-0.1145,BRCACancer
Ontario__C_RR-3293,0.4458,0.1856,2.128,1.1289,0.1879,0.069,0.8045,-0.0445,1.2449,0.5388,0.0438,0.904,0.636,1.4176,0.9284,2.1252,-0.0258,-0.0329,0.5343,-0.0448,0.1922,0.3772,1.1978,0.0718,0.1138,1.2802,0.7358,0.1435,1.2866,0.8407,-0.0874,BRCACancer
Ontario__D_RR-3301,0.2373,0.0536,1.6908,0.6074,0.0657,1.1062,0.8698,-0.1367,0.3885,0.3332,-0.0393,0.2953,0.3209,0.996,0.6392,1.4874,0.0682,-0.0372,0.2309,-0.0865,0.5158,0.9591,0.6006,0.0306,0.1693,1.1684,0.5216,-0.0936,0.9335,0.3261,-0.1644,BRCACancer
Ontario__E_RR-2070,0.2612,-4e-04,1.566,0.6975,0.0676,0.9491,0.7684,-0.0226,0.4991,0.275,-0.0749,0.5286,0.4443,1.0037,0.5628,1.4415,0.0558,-0.1007,0.4125,-0.1024,0.2906,0.5147,0.5517,0.1292,0.1725,1.0463,0.4981,0.1066,1.2902,0.6062,-0.1027,BRCACancer
Ontario__J_RR-1226,0.2188,-0.1144,1.4606,0.6123,0.0248,0.9832,0.6934,-0.026,0.3804,0.3008,-0.136,0.3312,0.3386,0.8854,0.6517,1.3654,0.052,-0.1146,0.1571,-0.1608,0.512,0.883,0.3173,0.034,-8e-04,1.1441,0.1326,-0.189,0.5769,0.3182,-0.0553,BRCACancer
Ontario__K_RR-3290,0.3512,-0.029,1.7789,0.6224,0.0351,1.2488,0.9295,-0.0519,0.3995,0.4151,-0.0524,0.3591,0.2995,1.0274,0.5499,1.6148,0.0798,-0.0969,0.2692,-0.0875,0.4844,0.7903,0.5689,0.071,0.0986,0.9899,0.5871,-0.0806,1.1856,0.4019,-0.1266,Control
Ontario__L_RR-3286,0.2939,-0.1188,1.6217,0.6283,0.0174,0.9544,0.6982,-0.1159,0.4639,0.2148,-0.1069,0.363,0.3554,0.945,0.7973,1.4591,-0.0949,-0.1142,0.2863,-0.0977,0.4696,0.7438,0.5612,-0.0052,0.1826,1.1698,0.3118,-0.1598,1.0213,0.639,-0.1563,Control
Ontario__N_RR-3294,0.2335,0.0013,1.5996,0.7461,0.1025,1.0051,0.8073,-0.0483,0.4539,0.2928,-0.1573,0.3064,0.3087,0.9138,0.6009,1.3692,0.0182,-0.1059,0.2399,-0.1985,0.457,0.986,0.3488,0.2301,0.0447,1.2353,0.3779,-0.133,0.9788,0.3475,-0.2013,Control
Ontario__O_RR-3285,0.399,-0.0229,1.6932,0.6627,0.0467,1.0529,0.827,-0.0301,0.4279,0.4183,-0.0667,0.329,0.3176,0.9926,0.5991,1.233,0.0302,-0.035,0.2654,-0.1286,0.6203,0.99,0.6226,0.1237,0.3918,1.0036,0.4211,0.1156,0.8532,0.4065,-0.0441,Control
Ontario__P_RR-3274,0.1701,-0.0699,1.6609,0.6949,0.0644,1.0427,0.8914,-0.0202,0.4713,0.3785,-0.0378,0.3782,0.3208,1.0568,0.6328,1.2892,0.0332,-0.1255,0.2261,-0.1682,0.326,0.8744,0.408,0.2605,-0.0186,1.2284,0.3782,-0.0448,0.8597,0.2791,-0.0942,Control
Ontario__Q_RR-3283,0.4096,-0.002,1.5923,0.5642,0.069,1.149,0.818,-0.0966,0.4031,0.4435,-0.1099,0.3891,0.3448,1.0646,0.5817,1.4637,0.0728,-0.0861,0.2826,-0.1193,0.5129,0.8742,0.6128,0.1228,0.2829,1.0045,0.4321,0.0608,1.2037,0.4903,-0.0272,Control
Ontario__RR-3275,0.318,-0.0229,1.5111,0.8143,0.0789,0.957,0.7033,0.0169,0.4291,0.2881,-0.0914,0.3556,0.4227,0.9431,0.8402,1.425,0.036,-0.0168,0.2853,-0.0848,0.355,0.8803,0.4696,0.198,0.2446,1.1787,0.2455,0.0096,0.8963,0.5721,-0.0465,Control
Ontario__RR-3281,0.2262,-0.0835,1.6032,0.6544,-0.0092,1.4044,0.8155,0.0313,0.4434,0.3074,-0.0409,0.4059,0.2808,0.9162,0.4602,1.1555,0.0555,-0.0584,0.173,-0.1311,0.418,0.9099,0.3689,0.0048,0.0108,0.9872,0.1758,-0.3286,0.7199,0.3012,-0.1984,Control
Ontario__RR-3287,0.2982,0.0143,1.5912,0.6942,0.0507,1.1185,0.7419,-0.0031,0.4263,0.3266,-0.0609,0.3584,0.3344,0.9471,0.7574,1.2814,0.0631,-0.0204,0.2644,-0.1042,0.4591,0.6625,0.5446,0.1576,0.1029,1.1728,0.2809,0.014,0.9507,0.4778,-0.1547,BRCACancer
Ontario__RR-3289,0.2039,0.0289,1.7947,0.7449,0.0661,1.0966,0.8006,-0.0839,0.4283,0.3566,-0.1047,0.3399,0.3784,1.0037,0.8669,1.6657,0.0466,-0.1172,0.2692,-0.18,0.3765,0.8953,0.4368,0.1735,0.3191,1.0216,0.596,-0.1356,1.2012,0.4668,-0.1047,Control
Ontario__RR-3299,0.2956,-0.1107,1.5294,0.6949,0.0234,0.8608,0.7079,-0.0147,0.4073,0.2226,-0.065,0.3518,0.3901,0.8005,0.7721,1.2899,-0.0122,-0.1563,0.2468,-0.1354,0.3353,0.656,0.3775,0.1502,-0.0159,1.0877,0.3402,-0.0661,0.8576,0.5961,-0.2218,BRCACancer
Ontario__T_RR-3292,0.3973,-0.0663,1.6535,0.616,0.005,1.2275,0.8284,0.0045,0.4498,0.4539,-0.0561,0.2998,0.3116,0.9419,0.464,1.2439,0.1177,0.0052,0.2378,-0.1759,0.6609,1.0964,0.5375,-0.0329,0.1777,1.4974,0.2724,-0.0532,0.7948,0.2696,-0.0692,Control
Ontario__U_RR-2236,0.2615,-0.0094,1.6823,0.7819,0.0929,1.0536,0.8563,-0.0654,0.5525,0.4825,0.0265,0.42,0.4214,1.003,0.7015,1.5936,0.0482,-0.0845,0.294,-0.0934,0.4824,0.6784,0.5507,0.151,0.3272,1.2934,0.5741,0.0095,1.4309,0.5997,-0.2587,BRCACancer
Ontario__V_RR-1455,0.3742,0.3945,2.4143,1.5478,0.3801,0.0605,1.2904,0.0119,1.4218,0.9472,0.0825,1.0216,0.9281,1.5421,0.9397,2.3003,-0.0167,-0.0785,0.7046,-0.0256,0.2057,0.4297,1.2328,0.7116,0.1608,1.9374,0.9879,0.553,1.9668,0.8482,-0.1175,BRCACancer
