@relation data

@attribute id string
@attribute 10368 numeric
@attribute 10369 numeric
@attribute 1173 numeric
@attribute 1175 numeric
@attribute 160 numeric
@attribute 161 numeric
@attribute 163 numeric
@attribute 1739 numeric
@attribute 1742 numeric
@attribute 2036 numeric
@attribute 23426 numeric
@attribute 27092 numeric
@attribute 2890 numeric
@attribute 2891 numeric
@attribute 2892 numeric
@attribute 4193 numeric
@attribute 4646 numeric
@attribute 4905 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5582 numeric
@attribute 59283 numeric
@attribute 80852 numeric
@attribute 815 numeric
@attribute 816 numeric
@attribute 817 numeric
@attribute 818 numeric
@attribute 9463 numeric
@attribute 9495 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G10,-0.1484,-0.0552,1.2129,0.4696,0.8139,0.3408,0.7167,0.3872,0.0992,-0.0912,-0.0638,-0.088,-0.0243,-0.0619,-0.1121,0.7837,0.484,0.3614,0.0629,0.6049,-0.1369,0.1243,0.0042,0.4138,0.1801,0.431,0.3358,0.1535,-0.0131,BRCACancer
Utah__G11,-0.0198,0.0211,0.7152,0.3667,0.4689,0.2578,0.5494,0.2503,0.1906,0.0822,0.0169,-6e-04,-0.0357,-0.1273,-0.026,0.6626,0.0115,0.4258,0.2182,0.5434,2e-04,-0.0368,-0.1018,0.2309,0.0259,0.2679,0.2243,0.055,0.0456,BRCACancer
Utah__G12,-0.1707,-0.1103,1.3255,0.5864,0.9648,0.3999,0.6672,0.4767,0.2474,-0.0293,-0.0781,-0.0882,-0.0863,-0.1064,-0.1233,0.9249,0.2671,0.4461,0.1862,0.7264,-0.0122,0.2509,-0.0568,0.2416,0.1204,0.5396,0.4042,0.1872,0.0097,BRCACancer
Utah__H01,-0.1151,-0.1125,1.1671,0.5468,0.8829,0.3846,0.6843,0.3985,0.1713,-0.0636,-0.1119,-0.1264,-0.0591,-0.0901,-0.1044,0.925,0.1138,0.3892,0.1223,0.5734,-0.0781,0.1965,-0.118,0.1152,0.0824,0.4468,0.3955,0.084,0.1174,Control
Utah__H02,-0.0814,-0.0829,1.4518,0.9484,1.0928,0.4656,0.6667,0.3222,0.3235,-0.0267,-0.0557,0.0148,-0.1081,-0.0704,-0.0284,1.089,0.0383,0.4719,0.1665,0.6015,0.0272,0.3384,-0.017,0.2044,0.1082,0.3343,0.4319,0.251,0.0356,Control
Utah__H03,-0.0434,-0.0765,1.1342,0.4386,0.7363,0.3984,0.715,0.349,0.1771,0.0104,-0.055,-0.0202,-0.0884,-0.0919,-0.0627,0.966,0.1235,0.4897,0.2209,0.6475,-0.144,0.1186,-0.0908,0.2699,0.0819,0.4028,0.4833,0.2249,-0.0854,Control
Utah__H04,-0.2007,-0.0855,1.2388,0.6053,1.0812,0.4692,0.9085,0.4705,0.3054,-0.0613,-0.0613,-0.1859,-0.0803,-0.1079,-0.13,1.314,0.1322,0.6055,0.2474,0.7775,-0.0849,0.14,-0.1208,0.1744,0.0576,0.5049,0.54,0.3899,0.2721,Control
Utah__H06,-0.1545,-0.0567,1.3365,1.0053,1.1311,0.4958,0.74,0.3686,0.3667,-0.0132,-0.0939,-0.0868,-0.0637,-0.0603,-0.0819,1.1698,0.0177,0.5501,0.1802,0.6174,0.0535,0.2999,-0.0245,0.1277,0.0814,0.4239,0.4763,0.2914,0.0147,Control
Utah__H07,-0.103,-0.1845,1.1235,0.5291,0.9107,0.3792,0.6514,0.3901,0.1914,-0.0755,-0.0763,-0.093,-0.0461,-0.1022,-0.1401,0.9344,0.0417,0.5112,0.1822,0.6772,-0.1563,0.1554,-0.0955,0.2973,0.0999,0.4843,0.4316,0.144,0.0452,BRCACancer
Utah__H08,-0.1094,-0.0655,1.3245,0.5408,1.0235,0.4003,0.5844,0.3254,0.3051,-0.0791,-0.0913,-0.0621,-0.0675,-0.0172,-0.1101,1.1476,0.0524,0.4983,0.0856,0.6198,-0.1019,0.061,-0.0247,0.3264,0.1187,0.3135,0.3319,0.3569,-0.1335,BRCACancer
Utah__H09,-0.1089,-0.0443,0.7635,0.4036,0.3885,0.3825,0.5528,0.5106,0.0463,-0.0892,-0.109,-0.0382,-0.0919,-0.116,-0.074,0.6593,0.1346,0.3333,0.2923,0.917,-0.0968,0.0925,-0.0704,0.3072,0.1116,0.5803,0.3047,0.1436,0.1535,BRCACancer
Utah__H10,-0.1511,-0.0722,1.0809,0.2999,0.7498,0.3251,0.6036,0.4273,0.1422,-0.0666,-0.1951,-0.1104,-0.052,-0.0727,-0.1491,0.8234,0.0803,0.3459,0.2175,0.7191,-0.1114,-0.0065,-0.0516,0.2809,0.0601,0.4405,0.3538,0.0546,-0.161,BRCACancer
Utah__H11,-0.0633,-0.0928,1.4445,0.4827,0.7394,0.3392,0.5503,0.4337,0.211,-0.0362,-0.1008,-0.0829,-0.0512,-0.063,-0.0975,0.7001,0.0973,0.3812,0.108,0.4869,-0.0603,0.0844,-0.0331,0.3833,0.1376,0.4691,0.3318,0.2199,-0.1037,BRCACancer
Utah__H12,-0.074,-0.0473,1.519,0.7009,1.0489,0.4842,0.8678,0.5805,0.3067,-0.0783,-0.1069,-0.0688,-0.081,-0.1057,-0.1333,1.2678,0.527,0.6738,0.1842,0.7095,-0.0989,0.0852,-0.0574,0.3787,0.0835,0.6799,0.5026,0.3221,0.287,BRCACancer
Utah__I01,-0.1164,-0.1348,1.4723,0.7846,0.9297,0.4688,0.9182,0.6754,0.2624,-0.0612,-0.1178,-0.0661,-0.1009,-0.1007,-0.1351,1.3565,0.4001,0.6872,0.2478,1.1771,-0.0547,0.1095,0.0144,0.2472,0.0703,1.0762,0.4643,0.2878,0.1314,Control
Utah__I02,-0.1186,-0.1327,1.0872,0.3999,0.5971,0.375,0.698,0.5027,0.0887,-0.0672,-0.0946,-0.0615,-0.0226,-0.0681,-0.128,0.8457,0.1295,0.4542,0.4354,0.9932,-0.2341,0.0633,-0.0136,0.3445,0.0979,0.6281,0.3928,0.2206,-0.0489,Control
Utah__I03,-0.1702,-0.063,1.1555,0.3001,0.6165,0.3161,0.6242,0.2098,0.0609,-0.0168,-0.0751,-0.0537,-0.0633,-0.1298,-0.0913,0.668,0.0502,0.3829,0.1081,0.5009,-0.1412,0.083,-0.0343,0.2404,0.0995,0.3148,0.3054,0.1623,0.0101,Control
Utah__I04,-0.1088,-0.1366,1.7083,0.8655,1.2008,0.5128,0.7765,0.4044,0.3723,-0.0411,-0.0323,-0.0427,-0.0501,-0.0525,-0.0869,1.1286,0.0843,0.5379,0.177,0.6024,-0.0037,0.2958,-0.005,0.1261,0.1151,0.5143,0.536,0.3183,0.1329,Control
Utah__I05,-0.1802,-0.1128,1.4416,0.9332,1.1999,0.4585,0.7341,0.3596,0.3524,-0.0083,-0.0622,-0.0831,-0.0811,-0.0241,-0.0732,0.9398,0.1123,0.4954,0.1877,0.5744,0.0746,0.2452,-0.0265,0.1791,0.1128,0.3625,0.4786,0.3221,-0.0615,Control
Utah__I06,-0.1357,-0.0816,1.4516,0.7426,1.0764,0.4614,0.6932,0.3801,0.2324,-0.0615,-0.0782,-0.0416,-0.0755,-0.0635,-0.0923,0.997,0.0852,0.4299,0.125,0.5377,-0.0485,0.202,0.0086,0.2447,0.1233,0.4244,0.4374,0.2654,0.1823,Control
Utah__I07,-0.1927,-0.0946,1.5066,0.8159,1.3338,0.583,0.8436,0.5207,0.4763,-0.0822,-0.0342,-0.1495,-0.0521,-0.0665,-0.0848,1.2873,0.3474,0.7451,0.2808,0.8782,-0.0074,0.1757,-0.0413,0.1918,0.0629,0.6308,0.6701,0.4048,0.1146,Control
Utah__I08,-0.0914,-0.0503,1.6092,0.5904,0.9786,0.4265,0.7072,0.5612,0.3244,-0.0668,-0.0737,-0.1098,-0.0796,-0.1118,-0.1398,1.0197,0.5126,0.4363,0.1581,0.6772,-0.073,0.0922,-0.0625,0.2093,0.0469,0.6718,0.479,0.3933,0.1981,Control
Utah__I09,-0.1142,-0.0909,1.4345,0.48,0.8731,0.3383,0.6829,0.3505,0.3615,-0.0649,-0.1273,-0.135,-0.1012,-0.0623,-0.1164,0.906,0.1597,0.42,0.1809,0.6358,-0.1269,-0.0903,-0.0491,0.344,0.105,0.3914,0.436,0.2901,-0.1373,Control
Utah__I10,-0.124,-0.1194,1.4958,0.6391,1.0388,0.5004,0.782,0.5661,0.3259,-0.0253,-0.0587,-0.0355,-0.0941,-0.1049,-0.1401,1.255,0.3019,0.6446,0.2488,0.7654,-0.0955,0.0588,-0.051,0.2875,0.0598,0.6996,0.5281,0.3573,0.1133,Control
Utah__I11,-0.1471,-0.0412,1.3087,0.4658,0.5846,0.2602,0.5007,0.3691,0.0213,-0.1116,-0.0982,-0.0949,0.0166,-0.012,-0.1494,0.5804,0.0819,0.2949,0.1022,0.4878,-0.195,-0.0345,0.0222,0.4274,0.1681,0.404,0.2171,0.0457,-0.1517,Control
Utah__I12,-0.0975,-0.1112,1.3279,0.5714,0.8335,0.4533,0.7292,0.4418,0.2105,-0.0186,-0.0308,-0.0239,-0.047,-0.1018,-0.1002,0.9415,0.1039,0.5123,0.2029,0.5896,-0.1539,0.0688,-0.0795,0.2658,0.0363,0.4246,0.4053,0.2683,-0.0375,Control
Utah__I13,-0.1099,-0.1073,1.4218,0.8119,0.9424,0.4109,0.7335,0.4241,0.2737,-0.0767,-0.0778,-0.0705,-0.0745,-0.0852,-0.0911,1.0742,0.2594,0.4867,0.2511,0.6391,0.0013,0.0864,-0.0303,0.2088,0.0925,0.4822,0.473,0.3255,0.1367,Control
Utah__J01,-0.0702,-0.0895,1.1131,0.8447,0.7984,0.3881,0.6928,0.2964,0.2798,0.0443,-0.099,-0.0591,-0.104,-0.0331,-0.0321,0.8802,0.1119,0.4317,0.1625,0.5693,0.1021,0.2436,-0.0632,0.1504,0.1023,0.2834,0.4581,0.1575,0.1629,Control
Utah__J02,-0.1167,-0.1109,1.2701,0.662,0.8246,0.4669,0.6415,0.3818,0.1795,-0.0287,-0.0886,-0.0844,-0.0556,-0.0595,-0.075,0.8021,-0.0041,0.4292,0.2393,0.6224,-0.0183,0.2122,-7e-04,0.1482,0.117,0.4329,0.4374,0.2132,-0.0092,Control
Utah__J03,-0.1297,-0.061,1.6895,0.9154,1.1737,0.5222,0.8805,0.5957,0.3476,-0.057,-0.0818,-0.0568,-0.0767,-0.0628,-0.0946,1.253,1.0408,0.5712,0.1536,0.7177,0.0331,0.2052,-0.0597,0.1521,0.0942,0.675,0.4726,0.4138,0.1306,Control
Utah__J04,-0.1943,-0.1421,1.3781,0.7666,1.1207,0.5416,0.8044,0.473,0.329,-0.0669,-0.0844,-0.0439,-0.1052,-0.0907,-0.1043,1.2329,0.1798,0.5986,0.3646,0.8653,-0.0292,0.1374,-0.0113,0.2489,0.1173,0.6187,0.507,0.3334,0.1631,Control
Utah__J05,-0.1962,-0.1444,1.0764,0.5031,0.7509,0.47,0.8525,0.6131,0.2896,-0.1141,-0.1151,-0.1209,-0.0977,-0.1013,-0.1757,1.0638,0.0648,0.5926,0.6885,1.4198,-0.1646,-0.0121,-0.0795,0.2173,0.0808,0.7668,0.5138,0.1611,-0.1596,Control
Utah__J06,-0.0895,-0.1399,1.159,0.3877,0.7747,0.4122,0.7221,0.6236,0.1345,-0.1042,-0.1281,-0.1307,-0.03,-0.0561,-0.1236,0.9315,0.228,0.443,0.3311,1.2182,-0.1845,-0.0819,0.003,0.4042,0.1302,0.8344,0.5003,0.1936,-0.1233,Control
Utah__J07,-0.165,-0.0662,1.6635,0.9142,1.3419,0.5551,0.8332,0.5706,0.4982,-0.034,-0.0634,-0.0496,-0.0934,-0.0536,-0.0954,1.3688,0.2127,0.6629,0.2718,0.8869,-0.0022,0.2262,-0.0287,0.2181,0.0916,0.6793,0.5004,0.3828,0.2955,Control
Utah__J08,-0.1726,-0.1848,1.2628,0.7153,1.0905,0.4287,0.8348,0.4467,0.2997,-0.0828,-0.0865,-0.1504,-0.0657,-0.0492,-0.1306,1.1281,0.2215,0.5457,0.2388,1.0081,-0.0427,0.0671,-0.0446,0.2205,0.0906,0.591,0.5165,0.3089,-0.0173,Control
Utah__J09,-0.0408,-0.1097,1.1498,0.2624,0.7031,0.4372,0.6445,0.5154,0.0693,-0.0822,-0.094,-0.04,-0.0706,-0.0576,-0.1057,0.6645,0.1466,0.3778,0.4963,0.9181,-0.1508,-0.0255,-0.0803,0.252,0.0461,0.6035,0.4893,0.1184,0.0019,Control
Utah__J10,-0.2027,-0.1958,1.376,0.7149,0.9912,0.5442,1.0375,0.8211,0.3591,-0.071,-0.0468,-0.0678,-0.1172,-0.093,-0.1155,1.4459,0.4177,0.7624,0.8512,1.3473,-0.1346,0.0893,-0.1065,0.2649,0.06,1.0311,0.6042,0.3405,0.3879,Control
Utah__J11,-0.142,-0.0812,1.1496,0.7233,0.9751,0.5596,0.9819,0.6167,0.198,-0.0771,-0.079,-0.0424,-0.0946,-0.0813,-0.093,1.2469,0.3316,0.6775,0.5444,1.4945,-0.0888,0.089,-0.0034,0.1581,0.0859,0.7766,0.5885,0.2914,0.0765,Control
Utah__J12,-0.124,-0.106,1.0386,0.5001,0.7384,0.4676,0.8356,0.6226,0.1108,-0.0372,-0.0473,-0.0287,-0.076,-0.0946,-0.1033,1.0746,0.0877,0.5772,0.5874,1.2376,-0.1301,0.0473,-0.0317,0.3683,0.0713,0.7712,0.4748,0.2599,0.1123,Control
Utah__K01,-0.156,-0.1342,1.5271,0.9016,1.386,0.6108,1.0177,0.7366,0.3921,-0.0758,-0.08,-0.0599,-0.0745,-0.0937,-0.1491,1.5497,0.3913,0.8393,0.3905,1.1791,-0.0933,0.1732,-0.0159,0.2522,0.1178,0.9695,0.5549,0.3587,0.2478,BRCACancer
Utah__K02,-0.1273,-0.1382,1.612,0.7458,1.1702,0.5797,0.8645,0.6276,0.4657,-0.0282,-0.052,-0.0566,-0.0772,-0.0813,-0.0996,1.2393,0.1272,0.7336,0.3675,0.8872,-0.0352,0.2047,-0.0138,0.1408,0.1015,0.8057,0.5481,0.3315,0.2746,BRCACancer
Utah__K03,-0.0869,-0.1277,1.2135,0.3297,0.7277,0.4855,0.7876,0.575,0.0634,-0.0131,-0.0865,-0.0217,-0.025,-0.1405,-0.1135,1.094,0.3528,0.6216,0.2527,0.8205,-0.1947,0.014,-0.0754,0.3768,0.0576,0.6781,0.4992,0.1641,0.0678,BRCACancer
Utah__K04,-0.1448,-0.1468,1.4532,0.7301,1.1205,0.6475,0.9384,0.6268,0.2532,-0.0733,-0.0776,-0.1001,-0.1234,-0.0863,-0.0971,1.3783,0.4194,0.713,0.2963,1.0832,-0.0379,0.2678,-0.0793,0.1194,0.1015,0.7196,0.6107,0.3766,0.1048,BRCACancer
Utah__K05,-0.1242,-0.0862,1.1149,0.7841,1.097,0.557,0.6665,0.4747,0.3304,-0.0614,-0.0688,-0.0383,-0.0957,-0.0869,-0.0947,1.1953,0.089,0.5987,0.2969,0.9882,-0.0551,0.1714,0.0098,0.1834,0.124,0.6062,0.4993,0.2137,-1e-04,Control
Ontario__AA_RR-849,-0.1321,-0.1319,1.3533,0.7177,0.925,0.4498,0.7605,0.3551,0.2494,-0.0544,-0.1116,-0.1109,-0.0752,-0.0459,-0.0975,1.0285,0.1064,0.3907,0.1902,0.6844,-0.0805,0.2246,-0.0123,0.3043,0.1123,0.2986,0.427,0.2126,0.0723,BRCACancer
Ontario__AE_RR-3300,-0.0672,-0.066,1.109,0.4287,0.6837,0.5278,0.5607,0.6229,0.0999,-0.0828,-0.0677,-0.1301,-0.0539,-0.0523,-0.1357,1.056,0.1657,0.5401,0.5422,0.6724,-0.0469,0.1044,-0.0403,0.3683,0.1375,0.8178,0.3933,0.2184,0.0569,Control
Ontario__AF_RR-3276,-0.1586,-0.1322,1.0431,0.5029,0.6557,0.2652,0.5933,0.3796,0.0336,-0.0833,-0.1194,-0.1017,-0.0402,-0.0748,-0.1197,1.5985,0.5818,0.4871,-0.0113,0.3919,-0.1317,-0.0769,-0.0922,0.249,0.0861,0.4313,0.3378,0.1561,0.0427,Control
Ontario__AG_RR-3298,-0.1381,-0.1266,1.6331,0.8986,1.4789,0.461,0.7974,0.3393,0.2427,-0.0592,-0.1049,-0.0732,-0.0269,-0.0462,-0.053,0.9013,0.0481,0.3101,0.1901,0.7803,-0.022,0.0928,0.0122,0.2128,0.1381,0.3866,0.4146,0.1754,0.0919,Control
Ontario__AH_RR-3295,-0.0293,-0.1014,1.2731,0.5631,0.7668,0.3951,0.717,0.5582,0.2722,-0.0391,-0.0518,-0.1105,-0.0717,-0.0947,-0.1001,0.9652,0.2491,0.6317,0.3561,0.8055,-0.1483,0.1061,-0.0905,0.3755,0.0206,0.5757,0.4309,0.1646,0.4971,Control
Ontario__AI_RR-3291,-0.1042,-0.1543,1.5442,0.7236,0.8585,0.5174,0.7741,0.5925,0.495,-0.0583,-0.0658,-0.0682,-0.0871,-0.1037,-0.1123,0.9914,0.085,0.5647,0.3576,0.7982,-0.0975,0.1043,-0.0396,0.097,0.0753,0.7654,0.5022,0.2618,0.2288,Control
Ontario__AJ_RR-3296,-0.1307,-0.1085,1.0999,0.5231,0.7248,0.5092,0.855,0.5047,0.2882,-0.029,-0.0728,-0.06,-0.1218,-0.0662,-0.0742,1.1307,0.138,0.5511,0.482,0.8969,-0.0532,0.104,-0.0221,0.3289,0.068,0.6888,0.4432,0.2727,0.1793,Control
Ontario__AM_RR-1949,-0.0655,-0.0223,1.1009,0.6755,0.8748,0.4661,0.6246,0.4243,0.3304,-0.0446,-0.0815,-0.067,-0.0917,-0.0724,-0.0997,1.0629,0.1182,0.5796,0.2919,0.6619,-0.0022,0.1386,-0.0139,0.3151,0.06,0.435,0.4774,0.3218,0.1561,Control
Ontario__AN_RR-3297,-0.1054,-0.1003,1.5076,0.8232,0.9278,0.4466,0.7365,0.5621,0.4049,-0.083,-0.0956,-0.0528,-0.0908,-0.1056,-0.0963,1.1044,0.0817,0.6179,0.3235,0.6596,-0.0241,0.2098,-0.0778,0.513,0.0745,0.5098,0.4959,0.2701,0.2594,Control
Ontario__AO_RR-3288,-0.1013,-0.072,1.3907,0.6361,1.0121,0.5253,1.0252,0.6216,0.3514,-0.0556,-0.0789,-0.0104,-0.0818,-0.1323,-0.0876,1.1375,0.1967,0.7116,0.4689,1.1496,-0.1046,0.1069,-0.0915,0.0676,0.0619,0.6957,0.5067,0.3209,0.0922,Control
Ontario__AP_RR-3280,-0.1122,-0.0576,1.1352,0.5925,0.8727,0.3561,0.4493,0.2521,0.1414,-0.0615,-0.1302,-0.0918,-0.0648,-0.0621,-0.1434,0.9677,0.0817,0.3105,0.0682,0.3982,0.0297,0.0217,-0.0343,0.3655,0.1061,0.2634,0.3774,0.0647,-0.1112,Control
Ontario__AR_RR-3278,-0.1221,-0.0981,1.432,0.5176,0.9847,0.4038,0.8614,0.6072,0.2346,-0.069,-0.0386,-0.0871,-0.1001,-0.0505,-0.137,0.9461,0.1308,0.7158,0.3696,1.0138,-0.1917,0.162,-0.0969,0.0535,0.0456,0.7006,0.633,0.3411,0.2324,Control
Ontario__AS_RR-3277,-0.0339,-0.0939,1.4244,0.5642,1.0061,0.5026,0.8293,0.5488,0.4309,-0.0446,-0.0631,-0.0345,-0.0799,-0.0963,-0.1013,1.0981,0.2118,0.6771,0.4196,0.9779,-0.1527,0.2665,-0.0728,0.5242,0.0661,0.6123,0.4438,0.2415,0.325,Control
Ontario__A_RR96-12,-0.093,-0.1098,1.333,0.8074,0.9394,0.6009,1.0226,0.9372,0.1232,-0.0242,-0.0011,-0.0164,-0.0803,-0.1017,-0.0886,0.981,0.3,0.924,0.6447,1.3365,-0.0946,0.1409,-0.0728,0.0331,0.0493,1.2004,0.7248,0.366,0.1454,BRCACancer
Ontario__B_RR-1519,-0.1274,-0.1,1.2333,0.6829,0.7613,0.4318,0.7485,0.5058,0.3265,-0.0259,-0.1372,-0.0818,-0.0296,-0.1022,-0.0988,2.0379,0.5389,0.3835,-0.1038,0.9444,-0.1122,0.1263,-0.0339,0.0356,0.0836,0.8636,0.3965,0.3285,0.3725,BRCACancer
Ontario__C_RR-3293,-0.0927,-0.0683,1.1711,0.8376,0.6984,0.3599,0.6782,0.6926,0.1217,-0.0473,-0.0859,-0.0804,-0.0424,-0.0621,-0.0855,1.6647,1.0898,0.5505,-0.109,0.5763,-0.0617,0.2932,-0.009,0.0572,0.1177,0.9296,0.3516,0.3185,0.3208,BRCACancer
Ontario__D_RR-3301,-0.0864,-0.0886,1.5891,0.7785,1.2123,0.4798,0.6984,0.3801,0.3013,-0.0612,-0.0546,-0.0384,-0.0844,-0.0799,-0.1054,0.977,0.0571,0.3811,0.3802,0.9173,0.0028,0.2772,-0.0216,0.1768,0.1081,0.55,0.4246,0.1837,-0.1357,BRCACancer
Ontario__E_RR-2070,-0.1599,-0.0869,1.3789,0.8035,1.1507,0.5983,1.0577,0.5907,0.2412,-0.0424,-0.0359,-0.0223,-0.1053,-0.0504,-0.0931,1.0183,0.3015,0.8426,0.2972,1.197,-0.1191,0.1508,-0.0371,0.0523,0.0845,0.9229,0.7122,0.3877,0.4338,BRCACancer
Ontario__J_RR-1226,-0.1687,-0.0802,1.1871,0.3473,0.6932,0.3759,0.6352,0.4075,0.1824,-0.0316,-0.1203,-0.0236,-0.0439,-0.0513,-0.1434,1.0217,0.2471,0.4046,0.1225,0.3605,-0.21,0.007,-0.027,0.379,0.0906,0.6286,0.2996,0.1899,0.0871,BRCACancer
Ontario__K_RR-3290,-0.094,-0.0462,1.7361,0.9984,1.3642,0.5711,0.8335,0.5217,0.3708,-0.0489,-0.0386,-0.0726,-0.0831,-0.0598,-0.0954,0.9479,0.0956,0.5568,0.3587,1.0864,0.0015,0.2548,-0.0078,0.0778,0.1006,0.5814,0.5487,0.3194,0.0172,Control
Ontario__L_RR-3286,-0.1742,-0.1196,1.3423,0.698,0.9233,0.4743,0.8015,0.6717,0.2263,-0.1151,0.0127,-0.0974,-0.0083,-0.0273,-0.1852,0.9719,0.0909,0.7907,0.4891,1.193,-0.2304,0.0674,-0.0159,0.1006,0.1156,1.049,0.5262,0.198,-0.2269,Control
Ontario__N_RR-3294,-0.2255,-0.0908,1.3361,0.6074,0.7593,0.3958,0.6841,0.4095,0.2976,-0.1002,-0.0992,-0.1074,-0.1006,-0.0897,-0.1246,1.0734,0.0434,0.3663,0.3287,0.6721,-0.0561,0.2193,-0.0408,0.2106,0.0264,0.3767,0.4368,0.2737,0.0623,Control
Ontario__O_RR-3285,-0.0978,-0.1253,1.2606,0.656,0.9876,0.3768,0.7293,0.4221,0.3202,-0.0867,-0.1033,-0.0708,-0.0575,-0.0496,-0.0943,1.0431,0.0603,0.527,0.2519,0.8605,-0.1001,0.0653,-0.0469,0.6677,0.0394,0.438,0.3947,0.2721,-0.0305,Control
Ontario__P_RR-3274,-0.2199,-0.084,1.2315,0.6117,0.9615,0.4774,0.6925,0.3753,0.2349,-0.0205,-0.0622,-0.0978,-0.1178,-0.1312,-0.1354,1.0729,0.1171,0.4655,0.2998,0.8056,-0.1172,0.1297,-0.1138,0.1598,0.0418,0.4449,0.4365,0.2701,0.0769,Control
Ontario__Q_RR-3283,-0.1546,-0.101,1.409,0.7344,1.2175,0.6216,0.8942,0.4679,0.256,-0.0739,-0.0674,-0.1001,-0.0816,-0.0841,-0.126,0.9466,0.0547,0.607,0.37,1.4957,-0.058,0.1073,-0.0443,0.1433,0.0833,0.6758,0.5347,0.3759,0.0486,Control
Ontario__RR-3275,-0.0545,-0.1029,1.2657,0.6655,0.8582,0.5117,0.8153,0.7002,0.2789,0.0073,-0.0937,-0.0206,-0.1041,-0.1164,-0.0748,1.0588,0.1271,0.706,0.4712,0.6621,-0.0776,0.1855,-0.1323,0.5675,0.0216,0.6127,0.4891,0.1773,0.1214,Control
Ontario__RR-3281,-0.1427,-0.1316,1.138,0.4959,0.7218,0.2245,0.7296,0.1858,0.2758,0.0157,-0.0771,-0.1289,-0.0709,-0.1154,-0.103,0.9294,0.1243,0.5384,0.0705,0.7279,-0.142,0.0059,-0.102,0.3566,0.0051,0.3737,0.2787,0.1704,0.1173,Control
Ontario__RR-3287,-0.1624,-0.0476,1.305,0.5881,0.9657,0.5185,0.8734,0.543,0.3351,-0.0425,-0.0248,-0.0782,-0.1203,-0.1263,-0.052,1.0617,0.0426,0.561,0.4895,0.9766,-0.035,0.1327,-0.0974,0.2245,0.0144,0.4557,0.5052,0.3111,0.2321,BRCACancer
Ontario__RR-3289,-0.1212,-0.1604,1.7749,0.8515,0.9421,0.4871,0.7007,0.5141,0.28,-0.1082,-0.0696,-0.1089,-0.0416,-0.0494,-0.081,1.021,0.0987,0.2809,0.3299,0.6737,-0.0417,0.2132,0.039,0.0842,0.1588,0.4961,0.4704,0.399,0,Control
Ontario__RR-3299,-0.1288,-0.1473,1.1704,0.442,0.6055,0.3691,0.6865,0.6762,0.1491,-0.0346,-0.0967,-0.0433,-0.0575,-0.0902,-0.1364,0.9732,0.0953,0.8335,0.4375,0.5876,-0.2412,0.163,-0.0618,0.1776,0.0962,0.7493,0.4392,0.1927,0.1593,BRCACancer
Ontario__T_RR-3292,-0.1452,-0.1514,1.439,0.6527,0.8361,0.3485,0.7122,0.319,0.1912,-0.0462,-0.0771,-0.0066,-0.1121,-0.0706,-0.0794,0.9825,0.1006,0.3492,0.2,0.8403,-0.1877,0.0546,-0.0739,0.4635,0.0612,0.4981,0.3732,0.2497,-0.006,Control
Ontario__U_RR-2236,-0.083,-0.0864,1.6533,0.9846,1.132,0.6133,0.9043,0.5973,0.3456,-0.0751,-0.07,-0.0889,-0.0626,-0.039,-0.0855,1.0144,0.1101,0.801,0.3179,1.1715,-0.0964,0.2305,0.024,0.0589,0.1499,0.8216,0.6721,0.4026,0.0601,BRCACancer
Ontario__V_RR-1455,-0.1088,-0.1262,1.3818,0.9577,0.9271,0.4511,0.7542,0.5834,0.1392,-0.0434,-0.1321,-0.0652,0.0055,-0.0958,-0.0777,1.9726,0.8639,0.5377,-0.1353,0.275,-0.1403,0.235,-0.0506,0.0579,0.1105,0.6165,0.4519,0.5283,0.6036,BRCACancer
Ontario__W_RR-922,-0.1712,-0.1683,1.8487,0.9457,1.3717,0.4565,0.7237,0.2568,0.4617,-0.0678,-0.0701,-0.0803,-0.054,-0.047,-0.1077,1.0171,0.0808,0.298,0.0633,0.7148,-0.0874,0.248,0.0284,0.2264,0.1413,0.2132,0.4184,0.3691,-0.15,BRCACancer
Ontario__X_RR-1083,-0.0907,-0.0152,1.6473,1.0001,1.2141,0.4614,0.7009,0.2829,0.427,-0.1094,-0.0916,-0.074,-0.0539,-0.0426,-0.1128,0.9044,-0.0062,0.4352,0.0841,0.8362,-0.0363,0.2391,0.0242,0.2577,0.1077,0.4713,0.4181,0.1995,0.0034,BRCACancer
Ontario__Y_RR-841,-0.1397,-0.1392,0.86,0.2968,0.6409,0.2818,0.6092,0.2603,0.1401,-0.0958,-0.1144,-0.1393,-0.0326,-0.0471,-0.1074,1.003,0.0664,0.4681,0.1443,0.4989,-0.0915,-0.0423,-0.0509,0.3429,0.0657,0.3458,0.2842,0.029,0.0474,BRCACancer
Ontario__Z_RR-778,-0.0921,-0.0915,1.5496,0.9193,1.107,0.5573,0.7454,0.4869,0.3428,-0.0375,-0.0802,-0.0451,-0.1187,-0.0767,-0.0737,1.1524,0.0657,0.531,0.2825,0.7913,0.0734,0.2335,-0.0616,0.4179,0.0779,0.4402,0.4944,0.2492,-0.0945,BRCACancer
