@relation data

@attribute id string
@attribute 1432 numeric
@attribute 25759 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 53358 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 6300 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6714 numeric
@attribute 7529 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I04,1.2142,-0.0165,1.4228,0.4896,1.1816,0.0378,3.4661,0.1367,-0.0412,1.6412,1.1978,0.1044,0.9976,0.4468,0.4507,1.6314,0.5577,1.1559,0.6795,0.0762,0.899,0.778,0.6307,2.5223,0.8888,Control
Utah__I05,0.9079,-0.0365,1.4531,0.418,0.8163,0.0275,2.9833,0.1089,-0.0788,1.5299,1.1647,0.0649,0.9473,0.3723,0.529,1.3892,0.4586,0.8372,0.6537,0.018,0.7323,0.5786,0.6041,2.3444,0.8085,Control
Utah__I06,0.9412,0.0196,1.3088,0.4629,0.9622,0.065,3.1513,0.1623,-0.067,1.5878,1.0061,0.0813,0.9859,0.367,0.3284,1.5398,0.5109,0.9693,0.6408,-0.0109,0.7994,0.7632,0.4061,2.3615,0.9027,Control
Utah__I07,1.3296,-0.0838,1.6861,0.47,1.0879,0.0124,3.0094,0.2115,-0.1086,1.7326,1.2798,0.0757,1.0675,0.6453,0.6133,1.8495,0.6165,1.2694,0.805,-0.1034,1.0055,1.0705,0.5632,2.3792,1.1214,Control
Utah__I08,1.3675,-0.154,1.392,0.3559,1.0423,0.0314,3.1672,0.209,-0.0802,1.5565,0.9807,-0.0486,1.1355,0.3947,0.3803,1.8086,0.6652,1.2517,0.6768,-0.0924,0.8375,1.1109,0.3648,2.2544,1.0454,Control
Utah__I09,0.8777,-0.2401,1.4161,0.1799,0.9957,0.0179,2.3858,0.106,-0.0623,1.5715,0.9601,-0.1113,0.6089,0.3756,0.3012,1.4184,0.4508,0.9068,0.5542,-0.0944,0.5606,0.6176,0.468,2.3158,0.9107,Control
Utah__I10,1.3945,-0.1599,1.518,0.3711,1.2482,-0.0126,3.233,0.1076,-0.0453,1.6695,0.9846,-0.1673,0.8923,0.5776,0.5222,1.7226,0.5617,1.1602,0.6533,-0.0553,0.8241,1.0236,0.5255,2.4275,0.9615,Control
Utah__I11,0.8073,-0.2376,1.1356,0.2156,0.7504,0.0701,2.8817,0.1932,-0.064,1.1732,0.6904,-0.2232,0.7124,0.3571,0.0948,1.1164,0.5085,0.7687,0.2366,-0.1563,0.5996,0.6389,0.2895,1.7011,0.747,Control
Utah__I12,0.9316,-0.2532,1.339,0.3881,1.0733,0.0693,2.8916,0.1036,-0.0634,1.5468,0.7949,-0.106,0.8954,0.4247,0.2902,1.493,0.4871,1.0145,0.548,-0.0762,0.5937,0.7692,0.3993,2.2523,0.8274,Control
Utah__I13,1.0639,-0.0695,1.3455,0.4475,1.0459,-0.0192,3.0695,0.1522,-0.0323,1.6513,1.0031,0.0219,1.0284,0.3696,0.3289,1.6473,0.4886,0.8963,0.6378,0.0283,0.7967,0.7672,0.3281,2.4674,0.8024,Control
Utah__J01,0.8085,-0.0095,1.3044,0.4141,0.9639,0.0325,2.6095,0.0267,-0.0116,1.5201,0.8939,0.0071,0.5891,0.4711,0.3528,1.0688,0.4243,0.6378,0.4628,0.1429,0.6941,0.618,0.4698,2.2614,0.5776,Control
Utah__J02,0.9654,-0.0099,1.3606,0.3989,0.8064,0.0464,2.6104,0.1264,-0.0258,1.5565,0.919,0.0103,0.9219,0.4939,0.3654,1.3303,0.5125,0.7253,0.5083,0.0479,0.6806,0.733,0.3774,2.4332,0.6928,Control
Utah__J03,1.293,-0.0667,1.3907,0.62,1.4094,0.0149,3.5068,0.1794,-0.0406,1.8046,1.1855,0.1031,1.3663,0.4857,0.5268,1.7259,0.5541,1.1683,0.8893,0.0449,0.9141,1.0428,0.614,2.246,1.0696,Control
Utah__J04,1.1857,-0.0775,1.6601,0.4601,1.2009,0.0316,3.1418,0.1677,-0.0763,1.8441,1.1391,0.0172,0.995,0.4767,0.5031,1.565,0.6108,0.9542,0.726,0.0264,0.6852,0.8675,0.4424,2.5108,0.9036,Control
Utah__J05,1.2344,-0.1903,1.7168,0.2213,1.0256,0.048,2.0781,0.1785,-0.1084,1.8449,0.9246,-0.2273,0.6564,0.7248,0.3503,1.3707,0.6809,0.7704,0.522,-0.1387,0.5536,0.9807,0.3776,2.0281,0.8548,Control
Utah__J06,1.2211,-0.294,1.3771,0.1883,1.0144,0.1296,2.4874,0.2297,-0.0806,1.6726,0.75,-0.1551,0.7423,0.583,0.3351,1.675,0.6323,0.9316,0.5283,-0.1996,0.6313,1.0735,0.2214,2.2773,1.0234,Control
Utah__J07,1.3255,-0.0312,1.7443,0.4878,1.3813,0.0548,3.3904,0.1558,-0.049,1.8376,1.283,0.1273,1.0816,0.5797,0.4756,1.8815,0.698,1.3745,0.7524,0.044,0.9021,1.0661,0.7778,2.5577,1.2432,Control
Utah__J08,1.1343,-0.184,1.5427,0.3595,1.0918,0.0638,2.5627,0.1751,-0.1233,1.7792,0.899,-0.0206,0.938,0.4996,0.363,1.4552,0.4122,0.932,0.6484,-0.0282,0.6808,0.7998,0.3498,2.3539,0.9262,Control
Utah__J09,0.9974,-0.2303,1.1119,0.2406,0.8461,0.0768,2.3178,0.1451,-0.0718,1.4225,0.8722,-0.1412,0.7594,0.4068,0.2118,1.4138,0.5439,0.5766,0.5417,-0.1547,0.4977,0.6682,0.2235,2.1732,0.9135,Control
Utah__J10,1.5147,-0.1522,1.7731,0.3844,1.5484,0.0517,2.8962,0.1887,-0.0874,1.9667,1.0017,0.0549,0.9713,0.7835,0.4327,1.6929,0.8321,1.1659,0.7363,-0.0248,0.7274,1.1763,0.5352,2.3176,1.2343,Control
Utah__J11,1.1838,-0.1613,1.6578,0.4151,1.3614,0.0129,2.5257,0.0872,-0.0403,1.9456,0.9351,0.0298,0.8332,0.7227,0.4615,1.5349,0.6555,0.7125,0.7703,-0.0428,0.7007,0.8792,0.4513,2.4858,0.9799,Control
Utah__J12,1.0935,-0.2568,1.4094,0.2658,1.1115,0.1108,2.5248,0.1601,-0.0165,1.5212,0.7948,-0.1406,0.698,0.6205,0.3184,1.2976,0.6653,0.8301,0.4732,-0.1078,0.4627,0.9898,0.2657,2.2311,0.8627,Control
Utah__K01,1.7385,-0.1118,1.9642,0.4469,1.5914,0.0296,3.2992,0.151,-0.1145,1.9851,1.0931,0.0342,0.8531,0.8154,0.5087,1.8725,0.7782,1.6308,0.6816,0.0158,0.9023,1.2488,0.6945,2.5715,1.4317,BRCACancer
Utah__K02,1.5639,-0.1369,1.7374,0.4139,1.4461,0.0535,3.2498,0.1869,-0.0944,1.7614,1.127,0.0436,0.9328,0.682,0.4092,1.7333,0.7013,1.3976,0.6751,-0.0411,0.8499,1.0762,0.6146,2.4515,1.1499,BRCACancer
Utah__K03,1.2804,-0.2761,1.4173,0.2243,1.2276,0.0985,2.8864,0.1692,-0.056,1.5807,0.8177,-0.1575,0.7821,0.6238,0.393,1.5945,0.5379,0.9272,0.5127,-0.148,0.6856,1.0944,0.2937,2.2668,0.9304,BRCACancer
Utah__K04,1.3764,-0.0628,1.6918,0.4234,1.3447,-0.0279,3.0262,0.1359,-0.0337,1.9174,1.1272,0.0537,1.0826,0.716,0.4847,1.6696,0.6206,1.1168,0.8088,0.0417,0.8044,1.0766,0.5158,2.3869,1.1818,BRCACancer
Utah__K05,0.9494,-0.0516,1.6587,0.4743,1.0267,0.0722,2.4177,0.1781,-0.094,1.7917,1.0209,0.0822,0.75,0.6282,0.517,1.3307,0.5605,0.8023,0.5864,-0.0146,0.7229,0.7797,0.4638,2.0869,0.8837,Control
Ontario__AA_RR-849,1.1137,-0.1073,1.5403,0.3387,1.2552,0.0795,3.2103,0.1968,-0.0728,1.5871,1.0829,0.0174,0.9154,0.5386,0.2912,1.7966,0.566,1.1052,0.5408,-0.0882,0.6612,0.6903,0.4429,2.5653,0.9797,BRCACancer
Ontario__AE_RR-3300,1.102,-0.2859,1.3783,0.3328,1.5277,0.0472,2.0453,0.243,-0.0566,1.3921,0.7977,-0.2422,0.8516,0.482,0.2831,1.4566,0.8937,0.3911,0.6161,-0.107,0.7929,1.0971,0.2183,1.7077,1.0533,Control
Ontario__AF_RR-3276,0.8034,-0.276,1.191,0.3068,0.8941,0.0522,3.1658,0.1159,-0.1261,1.4127,0.7827,-0.0748,0.7276,0.6517,0.1813,1.5101,0.6478,0.9605,0.7973,0.0548,0.626,0.5662,0.4788,2.0923,0.6391,Control
Ontario__AG_RR-3298,1.0079,-0.0057,1.6466,0.426,1.308,0.0428,2.8643,0.1757,-0.0708,1.698,0.7294,-0.0237,0.8576,0.5449,0.3637,1.4728,0.5208,0.7561,0.4749,-0.0039,0.6918,0.719,0.3653,2.0024,1.1488,Control
Ontario__AH_RR-3295,1.4444,-0.2653,1.4735,0.3085,1.3784,0.0186,2.7845,0.1105,-0.0061,1.5767,0.7538,-0.124,0.7052,0.3991,0.2989,1.4684,0.6202,0.897,0.4271,-0.0544,0.4758,0.8664,0.2655,2.2845,0.7281,Control
Ontario__AI_RR-3291,1.0714,-0.2361,1.3893,0.3864,0.9398,0.0455,2.8256,0.178,-0.081,1.6275,1.1901,-0.026,0.9078,0.5241,0.3836,1.4685,0.5161,1.1051,0.5676,-0.1278,0.8805,0.9763,0.4626,2.5282,0.9755,Control
Ontario__AJ_RR-3296,0.9567,-0.0257,1.2596,0.3782,1.2634,0.0351,2.5737,0.1622,-0.0411,1.7305,0.8249,0.0175,0.8941,0.4559,0.3841,1.4438,0.6938,0.6187,0.6564,-0.0408,0.6467,0.7471,0.3479,2.3629,0.9664,Control
Ontario__AM_RR-1949,1.137,-0.0691,1.3673,0.3511,1.4443,-0.0155,2.7465,0.1348,-0.0673,1.6147,0.8321,0.1094,0.9017,0.4978,0.4063,1.6466,0.4498,0.6667,0.5176,-0.085,0.8172,0.8818,0.2647,2.1694,0.8655,Control
Ontario__AN_RR-3297,1.4556,-0.0957,1.4972,0.3816,1.1577,0.0137,2.9561,0.1279,-0.0822,1.6229,0.879,0.016,1.061,0.3819,0.3935,1.7825,0.723,0.7916,0.5359,-0.0372,0.7847,0.782,0.4942,2.3081,0.7612,Control
Ontario__AO_RR-3288,1.0563,-0.151,1.769,0.2487,1.2325,0.0463,2.6737,0.196,-0.0198,1.7968,1.0076,0.0308,0.735,0.5443,0.4016,1.3006,0.5151,1.1318,0.5033,-0.124,0.7045,1.0738,0.3505,2.3773,1.0392,Control
Ontario__AP_RR-3280,1.7132,-0.237,1.6953,0.1431,1.7145,0.0985,1.6584,0.1233,-0.102,1.185,0.8065,-0.0979,1.404,0.9249,0.2376,2.1826,0.8652,1.2426,1.2623,-0.127,0.7674,0.5797,0.5245,1.958,1.1153,Control
Ontario__AR_RR-3278,1.2252,-0.2438,1.566,0.2732,1.0333,0.077,2.5272,0.1313,-0.0782,1.9453,1.1146,-0.0826,1.0329,0.3739,0.3163,1.5123,0.2926,1.3188,0.4219,-0.1589,0.6651,1.0202,0.2174,2.5092,1.1797,Control
Ontario__AS_RR-3277,1.5919,-0.0667,1.4781,0.3057,1.4022,0.0294,2.7269,0.1471,0.0033,1.6547,0.9584,-0.1038,1.0625,0.6193,0.4018,1.8673,0.5956,1.1239,0.6321,-0.0627,0.9381,0.831,0.5118,2.1136,1.0437,Control
Ontario__A_RR96-12,1.4277,-0.1517,1.3518,0.3705,0.8549,0.0269,2.4396,0.0833,-0.0656,1.9988,1.0417,-0.0313,0.9417,0.5474,0.5218,1.2219,0.5353,1.2602,0.493,-0.0965,0.6955,1.3464,0.2681,2.6937,0.7582,BRCACancer
Ontario__B_RR-1519,0.5206,-0.1452,1.1193,0.4933,0.6922,0.0185,3.5051,0.0648,-0.0801,1.5346,0.9608,0.0263,0.4386,0.4684,0.4049,1.2018,0.6462,1.1377,0.4411,0.1971,0.4001,0.5136,0.5096,2.1591,0.5272,BRCACancer
Ontario__C_RR-3293,0.7227,-0.0883,0.9474,0.534,0.6979,0.0548,3.7795,0.1181,-0.0455,1.3252,0.6379,0.1582,0.242,0.3596,0.4076,1.1309,0.4857,1.1735,0.4129,0.2233,0.583,1.0291,0.4101,2.2149,0.3538,BRCACancer
Ontario__D_RR-3301,1.488,-0.1131,1.7527,0.3205,1.3552,0.0549,2.6729,0.2507,-0.0314,1.6512,1.0448,-0.0082,0.8516,0.4315,0.4339,1.3636,0.4833,1.4806,0.446,-0.0389,0.7726,0.8458,0.3022,2.0813,1.2326,BRCACancer
Ontario__E_RR-2070,1.1959,-0.1215,1.5226,0.4323,0.7994,0.0089,2.4346,0.1963,-0.0917,2.1009,0.912,-0.0337,0.8069,0.5697,0.6423,1.2087,0.3643,1.271,0.5852,-0.0829,0.7474,1.3747,0.4039,2.4612,0.7443,BRCACancer
Ontario__J_RR-1226,1.3939,-0.2783,1.3228,0.304,1.4402,0.0982,2.8709,0.2738,-0.0633,1.51,0.66,-0.1194,0.721,0.8733,0.2117,1.5716,0.9638,0.9408,0.612,-0.1453,0.5583,0.8202,0.3165,1.7867,1.0923,BRCACancer
Ontario__K_RR-3290,1.0897,-0.0292,1.9293,0.4244,1.1749,-0.027,2.7836,0.1694,-0.0346,1.8484,1.2351,0.0225,0.7253,0.6294,0.4794,1.1903,0.4757,1.2408,0.4884,-0.0287,0.8599,0.9624,0.5102,2.2978,1.247,Control
Ontario__L_RR-3286,1.3235,-0.2545,1.6906,0.2813,1.0506,0.0159,2.5363,0.1905,-0.116,1.7357,0.9665,-0.1171,0.8037,0.5526,0.2477,1.1857,0.5121,1.3425,0.3434,-0.1681,0.7064,1.2001,0.3478,2.2363,1.1278,Control
Ontario__N_RR-3294,1.004,-0.1839,1.3706,0.3218,1.3443,0.0686,2.8317,0.1956,-0.0994,1.4592,0.9025,0.0372,1.008,0.4721,0.2691,1.5481,0.5398,1.0289,0.4956,-0.1158,0.4674,0.5616,0.4516,2.4912,0.9347,Control
Ontario__O_RR-3285,1.2023,-0.1178,1.5022,0.2854,1.2005,0.0464,2.7454,0.1109,-0.0906,1.5979,0.8402,-0.0111,0.9262,0.674,0.3625,1.9283,0.595,0.9352,0.598,-0.1257,0.7567,0.7521,0.623,2.0336,1.1264,Control
Ontario__P_RR-3274,0.6822,-0.1722,1.3988,0.3892,1.145,-0.0338,2.387,0.1232,-0.0669,1.6369,0.9589,-0.1847,0.6473,0.5111,0.3983,1.2567,0.3631,0.8164,0.5286,-0.1398,0.6212,0.7484,0.3675,2.4705,0.8728,Control
Ontario__Q_RR-3283,0.9299,-0.1258,1.8188,0.3245,0.971,0.0201,2.5692,0.115,-0.0372,1.6865,0.925,0.0197,0.7002,0.9109,0.4657,1.3293,0.4087,0.9776,0.4884,-0.0396,0.6142,0.8916,0.8577,2.3399,1.0978,Control
Ontario__RR-3275,1.4449,-0.123,1.4658,0.2088,1.3797,-0.0445,2.4287,0.0749,-0.0175,1.5211,0.8251,-0.0296,0.9805,0.4393,0.363,1.7429,0.7567,0.7843,0.5614,-0.0861,0.8519,1.0117,0.4387,2.2963,0.8661,Control
Ontario__RR-3281,0.9197,-0.2924,1.2333,0.1482,1.1958,-0.0536,2.8973,0.1516,-0.0626,1.5506,0.7583,-0.1844,0.5819,0.5756,0.1728,1.4312,0.5425,0.9158,0.4942,-0.1788,0.5295,0.3483,0.336,2.1372,0.8601,Control
Ontario__RR-3287,1.3086,-0.1811,1.5013,0.1989,1.4169,-0.0219,2.7526,0.126,-0.0195,1.75,0.8421,-0.0348,0.8163,0.5379,0.3928,1.5532,0.6861,0.8115,0.4353,-0.1055,0.6041,0.8976,0.3555,2.3905,0.8733,BRCACancer
Ontario__RR-3289,0.8397,-0.1175,1.3787,0.4728,1.0818,0.0413,3.2547,0.1685,-0.101,1.4951,0.9152,-0.0054,1.0476,0.4908,0.373,1.3995,0.568,0.9521,0.5129,-0.0345,0.7739,0.8919,0.3126,2.6423,0.8752,Control
Ontario__RR-3299,1.3724,-0.1024,1.1882,0.2627,1.3437,0.0086,2.4505,0.1501,-0.0672,1.4914,0.7765,-0.0923,0.9195,0.4253,0.2013,1.263,0.7387,0.6191,0.3369,-0.0443,0.6532,1.2972,0.2146,2.0477,0.7407,BRCACancer
Ontario__T_RR-3292,1.1745,-0.1912,1.4689,0.3107,1.2656,0.0049,2.8453,0.1475,-0.0721,1.6361,0.8427,-0.0709,0.7791,0.8775,0.2806,1.792,0.6318,1.4066,0.6581,-0.1047,0.7742,0.6643,0.4629,2.4119,1.1616,Control
Ontario__U_RR-2236,1.2838,-0.1506,1.7726,0.4763,1.1101,0.053,2.8917,0.179,-0.0807,1.9843,1.2707,0.1118,0.9512,0.4378,0.4668,1.3317,0.4075,1.4897,0.5498,-0.0595,0.8775,1.1765,0.3241,2.7689,1.1406,BRCACancer
Ontario__V_RR-1455,0.7266,-0.1424,1.1331,0.7004,0.9346,0.0352,3.7048,0.1069,-0.0506,1.5089,1.1072,0.1429,0.5042,0.5615,0.5743,1.3632,0.5145,1.5004,0.5046,0.2536,0.6542,0.6107,0.5803,2.4085,0.4499,BRCACancer
Ontario__W_RR-922,0.8699,-0.0776,1.8198,0.5036,1.335,0.052,3.3396,0.1718,-0.1006,1.7143,0.9887,0.0127,0.5574,0.5944,0.4005,1.8445,0.3642,1.1194,0.5216,-0.0219,0.8689,0.6596,0.6362,2.4311,1.0718,BRCACancer
Ontario__X_RR-1083,1.1215,0.0313,1.6333,0.3581,1.1617,0.0272,3.6203,0.1443,-0.1033,1.5573,0.9212,-0.0528,0.8617,0.3345,0.2923,1.6268,0.5924,1.1506,0.4621,-0.0059,0.701,0.585,0.468,2.4225,0.9603,BRCACancer
Ontario__Y_RR-841,1.056,-0.2553,1.4191,0.0878,1.4605,0.1167,2.2837,0.082,-0.1176,1.3741,0.4651,-0.1726,0.8933,0.6258,0.1419,1.7583,0.4661,0.6539,0.7108,-0.106,0.4652,0.4311,0.3111,1.8391,0.941,BRCACancer
Ontario__Z_RR-778,1.001,-0.0236,1.886,0.3773,1.6387,-0.0145,2.8862,0.1258,-0.0515,1.5829,1.1016,0.1169,0.8269,0.4913,0.4431,1.8072,0.6015,0.8363,0.6319,-0.0352,0.8204,0.8218,0.5914,2.1374,1.0043,BRCACancer
