@relation data

@attribute id string
@attribute 10333 numeric
@attribute 10454 numeric
@attribute 114609 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 2002 numeric
@attribute 23118 numeric
@attribute 2353 numeric
@attribute 23643 numeric
@attribute 3551 numeric
@attribute 3654 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 54106 numeric
@attribute 54472 numeric
@attribute 5465 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5610 numeric
@attribute 5970 numeric
@attribute 6416 numeric
@attribute 6885 numeric
@attribute 7097 numeric
@attribute 7098 numeric
@attribute 7099 numeric
@attribute 7189 numeric
@attribute 8517 numeric
@attribute 8993 numeric
@attribute 9020 numeric
@attribute 929 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F11,1.473,0.2126,0.3834,1.2343,1.0655,0.4185,1.1848,2.4092,0.7338,0.8284,0.8114,0.8673,1.6913,2.0047,1.1869,2.1094,0.469,0.2655,0.2105,0.6117,0.2464,0.9728,0.8062,0.3341,1.223,1.4453,0.4085,1.0424,1.5417,0.0966,2.9105,0.7518,0.4181,0.1878,0.5422,2.8528,Control
Utah__F12,1.7802,0.2142,0.224,1.3002,1.542,0.2471,1.5015,1.7943,0.752,1.0635,0.5422,0.7811,2.4448,1.587,1.5431,1.8771,0.3681,0.1882,0.3246,0.5342,0.3021,1.0838,0.7211,0.5517,1.3304,1.194,0.6779,1.2915,1.873,0.3117,2.4949,0.7772,0.2479,-0.0857,0.6238,2.2189,Control
Utah__G01,1.6747,0.2199,0.3483,1.089,1.1039,0.2754,1.2239,1.2998,0.8473,0.8523,0.6826,0.8236,1.9861,2.0271,1.2454,1.8448,0.5801,0.2492,0.4097,0.6001,0.2637,0.8702,0.8607,0.3458,1.2168,1.3475,0.4561,1.0484,2.0142,0.0859,2.7491,0.7088,0.3251,-0.0371,0.5504,2.2098,Control
Utah__G02,1.4001,0.2011,0.2443,0.9009,0.929,0.3122,1.266,1.5849,0.5029,0.7757,0.6309,0.926,1.7569,1.7354,1.0541,1.9419,0.2058,0.1751,0.1969,0.4654,0.2253,0.762,0.7375,0.2343,1.1142,1.2118,0.3514,0.9581,1.4702,0.0243,2.6883,0.6253,0.3034,-0.0569,0.4427,2.4044,Control
Utah__G03,1.7445,0.2955,0.5069,1.3432,1.4149,0.4095,1.5689,1.52,0.9422,1.0973,0.7294,1.0505,1.9858,1.7886,1.5039,2.0771,0.59,0.2653,0.2101,0.5607,0.2637,1.1772,0.8236,0.3608,1.449,1.4094,0.5654,1.3357,1.9991,0.2884,2.6719,0.8707,0.3358,0.1677,0.6606,2.4821,Control
Utah__G04,1.3844,0.2205,0.2431,1.0554,1.2464,0.427,1.6157,1.4757,0.6549,0.9102,0.7977,1.0292,2.1654,1.8373,1.4809,2.3663,0.4283,0.3181,0.1661,0.5247,0.2172,0.8616,0.7228,0.1857,1.5443,1.3965,0.3973,1.277,1.5752,0.0822,2.3868,0.7913,0.441,0.044,0.6347,2.715,BRCACancer
Utah__G05,0.8517,0.1355,0.1798,0.7562,0.7671,0.0688,1.0173,0.8887,0.3956,0.683,0.2798,0.3437,1.4978,1.2358,0.9172,1.7852,0.1726,0.0458,0.2631,0.3501,0.1926,0.6494,0.7334,0.3458,0.7775,1.0147,0.37,0.702,1.3327,0.0938,1.4474,0.363,0.1702,0.0081,0.4337,1.6029,BRCACancer
Utah__G06,1.5631,0.1888,0.3012,0.9427,1.1656,0.1961,1.4463,1.9961,0.6459,0.973,0.5839,1.0319,2.0749,1.9343,1.4127,1.8435,0.2371,0.1987,0.2525,0.4434,0.2199,0.7732,0.7215,0.2291,1.3127,1.1842,0.3964,1.2129,1.7626,0.12,2.3851,0.7337,0.1366,-0.0351,0.5557,2.4442,BRCACancer
Utah__G07,1.0702,0.119,0.2702,1.0775,0.8721,0.2197,1.2064,0.865,0.4184,0.7606,0.4386,0.8183,1.5361,1.2777,1.1417,1.7517,0.2682,0.2118,0.0839,0.4238,0.1568,0.9001,0.6086,0.2737,0.9804,1.1466,0.4015,1.0049,0.6964,0.067,1.8965,0.7119,0.134,0.0141,0.5375,1.5838,Control
Utah__G08,1.6809,0.255,0.4182,1.3633,1.2691,0.3061,1.3124,1.974,0.7427,0.942,0.6717,0.9007,2.0103,1.7589,1.3302,1.9168,0.7585,0.2215,0.3402,0.5644,0.3547,1.1888,0.8104,0.3789,1.3417,1.326,0.5189,1.2225,2.0894,0.2651,2.7577,0.7672,0.3319,-0.0371,0.6416,2.33,Control
Utah__G09,1.0776,0.1141,0.2129,0.8881,0.9605,0.2852,1.0312,1.1389,0.6175,0.7,0.5585,0.5908,1.5475,1.5418,0.9708,1.6438,0.2268,0.2166,0.142,0.4356,0.2347,0.7475,0.7455,0.2045,0.8833,1.164,0.4163,0.9314,1.1902,0.0099,2.4155,0.6727,0.2226,-0.0771,0.4274,2.0221,Control
Utah__G10,0.6883,0.0323,0.0965,0.9497,0.8083,0.1265,1.0424,1.8252,0.4804,0.7739,0.3324,0.8282,1.457,1.5151,1.0415,1.5865,0.0718,0.1153,0.2657,0.3438,0.24,0.5234,0.5447,0.1585,0.9672,1.0844,0.3253,0.9069,0.8515,0.3178,1.7076,0.6514,-0.0082,-0.0549,0.3482,0.9801,BRCACancer
Utah__G11,0.542,0.1354,0.1445,0.6813,0.5546,-0.0178,0.942,0.5779,0.1383,0.3875,0.251,0.3823,0.9979,0.6721,0.8238,0.9429,-0.0434,-0.0517,-0.0659,0.283,0.2035,0.6184,0.3008,0.259,0.6327,0.6832,0.1906,0.6111,0.6781,0.0469,1.3835,0.4335,0.0367,-0.0452,0.2732,1.212,BRCACancer
Utah__G12,1.1273,0.0627,0.1999,0.9587,1.1008,0.2884,1.3235,1.2676,0.5447,0.8729,0.502,0.9571,1.9152,1.5662,1.1782,1.8018,0.4916,0.1542,0.3287,0.4274,0.2591,0.902,0.6907,0.1937,1.168,1.0758,0.4111,1.0584,1.4011,0.1702,2.3155,0.7268,0.24,0.0906,0.4405,1.951,BRCACancer
Utah__H01,1.1904,0.106,0.2785,0.8216,0.8169,0.2064,0.9978,1.3676,0.4495,0.6708,0.4282,0.8455,1.4923,1.5831,1.1039,1.5226,0.4254,0.1261,0.2934,0.2988,0.138,0.6953,0.6521,0.1553,0.8339,1.0627,0.3864,0.804,0.9871,0.198,1.9999,0.6278,0.1245,0.0431,0.3971,1.5618,Control
Utah__H02,1.0755,0.1174,0.2645,0.9674,0.7071,0.3291,0.9913,1.7802,0.4443,0.6147,0.6629,0.6548,1.3557,1.8357,1.022,1.9814,0.3265,0.2851,0.129,0.5001,0.2182,0.8484,0.7015,0.173,0.8831,1.3107,0.4623,0.7379,1.0395,0.0871,2.6363,0.624,0.3716,0.0272,0.4928,2.3576,Control
Utah__H03,0.9834,0.1418,0.3163,1.1258,0.8598,0.1773,1.2681,1.0748,0.3715,0.7697,0.3613,0.7541,1.586,1.3086,1.1543,1.7055,0.4253,0.1391,0.1742,0.3734,0.1898,0.9161,0.6082,0.3126,0.8291,1.1699,0.4284,0.9826,0.9912,0.1707,1.888,0.6909,0.1458,0.0174,0.4879,1.7119,Control
Utah__H04,1.2398,0.2267,0.5177,1.3353,1.0024,0.2549,1.285,2.0403,0.5716,0.9024,0.6414,0.5963,1.5833,1.4161,1.2148,2.3227,0.5066,0.213,0.2662,0.4975,0.3571,1.2637,0.7418,0.473,1.1037,1.4482,0.5417,1.076,1.3255,0.1259,2.5788,0.819,0.2485,0.1175,0.7146,2.0414,Control
Utah__H06,1.2954,0.1957,0.3561,1.0613,0.8696,0.2874,1.1542,1.3926,0.5985,0.7616,0.7141,0.8301,1.672,1.9694,1.2262,1.9103,0.6839,0.3628,0.1458,0.5469,0.2651,0.8909,0.8075,0.2494,1.8064,1.4765,0.4187,0.9365,1.3466,0.0996,2.8535,0.7784,0.2704,0.0328,0.5523,2.3846,Control
Utah__H07,0.9845,0.1115,0.1661,1.1092,0.8858,0.1563,1.2713,2.642,0.5872,0.7648,0.3682,0.6918,1.6645,1.4092,1.1636,2.3379,0.3609,0.1693,0.2894,0.3335,0.161,1.0509,0.5938,0.2733,1.1467,1.1564,0.4535,0.9438,1.5155,0.1947,2.2714,0.7576,0.0931,-0.1163,0.5065,1.9044,BRCACancer
Utah__H08,1.3891,0.0947,0.215,1.064,1.101,0.2328,1.1784,3.7195,0.6167,0.7241,0.4518,0.8326,1.7082,1.8369,1.0379,2.7807,0.1665,0.1337,0.0501,0.4003,0.2471,0.7242,0.8841,0.2628,1.4495,1.1028,0.3844,0.9057,2.0663,0.0885,3.1543,0.5391,0.0841,0.2784,0.3557,2.6786,BRCACancer
Utah__H09,0.3195,0.1296,-0.0417,0.5152,0.8545,0.1858,1.3225,1.9875,0.1865,0.6574,0.3403,0.6439,1.9719,1.025,1.0779,1.8487,0.0642,0.063,0.1154,0.287,0.1744,0.7198,0.5059,0.2536,0.5609,0.8257,0.3687,0.8794,1.3141,0.047,0.8121,0.4912,-0.1128,-0.278,0.3332,0.7266,BRCACancer
Utah__H10,1.1607,0.0764,0.2157,0.7811,0.7522,0.0674,1.1959,1.3617,0.2855,0.6826,0.3605,0.5815,1.7731,1.5113,1.1652,2.3991,0.2911,0.1523,0.3427,0.3361,0.1545,0.8173,0.6513,0.1769,0.7745,0.9313,0.3647,0.8586,1.4694,0.0927,1.9249,0.6353,0.0693,-0.1557,0.4774,1.2743,BRCACancer
Utah__H11,1.5286,0.0649,0.1042,0.8373,1.1117,0.1995,1.3401,1.962,0.6921,0.8882,0.3935,0.9172,1.8724,1.6367,1.2393,1.869,0.3666,0.1414,0.2009,0.3686,0.1841,0.734,0.5917,0.1575,1.3693,0.9627,0.3278,1.0643,1.5419,0.3321,2.1579,0.6019,0.1095,-0.0376,0.3358,2.7792,BRCACancer
Utah__H12,1.6241,0.2036,0.3766,1.4692,1.3247,0.292,1.5043,1.8504,0.9627,1.0293,0.6226,1.0578,1.9265,1.7092,1.4477,1.952,0.6084,0.2466,0.3184,0.4497,0.3473,1.0624,0.7348,0.362,1.9881,1.3379,0.4836,1.4261,1.8875,0.5642,2.4521,0.8045,0.3163,0.0651,0.637,2.4275,BRCACancer
Utah__I01,1.339,0.2166,0.3747,1.2154,1.3626,0.2636,1.6013,1.493,0.509,1.0381,0.6243,0.8505,2.1647,1.8215,1.4946,2.1927,0.3053,0.2627,0.2601,0.5906,0.3855,1.1837,0.8412,0.375,1.8372,1.4683,0.6375,1.3961,1.4662,0.5607,1.8385,0.9042,0.4878,-0.1269,0.6498,1.5838,Control
Utah__I02,1.1812,0.1901,0.1296,0.7984,1.0544,0.0909,1.5471,0.5965,0.3601,0.8617,0.3034,0.5894,2.0126,1.3327,1.3277,1.528,0.123,0.022,0.2633,0.4402,0.1696,1.0189,0.5373,0.2847,0.7781,1.0728,0.4722,1.1357,1.0421,0.1505,1.2662,0.598,0.122,0.0462,0.4595,1.0082,Control
Utah__I03,0.9635,0.0982,0.137,0.6827,0.6382,0.1561,1.0603,0.6993,0.2955,0.6064,0.2902,0.5101,1.6424,1.3234,0.9514,1.3726,0.0599,0.059,0.0542,0.3317,0.0862,0.7275,0.6257,0.0718,0.8424,0.8757,0.2946,0.7295,0.7101,0.3759,1.2959,0.5092,0.0768,0.0836,0.3207,1.2763,Control
Utah__I04,1.6599,0.2995,0.4755,1.2496,1.2142,0.3962,1.2134,2.0418,0.4283,0.935,0.8147,1.034,1.7232,1.7326,1.2958,2.1607,0.4243,0.3626,0.1892,0.5706,0.2889,0.9489,0.7319,0.2681,1.3318,1.4212,0.4503,1.1943,1.5008,0.2151,2.802,0.9215,0.3136,-0.078,0.6427,2.9015,Control
Utah__I05,1.3275,0.2713,0.2618,1.0923,0.9079,0.3886,1.0873,1.368,0.4999,0.7997,0.8191,0.8071,1.5135,1.8684,1.1225,1.9652,0.3945,0.2912,0.2688,0.5371,0.2899,0.7246,0.8363,0.2129,0.8489,1.4037,0.3956,0.9588,0.8406,0.0941,2.3854,0.6067,0.4039,0.02,0.6207,2.4144,Control
Utah__I06,1.4706,0.1557,0.2196,1.0758,0.9412,0.3176,1.1946,3.3278,0.4369,0.8111,0.6587,1.248,1.6614,1.6871,1.1884,2.2139,0.2354,0.2419,0.2483,0.4823,0.2089,0.8956,0.6601,0.1848,1.0024,1.4772,0.401,1.0131,1.1796,0.1799,2.5223,0.7509,0.2453,-0.0227,0.5327,2.6992,Control
Utah__I07,1.8509,0.3655,0.6365,1.3225,1.3296,0.403,1.5124,2.563,0.8706,1.181,0.8783,1.1725,2.0179,2.0933,1.5403,2.188,0.6076,0.362,0.2704,0.7662,0.4622,1.0294,0.9878,0.3221,1.5031,1.681,0.514,1.2843,2.0168,0.2552,2.4391,0.8553,0.4526,0.364,0.8066,2.2535,Control
Utah__I08,1.5171,0.2331,0.3198,1.1958,1.3675,0.2808,1.5024,1.4885,0.9099,1.065,0.5939,1.148,1.9095,1.71,1.4997,2.0745,0.3681,0.2112,0.354,0.4633,0.2795,1.0746,0.6214,0.2834,1.4138,1.3335,0.4405,1.4112,1.5871,0.464,2.2522,0.7537,0.2385,-0.1227,0.5948,2.3838,Control
Utah__I09,1.3895,0.0966,0.2506,1.1086,0.8777,0.2399,1.0599,1.6054,0.4924,0.7674,0.4387,0.5767,1.3923,1.5012,1.0226,2.0245,0.3846,0.1173,0.2284,0.3775,0.1689,1.0357,0.71,0.2253,0.8613,0.9694,0.3918,0.8584,1.4782,0.1522,2.4718,0.6886,0.2758,0.0016,0.4673,1.9366,Control
Utah__I10,1.565,0.2418,0.4876,1.4124,1.3945,0.3026,1.5032,1.3475,0.94,1.0274,0.5782,0.9503,1.8052,1.6601,1.5616,2.075,0.6321,0.2827,0.2112,0.6044,0.2969,1.1558,0.8078,0.412,1.5815,1.305,0.4877,1.3595,2.1487,0.3386,2.3763,0.777,0.3668,0.3347,0.6396,2.3912,Control
Utah__I11,0.9,0.055,0.1124,0.7548,0.8073,0.0538,1.1775,0.5115,0.5595,0.6888,0.3199,0.646,1.4574,1.5148,1.103,1.4893,0.1015,0.0111,0.151,0.2771,0.1192,0.5192,0.5938,0.1941,0.8551,0.9755,0.2606,0.9104,0.9863,0.1071,1.5356,0.428,0.1153,0.012,0.2744,1.9396,Control
Utah__I12,1.2199,0.2348,0.1934,1.1347,0.9316,0.2816,1.2899,1.0666,0.7026,0.8242,0.4061,0.5959,1.5744,1.4549,1.2758,1.8885,0.3373,0.1891,0.1048,0.4826,0.2184,1.0299,0.6002,0.3694,1.1175,1.2155,0.3905,1.0837,1.1918,0.136,2.1007,0.6615,0.3107,0.2446,0.4486,1.9874,Control
Utah__I13,1.4616,0.2171,0.3418,1.058,1.0639,0.2896,1.2411,1.5396,0.5365,0.9289,0.6381,0.7448,1.7864,1.6441,1.2451,1.9792,0.3066,0.2197,0.1635,0.5148,0.2472,0.9918,0.607,0.2054,0.9123,1.3944,0.3987,1.1919,1.4102,0.2544,2.3168,0.7635,0.2982,0.0055,0.4997,2.1807,Control
Utah__J01,1.2118,0.179,0.2372,0.8008,0.8085,0.2617,0.9718,0.981,0.4418,0.6067,0.5888,0.7182,1.5814,1.5493,0.9967,1.7299,0.4232,0.2603,0.0152,0.3773,0.261,0.5933,0.6228,0.1879,0.8495,1.1911,0.3974,0.8411,1.1337,0.0735,2.1209,0.6781,0.2438,-0.0531,0.4498,1.8017,Control
Utah__J02,0.922,0.2666,0.2999,0.8311,0.9654,0.3624,1.2246,0.8531,0.7257,0.7842,0.5033,0.8468,1.7685,1.6758,1.2357,1.8025,0.3473,0.2562,0.2177,0.5021,0.1601,0.7909,0.6709,0.2188,0.9063,1.2835,0.4179,0.9943,1.0866,0.0929,1.8775,0.7682,0.3082,-0.1871,0.5093,1.8845,Control
Utah__J03,1.3453,0.3266,0.4464,1.316,1.293,0.3964,1.3067,2.3187,0.7355,0.9579,0.7765,1.7418,1.7617,1.8701,1.2865,2.298,0.4755,0.345,0.2465,0.5834,0.485,1.1485,0.7673,0.3413,1.4382,1.6053,0.5198,1.3728,1.237,0.7107,2.0674,0.8984,0.5102,0.0431,0.6463,2.1925,Control
Utah__J04,1.2931,0.2759,0.3273,1.222,1.1857,0.4171,1.4414,1.4757,0.6237,0.8771,0.7071,1.1581,1.9814,1.6975,1.4037,2.3754,0.4375,0.3304,0.1477,0.5929,0.3591,1.1545,0.8094,0.3584,1.3239,1.4803,0.532,1.1691,1.5559,0.2111,2.3415,0.7988,0.249,-0.0365,0.6435,2.1192,Control
Utah__J05,1.5138,0.2993,0.2699,0.9895,1.2344,0.181,1.5422,1.6092,0.6478,1.0414,0.4667,0.6008,2.24,1.1951,1.4131,1.6225,0.3514,0.2028,0.2369,0.5331,0.2279,1.1127,0.7558,0.4681,0.8961,1.124,0.6566,1.1407,1.4543,0.0732,1.702,0.6708,0.12,-0.0516,0.6354,1.148,Control
Utah__J06,1.4612,0.2289,0.243,0.9659,1.2211,0.1306,1.6978,1.4566,0.5193,1.1093,0.387,0.465,2.2647,1.4577,1.5224,1.7243,0.3285,0.0916,0.295,0.4288,0.18,1.0417,0.686,0.3456,1.2317,1.002,0.4961,1.2514,2.126,0.2382,2.0023,0.6708,0.0732,-0.1256,0.6307,1.9076,Control
Utah__J07,1.4475,0.2411,0.5489,1.3429,1.3255,0.4911,1.6322,3.0823,0.8904,0.9127,0.8291,1.7135,2.1477,2.0359,1.5142,2.9817,0.7826,0.3304,0.1964,0.7073,0.4137,1.0916,0.926,0.3316,1.8225,1.6324,0.5743,1.3421,2.2576,0.3501,2.6394,1.0288,0.6556,0.104,0.7047,2.7585,Control
Utah__J08,1.2163,0.2214,0.4036,1.2,1.1343,0.2916,1.2798,2.7497,0.5019,0.8962,0.6517,0.8476,1.7919,1.6386,1.2432,2.062,0.3432,0.2113,0.2352,0.4836,0.3206,0.9629,0.6298,0.332,1.0496,1.3143,0.4422,1.0941,1.6989,0.1854,2.4047,0.7979,0.3337,-0.1993,0.5645,2.1035,Control
Utah__J09,0.7595,0.1388,0.1162,0.781,0.9974,0.0973,1.466,1.3123,0.3756,0.8993,0.4512,0.7264,1.863,1.406,1.3258,2.2994,0.024,0.1103,0.086,0.2426,0.103,0.9631,0.5097,0.2883,0.8956,1.1442,0.3623,1.1221,1.0332,0.1366,1.1669,0.6664,0.123,-0.0092,0.4987,0.983,Control
Utah__J10,1.3587,0.3076,0.4185,1.2423,1.5147,0.3744,1.8107,2.3223,0.5088,1.0715,0.6054,1.1431,2.4333,1.4295,1.6088,2.4398,0.4236,0.2241,0.2874,0.5767,0.3153,1.4795,0.8514,0.6613,1.5082,1.4447,0.7802,1.4307,1.7077,0.1904,1.8261,0.881,0.3238,-0.0796,0.7304,1.5341,Control
Utah__J11,1.1776,0.1694,0.3104,1.1355,1.1838,0.2637,1.4555,1.5686,0.3745,0.9507,0.639,0.8132,2.2056,1.3331,1.3547,2.3779,0.3602,0.2299,0.1633,0.5508,0.3144,1.3551,0.8244,0.5481,1.0914,1.4045,0.7438,1.2305,1.2995,0.1883,1.7212,0.8324,0.2333,0.0393,0.6638,1.3972,Control
Utah__J12,1.1099,0.2076,0.2273,0.9831,1.0935,0.1962,1.7249,1.0603,0.2838,0.9159,0.4197,0.4484,2.3381,1.1235,1.3682,1.8625,0.2254,0.0718,0.1533,0.3669,0.2181,1.0715,0.7135,0.4846,1.6827,1.1189,0.625,1.2002,1.1631,0.2208,1.1529,0.7415,0.0766,-0.0196,0.4997,0.9185,Control
Utah__K01,1.9557,0.2907,0.5818,1.5429,1.7385,0.3425,1.7213,3.5684,1.1293,1.1465,0.6913,1.7327,2.4845,1.9792,1.6644,2.2304,0.8202,0.3514,0.3107,0.7045,0.4039,1.2889,0.8932,0.4984,1.845,1.4387,0.6846,1.5652,2.6994,0.3247,3.1297,0.7777,0.3952,-0.0445,0.7762,2.9365,BRCACancer
Utah__K02,1.5585,0.2109,0.4389,1.4074,1.5639,0.3385,1.7053,1.6195,0.7869,1.0438,0.6291,1.1141,2.1664,1.7468,1.6307,2.1043,0.4787,0.3053,0.3324,0.5723,0.2734,1.2338,0.8105,0.4713,1.576,1.317,0.5641,1.3569,1.9313,0.2256,2.5505,0.7458,0.4227,-0.0153,0.6629,2.384,BRCACancer
Utah__K03,1.2189,0.2037,0.3003,1.246,1.2804,0.1609,1.4921,0.792,0.6658,0.9795,0.3667,0.5757,1.94,1.3496,1.4094,1.4867,0.5142,0.1156,0.2429,0.364,0.2686,1.0969,0.6432,0.3866,1.2906,1.0675,0.4491,1.2075,1.5563,0.3179,1.7318,0.6212,0.0685,-0.0335,0.5809,1.5872,BRCACancer
Utah__K04,1.5472,0.2773,0.4762,1.3152,1.3764,0.388,1.4227,1.2396,0.698,1.0868,0.6858,1.0247,1.9031,1.6107,1.3289,1.9089,0.7009,0.303,0.3834,0.643,0.3969,1.187,0.897,0.4768,1.5481,1.4241,0.6049,1.3048,1.5417,0.3537,2.231,0.8572,0.3298,0.1452,0.7399,1.9425,BRCACancer
Utah__K05,1.1457,0.1543,0.2829,1.1508,0.9494,0.409,1.2703,1.4761,0.7142,0.772,0.6182,0.937,1.8233,1.5222,1.1606,2.2377,0.6149,0.3227,0.2229,0.5917,0.3297,0.9871,0.8261,0.334,0.8218,1.4338,0.5233,1.0143,1.1268,0.1963,2.0156,0.6491,0.3391,0.2244,0.6205,1.8816,Control
Ontario__AA_RR-849,1.2523,0.1587,0.2565,1.2878,1.1137,0.3047,1.5393,1.7053,0.7348,0.7291,0.6173,0.8412,2.1201,1.6309,1.3532,2.026,0.3088,0.1913,0.264,0.4327,0.2223,1.1081,0.7365,0.2865,1.4365,1.4714,0.5606,1.0807,1.9804,0.2437,2.7241,0.7483,0.3652,-0.0278,0.572,2.4222,BRCACancer
Ontario__AE_RR-3300,0.9804,0.1442,0.1664,0.6815,1.102,0.2746,1.688,1.1699,0.4702,1.0816,0.5226,1.218,1.9762,0.949,1.6845,1.9021,0.2704,0.131,0.3123,0.4222,0.2575,0.8095,0.6505,0.271,0.8902,1.637,0.4441,1.1456,0.9451,0.2004,1.295,0.6957,0.0934,-0.0981,0.7434,1.2785,Control
Ontario__AF_RR-3276,1.6317,0.1502,0.195,0.9975,0.8034,0.2261,1.0733,0.8011,0.4044,0.8459,0.8849,0.447,1.1345,1.1229,1.2407,1.6822,0.7711,0.1646,0.1994,0.5462,0.3286,1.1304,0.703,0.2179,1.4191,1.03,0.3481,1.05,1.0836,0.1883,1.2802,0.5559,0.0345,-0.1164,0.4483,0.9219,Control
Ontario__AG_RR-3298,1.2823,0.1108,0.0861,1.2593,1.0079,0.2928,1.6437,2.1851,0.4662,0.6259,0.5158,1.4228,1.7562,1.3893,1.6005,2.6892,0.2382,0.2103,0.1538,0.422,0.0604,0.8071,1.0787,0.2038,1.0459,1.427,0.2842,0.8958,1.6221,0.0599,2.0681,0.8071,0.2847,0.1194,0.4027,1.8579,Control
Ontario__AH_RR-3295,1.4831,0.1342,0.208,1.2334,1.4444,0.206,1.5201,1.1652,0.7196,0.8686,0.3451,0.6739,2.2102,1.4685,1.398,1.6739,0.2504,0.2246,0.2494,0.4048,0.2916,1.2765,0.6088,0.2836,1.0907,1.1056,0.8764,1.5183,1.6491,0.4301,2.3614,0.7136,0.1069,-0.0029,0.572,2.2845,Control
Ontario__AI_RR-3291,1.2974,0.2358,0.3728,1.1008,1.0714,0.2157,1.391,2.4602,0.832,1.0393,0.5504,1.5299,2.0127,1.7244,1.1622,2.1803,0.3493,0.3187,0.3043,0.5216,0.3031,0.9252,0.7386,0.562,1.1122,1.3366,0.3422,1.1287,1.7144,0.2247,2.3226,0.7023,0.3438,-0.0456,0.564,2.4906,Control
Ontario__AJ_RR-3296,0.9507,0.2009,0.2728,0.8943,0.9567,0.2974,1.6209,1.8676,0.2318,0.8975,0.7062,1.2534,1.9997,1.2848,1.5223,1.9974,0.3044,0.1948,0.2964,0.4976,0.2714,0.9758,0.6747,0.2444,1.0807,1.387,0.513,0.9849,1.3531,0.2633,1.7675,0.8386,0.2101,-0.0054,0.7735,1.8258,Control
Ontario__AM_RR-1949,0.8845,0.1811,0.1977,0.9531,1.137,0.3988,1.3749,1.9316,0.3505,0.7813,0.6211,1.2439,1.9703,1.4169,1.1549,1.9104,0.1743,0.1732,0.1253,0.481,0.2866,1.375,0.6448,0.1646,0.9629,1.3339,0.5991,1.0488,1.17,0.2676,2.0138,0.7171,0.3328,-0.081,0.6475,2.026,Control
Ontario__AN_RR-3297,1.0831,0.2169,0.3709,1.0975,1.4556,0.4211,1.4065,1.1294,0.7229,0.9299,0.565,1.1009,2.1175,1.5941,1.3462,2.2505,0.4275,0.2895,0.1284,0.5034,0.3745,1.4216,0.6919,0.1926,1.4718,1.3949,0.63,1.2329,1.4949,0.0965,2.4848,0.8738,0.423,-0.0055,0.7494,2.7416,Control
Ontario__AO_RR-3288,1.2416,0.2383,0.4266,1.3511,1.0563,0.1443,1.426,2.1712,0.7089,0.9387,0.5169,1.0179,2.0036,1.6725,1.1085,2.1035,0.3987,0.2326,0.401,0.5664,0.3778,0.8542,0.7526,0.4096,1.1981,1.1057,0.521,1.1672,1.6508,0.3076,2.0145,0.7403,0.2601,-0.0539,0.6277,2.0825,Control
Ontario__AP_RR-3280,1.0106,0.0787,0.0495,0.906,1.7132,0.4003,1.835,1.5257,0.449,0.724,1.2697,1.2954,1.5562,1.5342,1.9722,2.6541,0.2304,0.0359,0.3165,0.8175,0.2221,0.7601,1.1407,0.1043,0.613,1.6569,0.527,1.1448,1.6842,0.0871,2.3564,0.8533,0.1901,-0.0855,0.5305,1.171,Control
Ontario__AR_RR-3278,1.8105,0.179,0.44,1.3149,1.2252,0.0808,1.2248,2.9791,1.0308,0.9705,0.3544,1.5357,1.7339,1.8766,1.1807,2.5623,0.2934,0.1778,0.3584,0.4459,0.2531,0.8582,0.8841,0.6143,1.179,1.2243,0.4852,1.0552,1.7896,0.3368,2.9367,0.6985,0.3342,0.3611,0.2569,2.3655,Control
Ontario__AS_RR-3277,1.1287,0.251,0.3226,1.1376,1.5919,0.3608,1.6732,1.2456,0.6073,0.8813,0.645,0.4756,2.1803,1.4769,1.3587,1.7301,0.3116,0.1695,0.2479,0.55,0.3483,1.3728,0.8042,0.1913,1.2353,1.3454,0.7285,1.538,2.0822,0.0975,2.5649,0.6338,0.2186,0.028,0.7453,2.3352,Control
Ontario__A_RR96-12,1.346,0.37,0.4856,1.0663,1.4277,0.1421,1.6273,-0.4655,0.7917,1.3944,0.4755,-0.0241,2.4794,1.7396,0.9273,0.9195,0.4895,0.4256,0.322,0.6913,0.4151,1.109,0.6286,0.8133,1.1912,0.8943,0.6431,1.592,1.7753,0.2678,2.6591,0.6136,0.1869,-0.0396,0.627,2.5938,BRCACancer
Ontario__B_RR-1519,2.3354,0.1814,0.2929,1.1029,0.5206,0.3724,0.8509,0.5054,0.4553,1.0129,0.4564,0.1554,0.7122,1.2932,1.1067,1.4266,1.0569,0.3422,0.301,0.3921,0.3519,1.4548,0.4525,0.454,1.7508,0.8431,0.3788,0.9414,0.0174,0.0883,0.6893,0.4557,0.2038,-0.0899,0.4978,0.8002,BRCACancer
Ontario__C_RR-3293,1.9861,0.2625,0.3466,1.1136,0.7227,0.3256,0.837,0.6868,0.592,0.9938,0.3391,0.5069,1.0037,1.7379,1.203,1.3021,1.0697,0.3555,0.2983,0.2937,0.2606,1.033,0.3983,0.4667,2.2166,0.6151,0.4474,1.5085,0.0813,0.2382,1.1743,0.4172,0.1092,-0.0927,0.3337,0.7359,BRCACancer
