@relation data

@attribute id string
@attribute 10488 numeric
@attribute 1385 numeric
@attribute 1605 numeric
@attribute 2048 numeric
@attribute 23162 numeric
@attribute 2353 numeric
@attribute 23542 numeric
@attribute 2776 numeric
@attribute 2920 numeric
@attribute 324 numeric
@attribute 3706 numeric
@attribute 3707 numeric
@attribute 3725 numeric
@attribute 427 numeric
@attribute 5594 numeric
@attribute 5599 numeric
@attribute 5601 numeric
@attribute 5602 numeric
@attribute 5609 numeric
@attribute 6416 numeric
@attribute 64781 numeric
@attribute 820 numeric
@attribute 836 numeric
@attribute 9479 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I04,0.985,1.6676,0.4198,0.0973,0.6689,2.0625,0.0302,0.2232,0.1525,0.4051,-0.0107,0.852,1.0287,1.7411,1.6693,0.9683,1.1076,0.0072,0.6656,0.4675,1.2187,0.4026,0.8526,0.1131,0.0684,Control
Utah__I05,0.906,1.2475,0.277,0.1234,0.6475,1.4101,0.0526,0.1911,0.2596,0.3723,-0.0056,0.7258,0.8207,1.5675,1.5568,0.7502,0.8151,-0.0121,0.6523,0.4121,1.2279,0.4499,0.913,0.1532,0.1103,Control
Utah__I06,0.8177,1.5216,0.366,0.094,0.5981,3.3078,0.0298,0.198,0.2424,0.3766,0.0031,0.7667,1.2249,1.6442,1.6152,0.9164,0.8661,-0.0188,0.5499,0.4175,1.1002,0.3992,0.8454,0.1015,0.0482,Control
Utah__I07,1.0477,1.5889,0.3523,0.1055,0.8726,2.5672,-0.0422,0.3307,0.2464,0.6578,-0.1315,1.0901,1.1557,1.8552,1.7617,1.0465,1.0298,0.0154,0.7674,0.5321,1.4166,0.531,0.998,-0.0166,0.1679,Control
Utah__I08,0.8954,1.7792,0.4194,0.1122,0.6304,1.5267,-0.0737,0.2293,0.3871,0.6069,-0.1438,0.9496,1.1332,1.6024,1.5837,1.0904,1.1132,0.0183,0.5392,0.4575,1.0476,0.4722,1.2673,0.0146,0.1093,Control
Utah__I09,0.5747,1.2174,0.1979,0.0588,0.5715,1.6399,-0.0788,0.2104,0.2996,0.2982,-0.2672,0.619,0.6096,1.6675,1.5988,1.0526,0.812,0.048,0.4056,0.4082,0.9828,0.5714,0.8164,-0.0419,0.1515,Control
Utah__I10,1.0619,1.7065,0.4092,0.1047,0.636,1.3902,0.0071,0.3708,0.241,0.5663,-0.1401,0.9104,0.952,1.7213,1.6979,1.1694,1.1463,-0.038,0.5469,0.5054,1.1742,0.724,1.1991,0.059,0.1686,Control
Utah__I11,0.4712,1.1333,0.2112,0.1855,0.2426,0.5807,-0.1199,0.2353,0.2007,0.2776,-0.1964,0.712,0.6731,1.3923,1.1961,0.5506,0.7657,0.0243,0.2389,0.2752,0.7873,0.7305,0.7078,0.0557,0.1536,Control
Utah__I12,0.8301,1.4041,0.265,0.1224,0.4772,1.1181,-0.0826,0.185,0.3332,0.3753,-0.2451,0.7161,0.6272,1.5649,1.5738,1.047,0.8633,0.0063,0.3942,0.4068,1.1238,0.6079,0.8869,0.0666,0.0569,Control
Utah__I13,0.7251,1.4658,0.3176,0.0841,0.5933,1.5762,0.0198,0.2575,0.2197,0.4112,-0.0608,0.8719,0.7636,1.636,1.6795,1.0099,0.8607,6e-04,0.5784,0.4152,1.0855,0.5126,1.0678,0.1136,0.0787,Control
Utah__J01,0.6639,1.0987,0.1846,0.0206,0.4835,1.0353,0.0269,0.256,0.3742,0.2356,0.0039,0.5258,0.7393,1.5407,1.5468,0.6226,0.6281,-0.0256,0.5471,0.4138,1.0739,0.2485,0.7761,0.2701,0.0513,Control
Utah__J02,0.6267,1.4311,0.2804,0.0519,0.5437,0.9114,0.031,0.2269,0.1558,0.3741,0.1071,0.853,0.8571,1.4809,1.5836,0.8147,0.8119,-0.0223,0.5341,0.4346,1.1887,0.4129,0.797,0.0905,0.057,Control
Utah__J03,1.1794,1.7668,0.5456,0.1031,0.6156,2.3306,-0.0026,0.1732,0.0767,0.5046,-0.043,0.8522,1.6775,1.7408,1.8345,1.1622,1.2482,0.0373,0.7602,0.5379,1.1437,0.4799,1.2684,-0.022,0.0543,Control
Utah__J04,1.0045,1.5025,0.3669,0.0867,0.5775,1.5144,-0.001,0.3187,0.2159,0.4299,-0.0496,0.8659,1.1425,1.8726,1.8745,1.1681,0.9582,-0.032,0.5854,0.5503,1.0513,0.5804,0.9548,0.051,0.0895,Control
Utah__J05,0.4122,1.448,0.3035,0.0867,0.668,1.6436,-0.1565,0.8924,0.2958,0.5635,-0.277,1.0725,0.6317,1.591,1.8752,1.1274,0.8089,0.0294,0.4577,0.6767,1.1128,0.537,0.9446,-0.0255,0.2819,Control
Utah__J06,0.4827,1.5519,0.2785,0.1625,0.669,1.4958,-0.1158,0.6887,0.2337,0.5621,-0.289,0.9872,0.5072,1.5737,1.701,1.0584,0.8667,0.0095,0.368,0.5139,1.0605,0.653,1.102,-0.0753,0.2234,Control
Utah__J07,1.1311,1.7149,0.5002,0.1457,0.7202,3.0701,0.0373,0.3781,0.3888,0.5335,-0.0398,0.8345,1.6516,2.1015,1.8678,1.1069,1.1389,-0.0095,0.7757,0.5932,1.2185,0.5148,1.2525,0.093,0.1565,Control
Utah__J08,0.8645,1.337,0.211,0.084,0.6597,2.748,-0.0786,0.385,0.3236,0.4708,-0.2555,0.8184,0.8578,1.681,1.8088,0.9818,0.9031,0.0038,0.5651,0.4593,1.1226,0.6719,1.0973,0.0508,0.161,Control
Utah__J09,0.4271,1.312,0.1985,0.0424,0.554,1.3561,-0.1423,0.4088,-0.0084,0.368,-0.223,1.0089,0.7468,1.3058,1.4481,0.982,0.7902,0.0306,0.4621,0.3783,0.8813,0.4545,0.8763,-0.0345,0.0985,Control
Utah__J10,0.9202,1.7556,0.4409,0.0756,0.6579,2.3342,-0.0498,0.814,0.2186,0.6732,-0.1794,1.2353,1.1287,1.7863,1.9984,1.4839,1.1193,0.038,0.6183,0.802,1.247,0.463,1.0188,0.0327,0.2393,Control
Utah__J11,0.8364,1.4452,0.2726,0.0407,0.6898,1.6042,-0.0191,0.6953,0.2242,0.4725,-0.0949,1.0506,0.8264,1.7204,1.977,1.3631,0.782,-0.0608,0.5918,0.765,1.3549,0.3818,0.8589,-0.0103,0.1351,Control
Utah__J12,0.5598,1.3818,0.1965,0.0675,0.4902,1.1121,-0.0975,0.69,0.1018,0.4733,-0.2451,1.0195,0.492,1.5075,1.5479,1.0874,0.8722,-0.0833,0.3702,0.6446,1.086,0.5506,0.8408,-0.064,0.1079,Control
Utah__K01,0.9421,1.9871,0.5357,0.1475,0.683,3.5408,0.0331,0.735,0.425,0.7501,-0.0512,1.1228,1.6691,2.1787,2.017,1.2987,1.1513,0.0406,0.6097,0.705,1.3113,0.6144,1.215,0.0288,0.2473,BRCACancer
Utah__K02,0.8919,1.8606,0.4433,0.0969,0.6579,1.6536,0.0267,0.4071,0.3157,0.6035,-0.0655,1.0533,1.1021,1.9013,1.7908,1.2452,1.1227,0.0328,0.6076,0.5829,1.0933,0.5756,1.1777,0.0186,0.1531,BRCACancer
Utah__K03,0.6871,1.5778,0.2612,0.0833,0.522,0.8523,-0.096,0.3677,0.4099,0.5132,-0.3381,0.9219,0.6087,1.4867,1.6081,1.1121,0.9773,-0.0611,0.3163,0.4663,1.0881,0.5108,0.9591,-0.0141,0.1121,BRCACancer
Utah__K04,0.9235,1.6885,0.4065,0.1004,0.7201,1.2857,0.0208,0.4475,0.3231,0.5492,-0.1296,1.0507,1.0202,1.7562,1.9485,1.1996,1.0434,0.0191,0.6856,0.6243,1.3757,0.6098,1.2742,0.0439,0.0757,BRCACancer
Utah__K05,0.9442,1.3747,0.2699,0.075,0.6583,1.5147,0.0172,0.4095,0.3401,0.3178,-0.0268,0.8168,0.9398,1.8897,1.8215,1.0053,0.8609,0.0369,0.6412,0.5415,1.0582,0.719,0.6944,0.0646,0.102,Control
Ontario__AA3226,1.0567,1.2274,0.2794,0.0513,0.7183,1.6109,-0.0804,0.2595,0.6852,0.4171,-0.1551,1.1873,0.9164,2.0557,1.5186,1.2264,0.9869,-0.014,0.6337,0.4855,1.2584,0.4927,1.1103,0.0817,0.0647,Control
Ontario__AB3227,0.951,1.6031,0.4176,0.0846,0.4514,2.025,-0.0757,0.5828,-0.0318,0.521,-0.2672,0.6411,1.3566,1.6376,1.8351,0.5647,0.8091,-0.0072,0.4531,0.4511,0.9952,0.6596,0.5895,0.0115,0.2602,Control
Ontario__AC3228,0.9118,1.4456,0.3183,0.092,0.6512,1.8297,-0.1334,0.4739,0.9274,0.4815,-0.1453,1.0462,1.2073,1.744,1.5269,1.221,1.0709,0.0442,0.5189,0.5965,1.1778,0.4802,0.961,-0.0335,0.1076,Control
Ontario__AD3231,1.1516,1.6523,0.4702,0.1271,0.5446,1.9385,-0.0612,0.6209,0.2715,0.4815,-0.0872,1.0354,1.3209,1.5564,1.9284,0.8472,0.8343,-9e-04,0.6746,0.517,0.9968,0.7848,0.6763,0.0096,0.3214,Control
Ontario__AE1543,0.7699,1.2823,0.1962,0.0678,0.5737,2.9787,-0.0716,0.2637,0.7633,0.333,-0.24,0.7902,1.3756,1.9847,1.6149,0.9833,0.7278,-0.0375,0.4804,0.4054,0.9038,0.387,1.0103,0.0105,0.0721,Control
Ontario__AF3229,0.9697,1.4449,0.3269,0.0856,0.6533,2.2465,-0.0275,0.3447,1.0511,0.4669,-0.0975,1.1845,1.3693,1.7046,1.5829,1.0355,0.9625,-0.0488,0.71,0.5324,1.1177,0.4048,1.267,0.0959,0.0694,Control
Ontario__AG3230,0.7224,1.3939,0.2863,0.0547,0.5606,0.7706,-0.025,0.5526,1.0872,0.581,-0.2902,1.2445,0.9045,1.6081,1.6004,1.2495,1.0297,-0.0019,0.4344,0.6961,1.1402,0.5062,1.109,0.04,0.1172,Control
Ontario__AH3232,0.9109,1.236,0.2407,0.0012,0.5327,1.6594,-0.1187,0.0818,0.694,0.2348,-0.3925,1.0512,1.2548,1.3692,1.2657,0.8404,0.6808,-0.0269,0.467,0.2856,0.8501,0.5458,0.7465,0.1432,0.069,Control
Ontario__AI3233,0.9874,1.6887,0.4476,0.1517,0.5431,2.3736,0.0257,0.7815,-0.1416,0.6409,-0.1617,0.6394,1.4107,1.4691,1.8844,0.7051,0.8901,-0.0049,0.5285,0.4402,0.8893,0.6504,0.8209,0.0589,0.2481,Control
Ontario__AJ3234,0.9859,1.6624,0.4135,0.1672,0.4811,2.7028,-0.1313,0.8619,-0.0968,0.7124,-0.1467,0.4857,1.5128,1.6784,2.1162,0.6698,0.7498,0.037,0.5176,0.4639,0.8982,0.5452,0.7748,0.1131,0.3495,Control
Ontario__AK3235,0.7809,1.6483,0.4254,0.1124,0.4786,2.6403,-0.082,0.3958,-0.0064,0.445,-0.1591,0.6078,1.2765,1.8609,1.6915,0.6905,0.8522,0.0478,0.4402,0.3554,0.8645,0.786,0.9595,-0.0366,0.1435,Control
Ontario__AL3236,0.7017,1.681,0.3169,0.1055,0.5965,2.0711,-0.0033,0.2652,-0.1949,0.3943,-0.3151,0.6921,1.2175,1.4801,1.6221,1.0929,0.7974,0.0178,0.4107,0.3187,0.8245,0.4141,0.6379,-0.0061,0.1006,Control
Ontario__AM3237,0.6999,1.7407,0.3411,0.0587,0.5582,1.8458,0.0556,0.6345,-0.1638,0.5435,-0.216,0.6574,1.2934,1.5005,1.6546,0.9564,0.985,-0.0518,0.5229,0.5081,0.8819,0.5832,0.8656,0.1064,0.101,Control
Ontario__AN757,0.6709,1.511,0.2845,0.0997,0.5024,1.2664,0.0033,0.4897,0.3357,0.5357,-0.1458,0.9432,0.5868,1.9822,1.645,1.3181,1.219,-0.0447,0.5189,0.7118,1.1167,0.6868,1.3195,0.0317,0.0657,Control
Ontario__C474,0.6594,1.1844,0.2704,0.039,0.5332,2.4418,-7e-04,0.2462,0.9806,0.3489,-0.0655,0.7814,1.2686,2.1413,1.3647,0.9474,0.7852,-0.0258,0.6177,0.4169,1.0072,0.447,1.1437,0.1175,0.1178,Control
Ontario__D480,0.6921,1.2417,0.2796,0.1124,0.5124,1.2926,0.0015,0.1385,-0.1872,0.3704,-0.1649,0.6987,1.0522,1.9614,1.4099,0.6489,0.7851,0.0322,0.4412,0.3724,0.9072,0.7249,1.2268,0.0044,0.1101,Control
Ontario__E519,0.9332,1.5869,0.2149,0.0123,0.7566,0.8979,-0.0036,0.422,0.2224,0.4756,-0.0275,0.9649,0.2964,2.0278,1.8194,1.1433,1.2718,-0.0686,0.3444,0.839,1.5587,0.4035,1.0485,0.0288,0.0381,Control
Ontario__F548,0.4499,1.3341,0.1745,0.0599,0.2899,0.7729,-0.0161,0.0771,0.1171,0.3014,-0.163,0.6044,0.8585,1.5971,1.3398,1.3184,0.9047,-0.0248,0.2235,0.5817,0.99,0.5233,1.1682,0.0891,0.0638,Control
Ontario__G660,0.6397,1.0236,0.3251,0.1361,0.4435,1.9368,-0.0219,0.0507,-0.0052,0.2807,-0.1143,0.5467,0.5899,1.8389,1.4312,0.6097,0.8476,0.0439,0.5155,0.2758,0.9895,0.5767,0.9833,0.0537,0.1152,Control
Ontario__H663,0.5772,1.412,0.3584,0.0408,0.5216,1.6258,-0.1241,0.3894,-0.0035,0.4883,-0.2308,0.7895,0.7445,1.6392,1.5418,1.2514,0.9301,0.0355,0.4151,0.6728,1.019,0.4918,0.8481,0.0087,0.1054,Control
Ontario__I782,0.5212,1.5115,0.2074,0.0508,0.5502,2.16,-0.0032,0.2523,-0.0958,0.3257,-0.1225,0.8886,1.4231,1.3569,1.6467,1.1396,0.8965,-0.0179,0.5609,0.5156,0.9042,0.5603,1.1836,0.0015,0.0753,Control
Ontario__J787,0.8795,1.3143,0.5351,0.0926,0.692,1.659,0.0378,0.2701,0.2378,0.6421,0.0209,0.7447,0.6959,2.1472,1.8651,1.3924,0.9297,-0.0148,0.8998,0.6948,1.1514,0.3572,1.195,0.1436,0.0637,Control
Ontario__K1162,0.6428,1.8291,0.405,0.1267,0.4033,1.3896,-0.0837,0.4966,-0.0966,0.5896,-0.2054,0.5028,0.6552,1.8489,1.8248,0.9588,0.824,-0.0426,0.4262,0.4243,0.9307,0.4637,0.9398,0.0857,0.1501,BRCACancer
Ontario__L1176,0.7363,1.3705,0.3024,0.0945,0.6115,1.8782,-0.1338,0.3047,0.5877,0.5414,-0.252,1.0586,1.1507,1.5253,1.6871,0.8585,0.9628,-0.013,0.5096,0.5844,0.9292,0.6335,1.1835,0.1908,0.1419,BRCACancer
Ontario__M1263,0.9501,1.5899,0.3126,0.1067,0.5169,2.5571,-0.0166,0.5873,0.1568,0.4103,-0.0803,0.7687,1.3313,1.9956,1.6513,1.2306,0.8987,0.0023,0.4671,0.5767,0.8627,0.6847,1.0199,-0.006,0.0845,BRCACancer
Ontario__P1075,1.3164,1.0003,0.2826,0.0665,0.8235,2.6359,0.0061,0.0421,0.5561,0.1564,-0.0626,0.7928,1.272,1.8055,1.6486,0.9544,0.5382,0.0216,0.7655,0.3515,1.3008,0.511,1.1128,0.1205,0.0758,BRCACancer
Ontario__Q1080,0.8762,0.9555,0.0863,0.0432,0.7601,0.5689,0.0309,0.0425,-3e-04,0.237,-0.1227,0.8962,0.649,1.6326,1.4704,0.5317,0.8107,0.0081,0.7417,0.2855,1.1288,0.466,1.1962,0.1031,0.0464,BRCACancer
Ontario__R1104,0.5449,1.4165,0.3701,0.1215,0.6969,1.8069,-0.0344,0.481,0.4821,0.6521,-0.0767,1.0342,0.4814,1.8096,1.6748,1.555,1.2485,0.0253,0.5927,0.8119,1.1059,0.5591,1.0948,-0.0439,0.1149,BRCACancer
Ontario__S1133,1.1123,1.2136,0.2593,0.0164,0.9254,1.8815,-0.0104,0.1161,0.9265,0.278,-0.1164,1.1574,1.1129,2.0667,1.5474,0.9955,0.7325,-0.011,0.6033,0.4662,1.2855,0.5207,0.8964,0.099,0.0864,BRCACancer
Ontario__T1463,0.5036,1.9334,0.4297,0.1729,0.5454,2.2319,0.0389,0.725,-0.0349,0.7393,-0.0248,0.6219,0.9449,1.7149,2.214,0.9364,1.0703,-0.0489,0.5536,0.51,1.1651,0.4563,0.9254,-0.0256,0.2273,BRCACancer
Ontario__U2017,0.7478,1.2836,0.2665,0.0913,0.4913,0.9376,-0.0455,0.3021,0.7775,0.3278,-0.2622,1.0648,1.107,1.4709,1.6856,1.3089,0.8566,-0.0199,0.4331,0.5411,1.024,0.531,0.9643,0.0574,0.1046,BRCACancer
Ontario__V432,0.6529,1.2266,0.2197,-0.0174,0.5396,1.0466,-0.0557,0.1599,1.1008,0.2111,-0.2344,1.0044,1.2145,1.337,1.5287,0.9219,0.6272,-0.0501,0.3251,0.4443,1.1185,0.335,0.6703,0.1069,0.0285,BRCACancer
Ontario__W433,0.8941,1.6452,0.2134,0.1202,0.4019,2.0783,0.0277,0.8192,0.5568,0.5351,-0.1528,0.5212,1.4183,1.8079,1.778,0.9519,0.856,-0.0389,0.4581,0.5672,0.9914,0.8721,0.6535,0.0217,0.2615,BRCACancer
Ontario__X524,1.0292,1.9496,0.2788,0.034,0.8259,0.8617,0.0187,0.462,0.6096,0.5081,-0.1732,1.0752,0.3777,2.3855,1.771,1.0887,1.3602,-0.0531,0.4685,0.9576,1.828,0.558,0.7893,-0.0781,0.0772,BRCACancer
Ontario__Y546,0.4569,1.0162,-0.0762,0.0802,0.481,0.4893,-0.1751,0.1578,-0.0913,0.273,-0.2793,0.7008,0.1582,1.7828,1.4294,0.8854,0.7473,0.0078,0.3263,0.4637,1.1827,0.4123,0.9362,-0.0425,0.0559,BRCACancer
Ontario__Z3225,0.575,2.1269,0.4246,0.1321,0.5398,0.7922,0.0944,0.7393,-0.1963,0.8223,-0.0289,0.8381,0.3462,1.5737,1.8022,1.0573,1.0566,-0.0626,0.5149,0.5697,1.1031,0.4347,0.9503,0.0077,0.1964,Control
