@relation data

@attribute id string
@attribute 10000 numeric
@attribute 117145 numeric
@attribute 1326 numeric
@attribute 207 numeric
@attribute 208 numeric
@attribute 2475 numeric
@attribute 253260 numeric
@attribute 2534 numeric
@attribute 2885 numeric
@attribute 3932 numeric
@attribute 4067 numeric
@attribute 5058 numeric
@attribute 5062 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 57761 numeric
@attribute 5879 numeric
@attribute 64223 numeric
@attribute 6714 numeric
@attribute 7409 numeric
@attribute 7525 numeric
@attribute 79109 numeric
@attribute 9020 numeric
@attribute 940 numeric
@attribute 9402 numeric
@attribute 941 numeric
@attribute 942 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__H04,0.4212,0.9528,0.8279,0.6757,0.8108,0.7843,1.4029,1.3941,1.5729,1.5303,1.0899,1.2408,0.7203,0.737,1.1544,1.2593,0.0845,0.4828,0.4739,0.4458,1.4039,0.3368,0.438,0.7286,1.4934,1.6221,0.2135,0.85,0.9313,Control
Utah__H06,0.2887,0.6434,0.7061,0.6559,0.7382,0.693,1.2953,1.0932,1.5265,1.2411,1.1952,1.2689,0.7753,0.7082,1.0598,0.9508,0.2087,0.3538,0.4581,0.6246,1.2668,0.2134,0.3138,0.5668,1.3086,1.5585,0.0982,0.7078,0.874,Control
Utah__H07,0.4311,0.7722,0.8009,0.525,0.668,0.6915,1.282,1.2986,1.351,1.3616,1.1915,0.9559,0.7353,0.5674,1.0765,1.343,-0.1217,0.3658,0.3286,0.2755,1.0887,0.2877,0.3225,0.5211,1.5077,1.103,0.2303,0.8152,0.9986,BRCACancer
Utah__H08,0.2587,0.1762,0.7469,0.5335,0.5863,0.612,1.2349,1.2214,1.4587,1.102,1.3194,1.0331,0.6846,0.6508,1.0265,0.9775,-0.0592,0.4226,0.3168,0.3688,1.0957,0.2216,0.2846,0.3707,0.6513,1.3292,0.085,0.8855,0.8553,BRCACancer
Utah__H09,0.7952,0.5237,0.5627,0.3798,0.4779,0.5454,1.3518,1.8475,0.9477,1.0021,1.4649,0.3735,0.5969,0.5092,0.9799,1.4679,-0.0244,0.3883,0.2156,0.2803,0.5421,0.3197,0.3646,0.3482,1.0494,1.129,0.1748,0.4076,1.238,BRCACancer
Utah__H10,0.4292,0.5747,0.6349,0.429,0.5427,0.6512,1.1383,1.1814,1.3625,1.0317,1.2996,0.8794,0.6706,0.6032,0.9795,1.1007,-0.0872,0.4582,0.2617,0.1774,0.9174,0.1534,0.2954,0.492,1.1096,1.165,0.4119,0.7617,1.1459,BRCACancer
Utah__H11,0.448,0.6537,0.5467,0.5195,0.5423,0.7828,1.4474,1.4187,1.1251,1.6033,1.2223,0.8883,0.7402,0.6603,1.2062,1.4147,-0.0154,0.393,0.3187,0.2968,0.9256,0.2644,0.2045,0.3508,1.3272,1.2152,0.2357,1.0485,0.8923,BRCACancer
Utah__H12,0.4925,0.9222,0.796,0.6417,0.6955,1.0251,1.7167,1.4962,1.4753,1.744,1.3117,1.1284,0.9335,0.7098,1.4627,1.4604,0.0096,0.5734,0.4115,0.4006,1.363,0.3079,0.4176,0.6512,1.5276,1.4034,0.1555,1.0702,1.1715,BRCACancer
Utah__I01,0.4871,0.6626,0.8868,0.6679,0.7111,1.0552,1.9274,1.9875,1.4733,1.8857,1.6344,1.0188,0.9543,0.6801,1.4603,1.6038,0.1256,0.6841,0.4497,0.5439,1.3867,0.4165,0.5081,0.664,1.5463,2.0025,0.1094,0.8274,1.3271,Control
Utah__I02,0.6522,0.8783,0.5474,0.4167,0.5456,0.7106,1.5039,1.5742,1.2686,1.3234,1.264,0.8187,0.6763,0.5661,1.2314,1.1222,-0.1144,0.5695,0.2009,0.2664,0.9035,0.1753,0.3504,0.4742,1.6905,1.391,0.0878,0.6482,1.1214,Control
Utah__I03,0.3051,0.3758,0.4588,0.4284,0.4834,0.4938,1.1572,0.9589,1.0278,1.4798,0.9463,0.5683,0.6161,0.6436,1.0264,0.9323,0.0087,0.3583,0.2563,0.1916,0.7343,0.2449,0.2081,0.3358,1.2846,1.1232,0.0508,0.4421,0.7073,Control
Utah__I04,0.3128,0.657,0.7383,0.695,0.8892,0.8799,1.5652,1.2457,1.4139,2.1493,1.152,1.1273,0.9354,0.8101,1.3309,1.2467,0.2592,0.4003,0.6222,0.6562,1.5339,0.2717,0.3204,0.6568,1.8505,1.6455,0.1436,0.8096,0.9839,Control
Utah__I05,0.3167,0.5112,0.5728,0.7397,0.779,0.7331,1.1849,0.972,1.4428,1.9174,1.0749,1.178,0.7175,0.7057,1.0401,0.8943,0.2887,0.431,0.5709,0.6283,1.3985,0.297,0.2681,0.635,1.3445,1.5682,0.2497,0.5874,0.734,Control
Utah__I06,0.3328,0.7502,0.6688,0.6583,0.7615,0.8787,1.3642,1.2437,1.3048,1.9159,1.1612,0.9047,0.7791,0.6946,1.1778,1.1542,0.2149,0.4033,0.516,0.4208,1.3037,0.2645,0.294,0.5471,1.5781,1.2782,0.2225,0.7817,0.9047,Control
Utah__I07,0.4471,1.1065,0.9513,0.8029,0.8966,1.0719,1.6753,1.5074,1.6659,1.7384,1.61,1.371,0.9547,0.8844,1.3556,1.3229,0.2159,0.758,0.5166,0.5855,1.6301,0.3001,0.4589,0.8204,1.6973,1.368,0.1834,0.9315,1.3134,Control
Utah__I08,0.5743,0.8493,0.6296,0.605,0.7233,1.0867,1.7422,1.5981,1.3844,1.9559,1.2768,0.9027,0.8735,0.6743,1.4813,1.4088,0.0627,0.584,0.4701,0.3775,1.2536,0.29,0.2832,0.6092,1.8281,1.3269,0.256,0.9568,1.1924,Control
Utah__I09,0.3792,0.5983,0.5176,0.576,0.6188,0.624,1.2041,1.0811,1.4074,1.3684,1.0557,0.9809,0.5663,0.6145,1.0351,0.9783,-0.0154,0.4583,0.3353,0.4857,1.0668,0.2199,0.3027,0.4819,0.9633,1.5532,0.1853,0.7108,0.7952,Control
Utah__I10,0.4583,0.716,0.7287,0.6516,0.7789,0.959,1.6381,1.512,1.505,1.7393,1.3041,1.1697,0.9168,0.7983,1.4543,1.334,0.1245,0.708,0.434,0.5459,1.3911,0.3163,0.4265,0.6538,1.5571,1.5832,0.1884,0.8795,1.2556,Control
Utah__I11,0.4447,0.6162,0.3088,0.3561,0.3864,0.5359,1.0742,1.1131,1.139,1.4032,1.1109,0.6676,0.6419,0.5133,1.0491,1.0526,-0.0779,0.4633,0.1889,0.2986,0.7795,0.091,0.1996,0.2896,1.1249,1.1179,0.1907,0.7406,0.6053,Control
Utah__I12,0.3872,0.9428,0.5918,0.4871,0.6702,0.7248,1.4077,1.224,1.3337,1.6346,1.0049,0.8364,0.6533,0.6744,1.1461,1.1547,-0.004,0.4854,0.339,0.4137,1.1158,0.2219,0.2543,0.4633,1.6866,1.5055,0.135,0.7044,0.9201,Control
Utah__I13,0.4502,0.6114,0.6191,0.6782,0.7599,0.8388,1.4867,1.2737,1.3399,1.9781,1.0983,0.8658,0.8248,0.6639,1.2221,1.1507,0.2036,0.4433,0.427,0.339,1.3777,0.2732,0.3273,0.5143,1.5699,1.434,0.1365,0.6287,0.9523,Control
Utah__J01,0.3263,0.4298,0.5178,0.5781,0.6042,0.5065,1.0539,1.0643,1.3005,1.3878,1.0228,0.9774,0.6219,0.6705,0.948,0.9273,0.1812,0.477,0.3817,0.4876,1.1154,0.2247,0.2862,0.4645,1.1971,1.4855,0.0238,0.5689,0.7033,Control
Utah__J02,0.3698,0.6855,0.4976,0.5911,0.7046,0.6231,1.3756,1.1803,1.3544,1.7899,1.1568,0.831,0.788,0.6548,1.1314,1.114,0.1429,0.4939,0.3966,0.3907,1.1009,0.2493,0.2796,0.5239,1.762,1.4408,0.0901,0.5367,0.8599,Control
Utah__J03,0.447,0.6962,0.7124,0.7972,0.8282,1.0596,1.7224,1.3821,1.3831,2.0298,1.3061,1.0939,0.8711,0.7053,1.4154,1.2124,0.2941,0.5968,0.5662,0.6387,1.4391,0.3749,0.4238,0.6605,1.2374,1.6339,0.0996,0.7262,1.1177,Control
Utah__J04,0.4131,0.8251,0.7662,0.6076,0.809,0.923,1.5275,1.3314,1.641,1.7305,1.3383,1.1504,0.8788,0.747,1.2689,1.2594,0.1643,0.5504,0.5378,0.4589,1.4069,0.3195,0.4882,0.6577,1.3872,1.4744,0.1173,0.7642,1.0521,Control
Utah__J05,0.6506,0.8171,0.5298,0.4919,0.6491,0.8629,1.475,1.6053,1.6952,1.308,1.6365,1.0866,0.9559,0.6814,1.166,1.1473,-0.0498,0.6288,0.2859,0.3909,1.0836,0.2861,0.5448,0.6496,1.4927,1.7233,0.1687,0.7936,1.4875,Control
Utah__J06,0.648,0.7223,0.6124,0.5629,0.6095,0.8811,1.6254,1.9236,1.3702,1.3742,1.7581,1.1537,0.9231,0.6564,1.2223,1.3573,-0.1215,0.5533,0.2681,0.2272,1.1476,0.2695,0.4671,0.6449,1.3899,1.3084,0.2589,0.9737,1.4197,Control
Utah__J07,0.3859,0.522,1.0709,0.7866,0.8392,1.0557,1.6366,1.3644,1.7215,1.7675,1.6888,1.3541,0.9897,0.8802,1.4432,1.3933,0.2958,0.7479,0.6253,0.8104,1.5787,0.3044,0.4547,0.7188,1.4726,1.7226,0.308,1.1477,1.4065,Control
Utah__J08,0.4487,0.4878,0.7271,0.7232,0.7913,0.7851,1.392,1.33,1.5286,1.6052,1.41,1.1943,0.799,0.6886,1.1302,0.9995,0.0467,0.504,0.3764,0.3618,1.3945,0.2554,0.3897,0.5789,1.2369,1.6269,0.2066,0.728,1.0857,Control
Utah__J09,0.6273,0.8702,0.5082,0.465,0.6328,0.848,1.4615,1.7093,1.1163,1.6496,1.1008,0.6053,0.6634,0.5922,1.2172,1.2994,-0.1463,0.3025,0.3154,0.2294,0.9967,0.3145,0.3011,0.5133,1.7365,1.3788,0.2445,0.4527,1.1564,Control
Utah__J10,1.0394,1.0709,0.7678,0.6406,0.8393,0.9941,1.9596,1.9626,1.7491,1.742,1.6941,1.0841,1.0646,0.8099,1.5707,1.5076,0.0854,0.7391,0.475,0.5561,1.3286,0.5057,0.6244,0.7444,1.8881,2.0872,0.3776,0.8843,1.5816,Control
Utah__J11,0.8595,0.4976,0.8163,0.6162,0.7902,0.8274,1.7492,1.8461,1.6388,1.6894,1.6386,1.0044,0.8977,0.8306,1.3301,1.4647,0.0408,0.3791,0.4462,0.4681,1.3979,0.4186,0.5734,0.6779,1.4739,1.7835,0.2035,0.5408,1.2956,Control
Utah__J12,0.8633,0.8471,0.5839,0.5324,0.6915,0.8368,1.617,1.8455,1.4011,1.4688,1.3627,0.7738,0.6747,0.654,1.2942,1.3928,-0.0576,0.4631,0.2696,0.2737,1.0377,0.3266,0.4595,0.5143,1.7234,1.5417,0.1146,0.602,1.2148,Control
Utah__K01,0.6619,0.7299,0.9344,0.711,0.8028,1.1107,1.9192,1.7789,1.932,1.4971,2.0195,1.565,1.207,0.9168,1.628,1.5682,0.125,0.7812,0.512,0.7231,1.5982,0.2954,0.6342,0.79,1.4629,1.6588,0.28,1.6579,1.5543,BRCACancer
Utah__K02,0.5178,1.0381,0.7916,0.6853,0.7974,0.9907,1.7462,1.603,1.7149,1.7497,1.513,1.257,1.081,0.7762,1.5322,1.4944,0.1244,0.549,0.4224,0.6394,1.499,0.3679,0.5168,0.6771,1.6631,1.7717,0.2661,1.0535,1.2618,BRCACancer
Utah__K03,0.5478,0.91,0.5912,0.5217,0.6236,0.88,1.6439,1.6074,1.4086,1.5133,1.1798,0.9174,0.873,0.6377,1.3492,1.4384,-0.1807,0.6879,0.2552,0.303,1.116,0.3906,0.4553,0.5953,1.7219,1.3644,0.2191,0.6578,1.2186,BRCACancer
Utah__K04,0.5695,0.8715,0.9266,0.6898,0.8543,0.9515,1.7216,1.7036,1.6713,1.9064,1.3593,1.0496,0.9929,0.7982,1.4233,1.4326,0.1373,0.5963,0.5246,0.5357,1.4993,0.4888,0.5358,0.7538,1.5717,1.8991,0.3296,0.72,1.381,BRCACancer
Utah__K05,0.4768,0.5489,0.7948,0.5961,0.7945,0.6991,1.2831,1.3892,1.6396,1.6028,1.2634,1.064,0.7331,0.7101,1.0461,1.1505,0.113,0.5344,0.4832,0.4813,1.2531,0.341,0.4521,0.6348,1.556,1.7179,0.1095,0.672,1.0239,Control
Ontario__AA3226,0.4178,0.5279,0.7849,0.5248,0.6953,0.7212,1.972,1.9542,1.4344,1.41,1.579,0.8162,0.9169,0.9169,1.4218,1.5259,0.0672,0.7354,0.3592,0.5768,1.6618,0.4,0.2004,0.6923,1.8613,1.2622,0.2197,1.3438,1.2335,Control
Ontario__AB3227,0.5635,0.8328,0.9038,0.5383,0.6445,0.8923,1.2716,1.162,1.6633,1.8243,1.1986,1.2327,0.9301,0.598,1.1038,1.2228,-0.0444,0.5271,0.359,0.3501,1.4857,0.4624,0.5731,0.4611,1.4518,1.512,0.2379,0.526,1.2993,Control
Ontario__AC3228,0.7558,0.8235,0.5727,0.5567,0.8066,0.8522,1.6906,1.7059,1.3655,1.9188,1.2191,0.6537,0.9075,0.6912,1.4432,1.2605,-0.1374,0.4606,0.4182,0.4548,1.0435,0.2887,0.231,0.7171,2.0451,1.7743,0.1899,0.9749,1.1917,Control
Ontario__AD3231,0.4632,0.7967,0.8132,0.6464,0.8523,0.8711,1.517,0.9703,1.7475,1.6477,1.5174,1.4157,1.0892,0.7061,1.3868,0.9269,-0.0194,0.575,0.4215,0.2437,1.4142,0.3413,0.4588,0.489,1.7922,1.1634,0.2213,0.5811,1.4344,Control
Ontario__AE1543,0.3435,0.5519,0.7901,0.6162,0.737,0.6309,1.5438,1.1656,1.4922,1.4959,1.2864,0.8216,0.5981,0.7375,1.018,1.381,0.1469,0.4832,0.3733,0.4478,1.023,0.4297,0.3029,0.551,1.3444,1.2955,0.0925,0.8803,1.116,Control
Ontario__AF3229,0.5792,0.4928,0.8105,0.6707,0.7707,0.7111,1.9765,1.6485,1.5613,1.3788,1.6896,0.807,0.8883,0.8127,1.5794,1.3313,0.1124,0.7616,0.3094,0.7369,1.0926,0.4177,0.2438,0.6815,1.6036,1.3325,0.5786,1.3608,1.3112,Control
Ontario__AG3230,0.5753,0.9045,0.6947,0.5759,0.6852,0.8648,1.705,1.6017,1.359,1.6802,1.1796,0.8535,0.8418,0.6364,1.3895,1.3152,-0.0982,0.4791,0.4099,0.4568,1.0956,0.3807,0.2864,0.668,1.9197,1.7764,0.2897,0.7171,0.8111,Control
Ontario__AH3232,0.3023,0.5563,0.8122,0.3349,0.755,0.5177,1.5127,1.1058,1.0707,1.3353,0.9397,0.7069,0.7461,0.4885,1.5576,0.9802,0.0145,0.4474,0.3265,0.4091,0.9675,0.4271,0.3137,0.5418,1.8113,1.5284,0.3662,0.5855,1.1603,Control
Ontario__AI3233,0.705,1.0713,0.497,0.6167,0.6714,0.992,1.0764,1.1366,1.6419,2.0467,1.2295,1.1794,0.9274,0.6064,1.0758,0.9457,-0.038,0.47,0.466,0.2419,1.4176,0.1502,0.6568,0.5257,1.7281,1.6667,0.2055,0.3826,1.5103,Control
Ontario__AJ3234,0.6061,0.8441,0.607,0.5817,0.6968,0.95,1.0164,1.2004,1.7076,1.8208,1.3627,1.2893,0.9272,0.6263,0.8424,0.8515,0.0954,0.579,0.3228,0.1952,1.4406,0.2747,0.6613,0.4454,1.0501,1.4155,0.2087,0.4011,1.7013,Control
Ontario__AK3235,0.5639,0.8754,0.6625,0.5125,0.688,0.8838,1.3566,1.1454,1.6088,1.7559,1.2534,1.0186,0.7738,0.5536,1.2253,1.1361,0.0599,0.5795,0.3675,0.1978,1.0879,0.3299,0.3736,0.4595,1.5955,1.1847,0.097,0.54,1.4483,Control
Ontario__AL3236,0.3369,0.917,0.3227,0.5169,0.7156,0.8203,1.3157,1.0125,1.3771,1.6946,0.9561,0.9259,0.6057,0.5147,1.0904,0.8334,0.1716,0.2025,0.3784,0.2055,0.9502,0.1092,0.3537,0.6253,1.5704,1.461,0.1492,0.4013,1.3624,Control
Ontario__AM3237,0.7327,1.018,0.5012,0.604,0.818,0.9006,1.5,1.2139,1.5189,1.6095,1.3092,1.1508,0.8303,0.6408,1.4106,1.1489,0.2141,0.6363,0.4878,0.3576,1.2468,0.5153,0.5663,0.6657,1.5596,1.423,0.132,0.4606,1.2704,Control
Ontario__AN757,0.6682,0.8207,0.7115,0.5811,0.5871,1.0005,1.6826,1.6558,1.4372,1.5105,1.3351,0.7462,0.9782,0.6966,1.3967,1.7904,-0.0929,0.4472,0.3738,0.4677,0.8728,0.272,0.3236,0.726,1.5516,1.3122,0.1825,1.3003,0.8658,Control
Ontario__C474,0.1995,0.4713,0.8617,0.5488,0.5436,0.7883,1.6754,0.9315,1.7552,1.1939,1.7831,1.1426,0.4348,0.8536,1.4015,1.1096,0.2413,0.688,0.3195,0.8318,1.3319,0.1182,0.3108,0.6828,1.0014,1.3316,0.3435,1.0387,1.2675,Control
Ontario__D480,0.3075,0.455,0.6459,0.6009,0.6311,0.7599,1.5104,1.0747,1.5336,1.4526,1.3544,0.965,0.588,0.6827,1.1762,1.3239,0.0754,0.5422,0.3221,0.4387,1.0379,0.3743,0.2749,0.4367,1.5295,1.6344,0.2143,0.6024,1.2334,Control
Ontario__E519,0.7543,0.6563,0.6632,0.8661,0.6369,0.7024,1.6139,1.6051,1.8459,1.4291,1.6191,1.5049,1.0702,0.8471,1.0757,1.2026,0.1717,0.7337,0.3972,0.5878,1.4309,0.1564,0.4754,0.6896,0.9329,1.359,0.1666,0.9253,0.6993,Control
Ontario__F548,0.5432,0.5023,0.7883,0.3846,0.3787,0.603,1.7532,1.8768,0.9642,1.41,0.9939,0.8275,0.5774,0.5599,1.4606,1.8131,0.0153,0.2031,0.2324,0.3225,0.8415,0.1871,0.2558,0.315,1.6082,1.7011,0.2043,0.8177,0.6528,Control
Ontario__G660,0.0064,0.4805,0.7284,0.789,0.6428,0.7004,1.0874,1.1285,1.4585,1.2001,1.2199,1.0535,0.5804,0.7666,0.9869,1.4765,0.3123,0.3518,0.4437,0.5943,1.1701,0.2655,0.2447,0.4691,0.6899,1.338,-0.0247,1.0072,0.6674,Control
Ontario__H663,0.346,0.716,0.5219,0.6251,0.7596,0.8404,1.5318,1.1718,1.406,1.3377,1.1194,0.9762,0.6132,0.6822,1.4514,1.4287,0.1481,0.3958,0.3826,0.4351,0.9582,0.1617,0.3177,0.667,1.6118,1.6052,0.1116,0.9404,0.9437,Control
Ontario__I782,0.4027,0.6498,0.4983,0.5253,0.8129,0.7792,1.4764,1.3904,1.1471,1.755,1.2318,0.5973,0.5571,0.6149,1.4094,1.4578,0.0174,0.3424,0.4348,0.2075,0.9646,0.3199,0.3532,0.6139,1.4308,1.3773,0.1589,0.4733,1.1773,Control
Ontario__J787,0.2979,0.3968,0.9424,0.8846,0.8639,0.993,1.5971,1.514,1.8008,1.1759,1.5896,0.9527,0.7518,0.9491,1.4223,1.6488,0.2385,0.7276,0.5422,0.743,1.1876,0.533,0.283,0.8403,1.0764,1.0309,0.2993,1.3096,1.1358,Control
Ontario__K1162,0.6096,0.8378,0.5736,0.6196,0.5945,0.9911,1.0205,1.4048,1.3358,2.1931,0.9473,1.1741,0.8451,0.5012,0.9123,1.3189,0.1008,0.4499,0.5458,0.2714,1.3134,0.2189,0.5281,0.388,1.1743,1.3306,0.0044,0.6787,0.7423,BRCACancer
Ontario__L1176,0.3989,0.6394,0.8428,0.5117,0.8485,0.8291,1.895,1.2882,1.3809,1.3425,1.476,0.8253,0.8151,0.745,1.7805,1.3486,-0.1,0.6003,0.2427,0.3242,0.9548,0.5637,0.2587,0.6905,1.7083,1.3134,0.2589,0.8446,1.3742,BRCACancer
Ontario__M1263,0.5648,0.8235,0.6998,0.5839,0.7372,0.8081,1.6382,0.9676,1.4022,1.7478,0.934,1.1099,0.6722,0.6105,1.3042,1.2261,0.0714,0.3306,0.4781,0.3281,1.0912,0.3695,0.3768,0.5498,1.7484,1.8022,0.1322,0.5824,1.2322,BRCACancer
Ontario__P1075,0.2514,0.3171,0.944,0.6711,0.9064,0.4771,1.5467,1.5899,1.5234,1.7637,1.3363,1.0053,0.4439,0.7959,1.1399,1.4677,0.2029,0.646,0.3732,0.4574,1.8206,0.5051,0.2724,0.6447,1.0082,1.7087,0.3125,0.5149,1.2716,BRCACancer
Ontario__Q1080,0.3488,0.379,0.4472,0.6191,0.5983,0.6875,1.5392,1.9397,1.521,1.8912,1.5752,0.6701,0.8432,0.7902,1.1319,1.0142,0.0572,0.449,0.3905,0.5651,1.3416,0.2697,0.1972,0.7214,1.1696,1.5694,0.1014,0.8672,1.087,BRCACancer
Ontario__R1104,0.538,0.7756,0.6062,0.7026,0.8534,1.1263,1.7782,1.5167,1.6247,1.2674,1.7614,1.0553,1.0781,0.8944,1.6794,1.5771,0.0266,0.6823,0.4382,0.5624,1.0346,0.3356,0.2926,0.8238,1.4899,1.0576,0.0976,1.3564,1.0876,BRCACancer
Ontario__S1133,0.4148,0.2977,0.889,0.4689,0.7395,0.6159,1.8003,1.6144,1.3883,1.4236,1.5161,0.9487,0.7374,0.8238,1.6049,1.2343,0.0393,0.6928,0.3128,0.5315,1.5927,0.1895,0.2357,0.6476,1.657,1.2763,0.265,1.0565,1.2136,BRCACancer
Ontario__T1463,0.8345,1.17,0.5727,0.6967,0.7554,1.1169,1.0094,1.5157,1.5011,1.8645,1.1843,1.106,1.0139,0.6803,0.8497,1.2708,0.1277,0.6846,0.5233,0.2528,1.4978,0.3179,0.7101,0.4881,1.3506,1.7212,0.1286,0.4963,1.1561,BRCACancer
Ontario__U2017,0.3196,0.6127,1.0142,0.4693,0.6913,0.5355,1.4521,1.5753,1.4333,1.6502,0.9538,0.9363,0.7576,0.7072,1.1122,1.4782,0.1404,0.5852,0.2115,0.4464,1.0687,0.5469,0.2843,0.6144,1.5318,1.7441,0.338,0.7814,0.8589,BRCACancer
Ontario__V432,0.5277,0.4467,0.7808,0.3643,0.5695,0.4586,1.6488,2.0288,1.2781,1.1609,1.4405,0.8621,0.7779,0.6726,1.3412,1.428,-0.1362,0.4733,0.1554,0.5681,1.0171,0.4666,0.2909,0.4664,1.208,1.6125,0.4822,0.8279,0.9237,BRCACancer
Ontario__W433,0.5481,0.9452,0.9407,0.5257,0.5826,0.9242,1.1304,0.9921,1.5699,1.692,1.5621,1.4136,0.9068,0.6458,0.9791,0.7059,0.2103,0.555,0.5198,0.522,1.3808,0.1723,0.6363,0.2853,1.127,1.3171,0.3098,0.4758,1.2977,BRCACancer
Ontario__X524,0.8423,0.9283,0.9078,0.641,0.4924,0.7073,1.7469,1.5233,1.7608,1.4243,1.8187,1.5402,1.1246,0.8862,1.0683,0.9947,1e-04,0.9011,0.154,0.4708,1.9436,0.2356,0.4622,0.3844,1.3342,1.4339,0.0622,0.6899,0.6444,BRCACancer
Ontario__Y546,0.2175,0.3964,0.2883,0.5234,0.5607,0.6086,1.1404,1.1032,1.0309,1.3858,1.1669,0.7088,0.5574,0.5486,1.027,1.001,0.0149,0.1916,0.281,0.3844,0.8979,0.0636,0.2239,0.3818,0.8443,1.5827,0.051,0.9396,0.3935,BRCACancer
Ontario__Z3225,0.8235,1.2393,0.5274,0.6248,0.764,1.1717,1.0664,1.3736,1.1857,2.1487,0.8673,1.2694,1.0451,0.6676,0.9359,1.1109,0.0774,0.4762,0.5495,0.3665,1.4166,0.1291,0.6988,0.5895,1.6901,1.9631,0.1428,0.6127,0.7561,Control
