@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2002 numeric
@attribute 2205 numeric
@attribute 2207 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3725 numeric
@attribute 4067 numeric
@attribute 4214 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4775 numeric
@attribute 4776 numeric
@attribute 5062 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5321 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5609 numeric
@attribute 5894 numeric
@attribute 6416 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 6850 numeric
@attribute 695 numeric
@attribute 7409 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F04,-0.2089,0.2278,0.2435,2.5989,1.3806,1.6381,0.3442,0.6884,1.3876,1.9842,0.3439,0.654,1.3559,0.0523,0.7521,1.2248,1.6057,1.2618,0.2745,1.3807,0.7051,1.1418,1.0569,1.1845,1.7386,0.8957,1.1653,0.6629,0.5531,1.6153,0.6025,0.6541,0.9993,1.2985,1.4909,1.4425,2.4113,1.1402,2.0935,Control
Utah__F05,-0.1325,0.3382,0.4243,3.2741,1.1015,1.5204,0.4091,0.8332,1.2187,1.8153,0.4115,0.3267,1.1442,0.0452,0.8434,1.3361,1.867,1.1734,0.3479,1.4944,0.4414,0.8365,1.0497,0.6596,1.6335,1.0389,0.9815,0.5032,0.6116,1.7225,0.4664,0.7897,0.7674,0.9088,1.5026,1.4053,2.2721,0.6884,2.495,Control
Utah__F06,0.0762,0.3508,0.0831,3.1852,1.2563,1.3718,0.2289,0.8147,1.1628,1.5681,0.2812,0.1826,0.8941,0.0194,0.7421,1.0259,1.63,0.8545,0.447,0.9202,0.4215,0.6603,0.6363,0.5883,1.5332,0.9283,0.7352,0.4567,0.4142,1.3846,0.4195,0.6131,0.5529,0.8467,1.4494,1.096,1.707,0.5212,2.3416,Control
Utah__F07,-0.0979,0.3826,0.3034,2.6774,1.7552,1.5144,0.315,1.0306,1.3104,2.2795,0.4871,0.55,1.2831,0.1197,0.9429,1.4829,1.9051,1.4154,0.1791,1.6642,0.8053,1.0812,1.2621,1.0844,1.6839,0.9602,1.0102,0.6142,0.6289,1.5742,0.5772,0.7825,1.0511,1.0614,1.2151,1.2782,2.1633,0.8297,2.3627,Control
Utah__F09,-0.0149,0.4662,0.4589,2.9497,2.008,1.6337,0.5778,1.26,1.3331,1.9813,0.4673,0.3013,1.0929,0.191,0.9008,1.4768,1.8489,1.2371,0.5234,1.4962,0.6475,0.9361,1.0187,0.6975,1.6678,1.2834,1.1957,0.5687,0.7934,1.8764,0.5601,0.9333,0.9554,1.0794,1.6619,1.6419,2.1824,0.9669,2.2517,Control
Utah__F10,0.0378,0.4545,0.6982,3.1917,2.4008,1.6802,0.4617,1.2141,1.5009,2.1552,0.4671,0.5106,1.1636,0.1093,0.9827,1.5774,2.1644,1.393,0.6016,1.4665,0.7338,0.9687,1.1647,0.9052,1.7383,1.1925,1.0499,0.6452,0.6991,1.8181,0.5681,0.8948,1.1063,1.0972,1.5874,1.551,2.1707,1.0639,2.4111,Control
Utah__F11,-0.0906,0.4185,0.185,3.3625,2.4092,1.5843,0.4515,0.8673,1.1931,1.6913,0.4167,0.2888,1.056,-0.0467,0.7619,1.1591,1.9406,0.9912,0.4405,1.2688,0.4509,0.7647,0.7686,0.5728,1.6828,1.149,0.9728,0.477,0.6317,1.5663,0.4085,0.7928,0.6273,0.8994,1.6894,1.516,2.261,0.7869,2.5486,Control
Utah__F12,-0.0967,0.2471,0.4452,2.5039,1.7943,1.6701,0.3044,0.7811,1.6459,2.4448,0.2736,0.704,1.2918,0.0282,1.0037,1.4495,1.8483,1.3922,0.4464,1.2714,1.0175,1.1251,1.1648,1.3161,1.8407,0.9435,1.0838,0.8108,0.4959,1.7097,0.6779,0.7194,1.0339,1.3534,1.3991,1.3337,2.1845,1.1075,2.0239,Control
Utah__G01,-0.124,0.2754,0.5194,3.472,1.2998,1.568,0.3887,0.8236,1.5716,1.9861,0.4216,0.4787,0.9341,0.0969,0.8177,1.234,2.224,1.1124,0.4494,0.9157,0.4878,0.784,0.7239,0.7832,1.6518,0.9751,0.8702,0.5973,0.4342,1.4342,0.4561,0.7092,0.7574,1.1107,1.5226,1.334,1.8458,0.875,2.106,Control
Utah__G02,-0.1269,0.3122,0.3785,3.8006,1.5849,1.4315,0.3398,0.926,1.1385,1.7569,0.4072,0.3067,0.8848,0.0719,0.6497,1.0283,1.7334,0.9521,0.2634,1.0872,0.439,0.7204,0.7502,0.6225,1.5544,0.9399,0.762,0.429,0.5207,1.3918,0.3514,0.6609,0.7523,0.8893,1.4442,1.1813,2.2384,0.9951,2.4987,Control
Utah__G03,-0.1872,0.4095,0.4831,3.1733,1.52,1.6594,0.4167,1.0505,1.2884,1.9858,0.3963,0.3828,1.23,0.015,0.9734,1.517,1.9272,1.4183,0.5782,1.544,0.6122,0.9895,1.1899,0.7465,1.7279,1.0885,1.1772,0.5932,0.6044,1.7819,0.5654,0.8837,1.1191,1.0425,1.5338,1.4371,2.2794,1.2336,2.3047,Control
Utah__G04,0.0054,0.427,0.6671,3.4627,1.4757,1.4917,0.514,1.0292,1.2736,2.1654,0.4599,0.2884,1.0283,0.0865,0.8762,1.3904,2.1423,1.2325,0.39,1.556,0.5156,0.71,0.9833,0.6105,1.5103,1.1581,0.8616,0.4511,0.632,1.7006,0.3973,0.8565,0.9435,0.9498,1.5014,1.332,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,-0.1957,0.0688,0.2233,2.6546,0.8887,1.1635,0.2383,0.3437,1.0669,1.4978,0.3077,0.4431,0.7975,0.0957,0.3917,0.728,1.2031,0.8718,0.1214,1.008,0.3957,0.6845,0.5866,0.732,1.2078,0.6913,0.6494,0.3815,0.3026,1.1057,0.37,0.3245,0.5356,0.7849,1.0728,0.8321,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.0041,0.1961,0.35,3.2766,1.9961,1.4111,0.2475,1.0319,1.4733,2.0749,0.3846,0.4073,0.9887,0.0473,0.9465,1.2378,2.2662,1.1901,0.3232,0.9613,0.5748,0.7349,1.0403,0.6664,1.6557,0.9954,0.7732,0.4621,0.4843,1.6383,0.3964,0.795,1.0133,1.0085,1.3247,1.165,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,-0.0817,0.2197,0.3288,2.5403,0.865,1.4049,0.3244,0.8183,0.9335,1.5361,0.3756,0.3411,1.0936,0.0853,0.6419,1.217,1.6833,1.0738,0.1416,1.4985,0.3648,0.8118,0.8462,0.5703,1.5305,0.9301,0.9001,0.3964,0.512,1.3366,0.4015,0.5993,0.5995,0.7428,1.2611,1.1133,2.1857,0.6945,2.374,Control
Utah__G08,0.1126,0.3061,0.6674,2.9307,1.974,1.5931,0.3152,0.9007,1.4148,2.0103,0.3989,0.4411,1.1878,0.0272,0.8083,1.3518,2.0232,1.2121,0.3297,1.2225,0.5637,1.0444,1.0704,0.818,1.7284,1.107,1.1888,0.532,0.5761,1.6348,0.5189,0.7232,0.875,1.153,1.5407,1.4101,2.1638,1.0768,2.1754,Control
Utah__G09,-0.0195,0.2852,0.4383,3.6765,1.1389,1.3162,0.3483,0.5908,1.1627,1.5475,0.336,0.3386,0.943,0.1514,0.7903,0.9493,1.7671,0.8932,0.1732,1.0231,0.3877,0.7914,0.7129,0.6766,1.5917,0.8516,0.7475,0.5028,0.5228,1.146,0.4163,0.6736,0.6712,0.787,1.2778,1.0328,2.285,1.0236,2.5467,Control
Utah__G10,0.0046,0.1265,0.2289,2.9673,1.8252,1.1674,0.1441,0.8282,1.2274,1.457,0.2405,0.402,1.0227,0.0155,0.7479,1.1104,2.2981,1.2737,0.1421,1.0045,0.4857,0.7237,0.9915,0.6049,1.5889,0.5272,0.5234,0.3597,0.3222,1.3475,0.3253,0.5482,0.7447,0.5924,0.9907,0.9124,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.3468,-0.0178,0.1742,2.8252,0.5779,0.9951,0.2098,0.3823,0.7362,0.9979,0.1779,0.3193,0.6857,0.4072,0.4237,0.7567,1.0183,0.632,0.0952,0.6848,0.2702,0.5105,0.4804,0.5434,1.0845,0.5111,0.6184,0.3376,0.2893,0.8026,0.1906,0.298,0.3518,0.4958,0.7401,0.5804,1.3406,0.518,1.4258,BRCACancer
Utah__G12,-0.0232,0.2884,0.2981,3.2036,1.2676,1.3327,0.2763,0.9571,1.3609,1.9152,0.3487,0.417,1.0552,0.0272,0.8508,1.1952,2.1338,1.1662,0.3302,1.0659,0.7048,0.7804,0.9621,0.7264,1.5385,0.7841,0.902,0.4058,0.4992,1.486,0.4111,0.6444,0.9123,0.8559,1.219,1.057,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,-0.02,0.2064,0.0336,2.6093,1.3676,1.3024,0.3303,0.8455,1.131,1.4923,0.3295,0.2925,0.876,0.047,0.6322,1.148,1.7881,0.9698,0.3404,1.0149,0.4344,0.6395,0.6921,0.5734,1.3328,0.7772,0.6953,0.4651,0.3519,1.1386,0.3864,0.6339,0.6814,0.675,1.2857,0.9064,1.93,0.8157,2.0037,Control
Utah__H02,0.0661,0.3291,0.3901,3.4965,1.7802,1.494,0.4494,0.6548,1.1038,1.3557,0.4049,0.2938,1.0951,0.2004,0.6037,0.8935,1.6641,0.7841,0.2373,1.3389,0.3334,0.6652,0.6317,0.6015,1.6217,0.9747,0.8484,0.5287,0.5807,1.3044,0.4623,0.7221,0.5207,0.8605,1.6231,1.3456,2.2916,0.5289,2.6125,Control
Utah__H03,-0.1166,0.1773,0.4899,2.4397,1.0748,1.2683,0.1919,0.7541,1.0056,1.586,0.3153,0.4378,1.1217,0.167,0.6628,1.1416,1.6849,1.0565,0.1311,1.2735,0.4895,0.8974,0.9044,0.6475,1.5129,0.8385,0.9161,0.5096,0.3244,1.277,0.4284,0.4782,0.7699,0.8369,1.1699,1.0299,2.2457,0.7836,1.9614,Control
Utah__H04,-0.051,0.2549,0.4284,2.2823,2.0403,1.589,0.4173,0.5963,1.0815,1.5833,0.3878,0.5617,1.3679,0.0412,0.7338,1.1735,1.6301,1.2207,0.2796,1.478,0.5142,1.1231,0.9592,0.7775,1.6879,1.064,1.2637,0.6061,0.6099,1.4816,0.5417,0.6282,0.8062,1.0789,1.5046,1.393,2.473,1.0578,2.1479,Control
Utah__H06,-0.0236,0.2874,0.4419,3.4876,1.3926,1.5405,0.4358,0.8301,1.1909,1.672,0.4268,0.3693,0.9905,0.1541,0.7886,1.0736,1.8122,0.8883,0.2472,1.2045,0.4237,0.8319,0.665,0.6174,1.6201,0.9651,0.8909,0.509,0.6472,1.3464,0.4187,0.708,0.7549,0.9456,1.4494,1.254,2.1117,0.925,2.4555,Control
Utah__H07,-0.1739,0.1563,0.359,2.4561,2.642,1.357,0.18,0.6918,1.1871,1.6645,0.2457,0.3631,0.9729,0.0145,0.7487,1.0912,1.7844,1.3109,0.2304,1.2653,0.5289,0.9772,0.889,0.6772,1.615,0.8295,1.0509,0.4473,0.4571,1.3941,0.4535,0.5138,0.6394,0.9393,1.388,1.0735,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,-0.1339,0.2328,0.0675,3.5702,3.7195,1.4697,0.2464,0.8326,1.3198,1.7082,0.2266,0.3255,0.9264,3e-04,0.6982,1.0384,1.7998,0.9171,0.2529,0.7167,0.4699,0.7506,0.7297,0.6198,1.635,0.6828,0.7242,0.5205,0.5002,1.4705,0.3844,0.6471,0.6206,0.943,1.3501,1.0806,2.2058,1.0548,2.2299,BRCACancer
Utah__H09,-0.2382,0.1858,0.2363,1.7453,1.9875,0.9356,0.2424,0.6439,1.4709,1.9719,0.295,0.5468,0.9068,0.1236,0.6109,0.9893,1.1904,1.4455,0.1045,0.7149,0.6945,0.6541,0.8178,0.917,1.2553,0.5096,0.7198,0.4354,0.2615,1.2244,0.3687,0.3723,0.6383,0.7253,0.3894,0.5194,1.941,0.8816,1.9209,BRCACancer
Utah__H10,-0.2659,0.0674,0.1144,2.3712,1.3617,1.3691,0.0222,0.5815,1.2992,1.7731,0.2615,0.288,0.8353,0.1236,0.6842,0.9889,1.8006,1.0498,0.1355,0.8563,0.4797,0.7069,0.7659,0.7191,1.4306,0.7096,0.8173,0.4967,0.2853,1.3223,0.3647,0.5307,0.5261,1.0341,0.9879,0.8999,2.0192,0.9931,2.0231,BRCACancer
Utah__H11,-0.0785,0.1995,0.3485,3.1591,1.962,1.1211,0.2127,0.9172,1.219,1.8724,0.2882,0.3173,0.7867,0.0387,0.7535,1.2281,2.1886,1.3882,0.2998,0.8297,0.5559,0.5812,0.9542,0.4869,1.4447,0.796,0.734,0.3419,0.3633,1.6143,0.3278,0.6807,0.8186,0.7149,1.0956,0.9082,1.8341,0.9772,2.0354,BRCACancer
Utah__H12,-0.077,0.292,0.5821,2.7921,1.8504,1.4869,0.4181,1.0578,1.3118,1.9265,0.3458,0.5491,1.2793,0.0828,0.9462,1.4988,2.1878,1.4375,0.3723,1.3429,0.5898,1.0549,1.2915,0.7095,1.6617,0.9571,1.0624,0.587,0.5029,1.6645,0.4836,0.8243,1.1581,0.9105,1.3074,1.3516,2.138,0.9686,2.0181,BRCACancer
Utah__I01,-0.1852,0.2636,0.0694,2.9624,1.493,1.4849,0.3107,0.8505,1.6468,2.1647,0.4051,0.8163,1.387,0.023,0.9669,1.4963,2.1766,1.5919,0.3826,1.3493,0.986,1.1151,1.3837,1.1771,1.862,1.0045,1.1837,0.5918,0.6512,1.6864,0.6375,0.7005,1.3621,0.9999,1.3392,1.3756,2.424,1.1634,2.4172,Control
Utah__I02,-0.1503,0.0909,0.2414,2.1433,0.5965,1.271,0.2647,0.5894,1.2623,2.0126,0.3215,0.4484,1.0446,0.2009,0.6899,1.2548,1.6254,1.073,0.2398,1.2534,0.7065,0.8761,0.957,0.9932,1.435,0.7395,1.0189,0.4661,0.2872,1.2114,0.4722,0.4427,1.0124,0.8606,0.8828,0.8858,1.9516,0.9513,1.9269,Control
Utah__I03,-0.1088,0.1561,0.3396,3.3408,0.6993,1.0194,0.2607,0.5101,0.9325,1.6424,0.285,0.2932,0.9324,0.1196,0.6299,1.0384,1.6436,0.8684,0.069,0.976,0.3669,0.6199,0.705,0.5009,1.2953,0.7177,0.7275,0.2919,0.2627,1.1271,0.2946,0.51,0.4679,0.5613,0.9812,0.7143,1.6882,0.6642,2.038,Control
Utah__I04,-0.1893,0.3962,0.4262,3.2788,2.0418,1.4228,0.4896,1.034,1.146,1.7232,0.4675,0.3389,1.0792,0.0234,0.948,1.3598,1.9868,1.2071,0.3603,1.6565,0.4533,0.814,0.9158,0.6024,1.6412,1.1978,0.9489,0.4468,0.6592,1.6314,0.4503,0.899,0.778,0.8653,1.3063,1.5248,2.2257,0.9998,2.5186,Control
Utah__I05,-0.1983,0.3886,0.4423,3.3204,1.368,1.4531,0.418,0.8071,1.0659,1.5135,0.4481,0.3496,0.9341,0.0609,0.7309,1.0528,1.7467,0.8274,0.3343,1.4939,0.2918,0.7046,0.7569,0.5744,1.5299,1.1647,0.7246,0.3723,0.6459,1.3892,0.3956,0.7323,0.5786,0.7911,1.4429,1.3875,2.0293,0.8023,2.5178,Control
Utah__I06,-0.1193,0.3176,0.5236,3.2382,3.3278,1.3088,0.4629,1.248,1.1556,1.6614,0.4066,0.4019,1.0845,0.0463,0.7923,1.1981,1.9286,1.1075,0.1756,1.3447,0.4696,0.7027,0.8544,0.5377,1.5878,1.0061,0.8956,0.367,0.5437,1.5398,0.401,0.7994,0.7632,0.8147,1.3534,1.2914,2.1685,0.7101,2.2271,Control
Utah__I07,-0.0868,0.403,0.717,3.0571,2.563,1.6861,0.47,1.1725,1.6215,2.0179,0.5155,0.5672,1.1747,0.0319,0.9673,1.3858,2.0426,1.2892,0.4302,1.5563,0.6049,1.0383,1.205,0.8782,1.7326,1.2798,1.0294,0.6453,0.7607,1.8495,0.514,1.0055,1.0705,1.1696,1.4774,1.6223,2.2531,1.4328,2.0831,Control
Utah__I08,-0.1616,0.2808,0.6382,2.8096,1.4885,1.392,0.3559,1.148,1.2756,1.9095,0.3651,0.428,1.0754,0.1269,0.8864,1.5185,2.2155,1.3818,0.4551,1.3378,0.7009,0.878,1.3719,0.6772,1.5565,0.9807,1.0746,0.3947,0.533,1.8086,0.4405,0.8375,1.1109,0.87,1.3614,1.2407,2.1031,0.8883,1.9988,Control
Utah__I09,-0.1602,0.2399,0.3491,2.736,1.6054,1.4161,0.1799,0.5767,1.046,1.3923,0.2675,0.2961,0.8965,0.0569,0.5804,1.0476,1.7335,0.9179,0.3388,1.1359,0.4511,0.7547,0.6296,0.6358,1.5715,0.9601,1.0357,0.3756,0.3997,1.4184,0.3918,0.5606,0.6176,0.8425,1.4708,1.0513,2.0612,0.7721,2.4185,Control
Utah__I10,-0.0646,0.3026,0.4817,2.932,1.3475,1.518,0.3711,0.9503,1.3039,1.8052,0.3911,0.4604,1.1067,0.0911,0.9296,1.49,1.8964,1.3013,0.5379,1.4504,0.6249,1.059,1.2786,0.7654,1.6695,0.9846,1.1558,0.5776,0.5407,1.7226,0.4877,0.8241,1.0236,1.0807,1.5703,1.38,2.2377,0.9266,2.1493,Control
Utah__I11,-0.1514,0.0538,0.4856,3.4669,0.5115,1.1356,0.2156,0.646,1.1033,1.4574,0.202,0.2573,0.6764,0.0225,0.6556,1.0623,1.6612,0.998,0.2381,0.8659,0.4681,0.5832,0.7214,0.4878,1.1732,0.6904,0.5192,0.3571,0.2333,1.1164,0.2606,0.5996,0.6389,0.5452,0.8574,0.7601,1.6467,0.5911,2.052,Control
Utah__I12,-0.0175,0.2816,0.364,2.6311,1.0666,1.339,0.3881,0.5959,0.9933,1.5744,0.3485,0.3487,1.0181,0.0792,0.667,1.1647,1.7237,1.1081,0.2391,1.4115,0.4731,0.8222,1.0019,0.5896,1.5468,0.7949,1.0299,0.4247,0.3883,1.493,0.3905,0.5937,0.7692,0.6971,1.2175,1.101,2.237,0.872,2.2225,Control
Utah__I13,0.0158,0.2896,0.4709,2.8824,1.5396,1.3455,0.4475,0.7448,1.0903,1.7864,0.3803,0.4213,1.0957,0.0228,0.8379,1.245,1.9893,1.1037,0.2624,1.411,0.5327,0.8388,0.919,0.6391,1.6513,1.0031,0.9918,0.3696,0.5722,1.6473,0.3987,0.7967,0.7672,0.8423,1.1701,1.3665,2.2575,0.7803,2.3736,Control
Utah__J01,-0.1634,0.2617,0.3236,3.7219,0.981,1.3044,0.4141,0.7182,1.0119,1.5814,0.3591,0.3568,0.8625,0.12,0.6357,0.9556,1.664,0.863,0.1805,1.0773,0.3049,0.6227,0.6651,0.5693,1.5201,0.8939,0.5933,0.4711,0.5409,1.0688,0.3974,0.6941,0.618,0.6923,1.1134,1.1006,2.1297,0.6943,2.4281,Control
Utah__J02,-0.1778,0.3624,0.5476,3.6604,0.8531,1.3606,0.3989,0.8468,1.151,1.7685,0.459,0.3459,0.9913,0.1014,0.8012,1.1492,1.6747,1.0641,0.1935,1.3514,0.3783,0.7092,0.7795,0.6224,1.5565,0.919,0.7909,0.4939,0.5279,1.3303,0.4179,0.6806,0.733,0.6954,1.072,1.0859,2.2197,0.891,2.3565,Control
Utah__J03,-0.1923,0.3964,0.6601,2.9611,2.3187,1.3907,0.62,1.7418,1.306,1.7617,0.456,0.6032,1.3559,0.0357,0.884,1.4489,2.2633,1.1702,0.522,1.2445,0.6466,0.9437,1.4615,0.7177,1.8046,1.1855,1.1485,0.4857,0.7535,1.7259,0.5198,0.9141,1.0428,0.8835,1.4279,1.4287,2.481,0.8445,2.3199,Control
Utah__J04,-0.1204,0.4171,0.6532,3.1415,1.4757,1.6601,0.4601,1.1581,1.3394,1.9814,0.4993,0.5741,1.284,0.1479,0.8917,1.2943,1.9687,1.2209,0.2822,1.4618,0.5424,0.9273,1.1129,0.8653,1.8441,1.1391,1.1545,0.4767,0.5791,1.565,0.532,0.6852,0.8675,1.0375,1.4872,1.396,2.3155,0.8563,2.1398,Control
Utah__J05,-0.269,0.181,0.237,2.4051,1.6092,1.7168,0.2213,0.6008,1.649,2.24,0.3806,0.5641,1.3591,0.0875,0.9684,1.1857,1.4644,1.1001,0.1947,1.3573,0.8306,1.1146,0.9718,1.4198,1.8449,0.9246,1.1127,0.7248,0.4517,1.3707,0.6566,0.5536,0.9807,1.1991,1.1539,1.0684,1.9958,0.9656,2.1219,Control
Utah__J06,-0.1431,0.1306,0.5232,2.5335,1.4566,1.3771,0.1883,0.465,1.7753,2.2647,0.2833,0.6451,1.0776,-0.0187,0.9358,1.2451,1.7879,1.3263,0.3049,1.3023,0.9265,1.0377,1.2157,1.2182,1.6726,0.75,1.0417,0.583,0.3622,1.675,0.4961,0.6313,1.0735,1.1351,1.1033,1.1332,2.2898,1.442,1.8248,Control
Utah__J07,-0.09,0.4911,0.4755,3.3337,3.0823,1.7443,0.4878,1.7135,1.7032,2.1477,0.4797,0.4157,1.1961,0.0554,1.0022,1.4782,2.2095,1.3652,0.4801,1.3374,0.6448,0.9811,1.07,0.8869,1.8376,1.283,1.0916,0.5797,0.7691,1.8815,0.5743,0.9021,1.0661,1.2217,1.8387,1.5702,2.5096,1.0856,2.5363,Control
Utah__J08,-0.2287,0.2916,0.5533,2.7933,2.7497,1.5427,0.3595,0.8476,1.4139,1.7919,0.3914,0.4942,1.1637,0.0692,0.8122,1.1479,1.9518,0.9408,0.2866,1.3184,0.6047,0.9371,0.9953,1.0081,1.7792,0.899,0.9629,0.4996,0.5589,1.4552,0.4422,0.6808,0.7998,1.017,1.4624,1.3835,2.2899,1.0405,2.2603,Control
Utah__J09,-0.0242,0.0973,0.267,2.0053,1.3123,1.1119,0.2406,0.7264,1.0929,1.863,0.2985,0.5184,0.9581,0.062,0.6771,1.2398,1.5416,1.2639,0.1008,1.5281,0.5517,0.7709,1.0859,0.9181,1.4225,0.8722,0.9631,0.4068,0.4561,1.4138,0.3623,0.4977,0.6682,0.6695,0.9247,0.9802,2.4763,0.9773,2.0632,Control
Utah__J10,-0.1722,0.3744,0.2644,2.3833,2.3223,1.7731,0.3844,1.1431,1.7088,2.4333,0.4814,0.8307,1.5462,0.0956,1.0768,1.6128,1.992,1.4883,0.444,1.4683,0.9513,1.3198,1.4907,1.3473,1.9667,1.0017,1.4795,0.7835,0.6119,1.6929,0.7802,0.7274,1.1763,1.1621,1.2893,1.3167,2.5289,1.0739,2.4706,Control
Utah__J11,-0.1652,0.2637,0.1743,2.4377,1.5686,1.6578,0.4151,0.8132,1.6512,2.2056,0.4721,0.8788,1.5341,0.1019,0.9105,1.3589,1.7694,1.4421,0.1969,1.6235,0.8271,1.2527,1.2049,1.4945,1.9456,0.9351,1.3551,0.7227,0.5855,1.5349,0.7438,0.7007,0.8792,1.0971,1.1957,1.387,2.649,0.7679,2.218,Control
Utah__J12,-0.0643,0.1962,0.0738,2.1906,1.0603,1.4094,0.2658,0.4484,1.3647,2.3381,0.3802,0.7336,1.2618,0.1347,0.6884,1.321,1.6808,1.3646,0.1541,1.3545,0.7784,1.0884,1.1829,1.2376,1.5212,0.7948,1.0715,0.6205,0.3644,1.2976,0.625,0.4627,0.9898,0.8763,0.916,1.0218,2.2957,0.824,2.0173,Control
Utah__K01,-0.2577,0.3425,0.5839,3.1203,3.5684,1.9642,0.4469,1.7327,2.0466,2.4845,0.479,0.5449,1.4792,0.0288,1.2186,1.6732,2.3365,1.5536,0.8324,1.1023,0.8916,1.2849,1.3143,1.1791,1.9851,1.0931,1.2889,0.8154,0.6034,1.8725,0.6846,0.9023,1.2488,1.4833,1.8354,1.59,2.1186,1.2744,2.1281,BRCACancer
Utah__K02,-0.1159,0.3385,0.5816,2.7551,1.6195,1.7374,0.4139,1.1141,1.5208,2.1664,0.472,0.5411,1.3904,0.1015,1.0931,1.5722,2.2655,1.4741,0.6469,1.5603,0.7476,1.104,1.21,0.8872,1.7614,1.127,1.2338,0.682,0.6013,1.7333,0.5641,0.8499,1.0762,1.1706,1.7729,1.4894,2.2753,1.0452,2.3688,BRCACancer
Utah__K03,-0.1882,0.1609,0.2812,2.2693,0.792,1.4173,0.2243,0.5757,1.1749,1.94,0.3038,0.6465,1.3293,0.0776,0.8859,1.3791,1.9693,1.4137,0.2487,1.3552,0.5949,1.0781,1.3677,0.8205,1.5807,0.8177,1.0969,0.6238,0.3106,1.5945,0.4491,0.6856,1.0944,0.8395,1.0264,1.1012,2.2104,1.0105,1.7917,BRCACancer
Utah__K04,-0.1229,0.388,0.5154,2.6911,1.2396,1.6918,0.4234,1.0247,1.3612,1.9031,0.5356,0.7781,1.5706,0.0291,1.0053,1.4572,2.0101,1.4075,0.3252,1.481,0.6786,1.1877,1.3843,1.0832,1.9174,1.1272,1.187,0.716,0.6791,1.6696,0.6049,0.8044,1.0766,1.0621,1.5025,1.4897,2.5561,1.0216,2.2362,BRCACancer
Utah__K05,-0.0271,0.409,0.5481,3.5229,1.4761,1.6587,0.4743,0.937,1.2616,1.8233,0.4847,0.5559,1.2421,0.0828,0.7465,1.0592,1.8073,1.1034,0.1795,1.3062,0.543,0.999,1.044,0.9882,1.7917,1.0209,0.9871,0.6282,0.6348,1.3307,0.5233,0.7229,0.7797,0.9838,1.2156,1.2402,2.4486,0.8553,2.461,Control
Ontario__AA_RR-849,-0.3744,0.3047,0.5137,3.2478,1.7053,1.5403,0.3387,0.8412,1.3934,2.1201,0.4343,0.3749,0.9294,0.0533,0.7604,1.3413,1.9186,1.4635,0.1471,1.1429,0.5391,0.7951,0.8878,0.6844,1.5871,1.0829,1.1081,0.5386,0.6315,1.7966,0.5606,0.6612,0.6903,1.0059,1.1345,1.2562,2.2307,1.0051,2.1894,BRCACancer
Ontario__AE_RR-3300,-0.1726,0.2746,0.4219,2.5927,1.1699,1.3783,0.3328,1.218,1.1579,1.9762,0.4189,0.7456,1.1501,0.0097,0.9295,1.8183,1.8399,1.2584,0.3025,1.422,0.4157,0.9021,1.3489,0.6724,1.3921,0.7977,0.8095,0.482,0.6079,1.4566,0.4441,0.7929,1.0971,0.6723,0.95,0.8699,2.391,1.2831,1.7692,Control
Ontario__AF_RR-3276,-0.0717,0.2261,0.0774,2.3185,0.8011,1.191,0.3068,0.447,1.0927,1.1345,0.246,0.3779,0.7843,0.1871,0.5662,0.9079,1.4836,0.7647,0.1984,1.3593,0.3128,0.8292,0.6939,0.3919,1.4127,0.7827,1.1304,0.6517,0.3664,1.5101,0.3481,0.626,0.5662,0.6384,1.4251,1.2604,1.5457,0.7545,1.9489,Control
Ontario__AG_RR-3298,-0.0133,0.2928,0.4828,3.077,2.1851,1.6466,0.426,1.4228,1.4576,1.7562,0.2915,0.3378,0.9502,0.0395,0.8458,1.6219,2.0704,1.1584,0.2652,1.1007,0.4195,0.7874,0.6495,0.7803,1.698,0.7294,0.8071,0.5449,0.5709,1.4728,0.2842,0.6918,0.719,0.8646,1.1277,0.9754,2.296,1.0163,2.4659,Control
Ontario__AH_RR-3295,-0.0185,0.206,0.4638,2.7466,1.1652,1.4735,0.3085,0.6739,1.2258,2.2102,0.3459,0.5491,1.1228,0.0193,1.0934,1.4766,2.0036,1.623,0.6599,1.0189,0.6788,1.0612,1.5651,0.8055,1.5767,0.7538,1.2765,0.3991,0.259,1.4684,0.8764,0.4758,0.8664,1.0252,1.2893,1.0391,2.0655,0.9827,1.9888,Control
