@relation data

@attribute id string
@attribute 10454 numeric
@attribute 11213 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 3456 numeric
@attribute 3551 numeric
@attribute 3552 numeric
@attribute 3553 numeric
@attribute 3554 numeric
@attribute 3556 numeric
@attribute 3557 numeric
@attribute 3569 numeric
@attribute 3654 numeric
@attribute 3656 numeric
@attribute 3725 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 51295 numeric
@attribute 54472 numeric
@attribute 5599 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5970 numeric
@attribute 6885 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7124 numeric
@attribute 7189 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G07,0.119,0.8588,1.0775,0.8721,0.0988,0.7606,0.2323,0.7055,0.013,0.2424,0.2215,-0.1235,0.4386,0.3911,0.8183,1.5361,1.2777,1.1417,1.7517,0.2118,0.4238,0.9001,0.6086,0.2737,1.1466,1.0049,2.0861,-0.0102,0.1083,-0.0248,0.7119,0.5375,Control
Utah__G08,0.255,1.6674,1.3633,1.2691,-0.0637,0.942,0.0653,1.073,0.1201,0.3429,0.7242,0.0261,0.6717,0.5618,0.9007,2.0103,1.7589,1.3302,1.9168,0.2215,0.5644,1.1888,0.8104,0.3789,1.326,1.2225,2.2511,0.135,0.1062,0.6001,0.7672,0.6416,Control
Utah__G09,0.1141,1.4498,0.8881,0.9605,-0.0924,0.7,0.0567,0.853,0.0534,0.1878,0.1381,-0.0648,0.5585,0.1684,0.5908,1.5475,1.5418,0.9708,1.6438,0.2166,0.4356,0.7475,0.7455,0.2045,1.164,0.9314,2.6018,0.0821,0.0214,-0.0075,0.6727,0.4274,Control
Utah__G10,0.0323,0.9568,0.9497,0.8083,-0.1848,0.7739,0.4413,0.4835,0.0551,0.2537,-0.0244,0.1681,0.3324,0.3131,0.8282,1.457,1.5151,1.0415,1.5865,0.1153,0.3438,0.5234,0.5447,0.1585,1.0844,0.9069,1.6871,0.0615,0.0556,0.3039,0.6514,0.3482,BRCACancer
Utah__G11,0.1354,0.7786,0.6813,0.5546,-0.0017,0.3875,0.1284,0.4542,0.0716,0.1771,0.0303,0.0554,0.251,-0.125,0.3823,0.9979,0.6721,0.8238,0.9429,-0.0517,0.283,0.6184,0.3008,0.259,0.6832,0.6111,1.4234,0.1655,0.062,0.0095,0.4335,0.2732,BRCACancer
Utah__G12,0.0627,1.3768,0.9587,1.1008,-0.1837,0.8729,0.2386,0.6627,0.1303,0.3324,0.2111,0.012,0.502,0.4464,0.9571,1.9152,1.5662,1.1782,1.8018,0.1542,0.4274,0.902,0.6907,0.1937,1.0758,1.0584,2.3441,0.0545,-0.0146,0.3204,0.7268,0.4405,BRCACancer
Utah__H01,0.106,1.0805,0.8216,0.8169,-0.1892,0.6708,0.2328,0.7965,-0.0417,0.2275,0.2292,-0.0803,0.4282,0.2876,0.8455,1.4923,1.5831,1.1039,1.5226,0.1261,0.2988,0.6953,0.6521,0.1553,1.0627,0.804,2.1694,0.1027,0.05,0.3353,0.6278,0.3971,Control
Utah__H02,0.1174,1.2487,0.9674,0.7071,-0.1001,0.6147,0.0435,0.5646,-0.1143,0.1965,0.3878,0.0234,0.6629,0.3071,0.6548,1.3557,1.8357,1.022,1.9814,0.2851,0.5001,0.8484,0.7015,0.173,1.3107,0.7379,2.6611,0.0509,0.0473,0.16,0.624,0.4928,Control
Utah__H03,0.1418,1.0767,1.1258,0.8598,0.0836,0.7697,0.111,0.6455,0.0993,0.208,0.2565,-0.0018,0.3613,0.3308,0.7541,1.586,1.3086,1.1543,1.7055,0.1391,0.3734,0.9161,0.6082,0.3126,1.1699,0.9826,1.9387,0.0686,0.1175,0.27,0.6909,0.4879,Control
Utah__H04,0.2267,1.5884,1.3353,1.0024,-0.2166,0.9024,0.2295,0.8051,0.2439,0.3597,0.4939,-0.0628,0.6414,0.4549,0.5963,1.5833,1.4161,1.2148,2.3227,0.213,0.4975,1.2637,0.7418,0.473,1.4482,1.076,2.3174,0.011,0.1277,0.2261,0.819,0.7146,Control
Utah__H06,0.1957,1.3884,1.0613,0.8696,-0.164,0.7616,-0.0158,0.9145,0.0891,0.2807,0.682,0.0716,0.7141,0.2779,0.8301,1.672,1.9694,1.2262,1.9103,0.3628,0.5469,0.8909,0.8075,0.2494,1.4765,0.9365,2.7009,0.0152,-0.0062,0.443,0.7784,0.5523,Control
Utah__H07,0.1115,1.388,1.1092,0.8858,-0.3612,0.7648,0.0877,0.5424,0.2518,0.2159,0.3457,0.0312,0.3682,0.3395,0.6918,1.6645,1.4092,1.1636,2.3379,0.1693,0.3335,1.0509,0.5938,0.2733,1.1564,0.9438,1.7757,0.0886,-0.0049,0.2008,0.7576,0.5065,BRCACancer
Utah__H08,0.0947,1.915,1.064,1.101,-0.1512,0.7241,0.0542,1.9106,0.1701,0.347,0.4354,0.0647,0.4518,0.2888,0.8326,1.7082,1.8369,1.0379,2.7807,0.1337,0.4003,0.7242,0.8841,0.2628,1.1028,0.9057,2.0682,0.1516,0.0471,0.1152,0.5391,0.3557,BRCACancer
Utah__H09,0.1296,1.0971,0.5152,0.8545,-0.1675,0.6574,0.1675,0.3257,0.1598,0.1937,-0.114,-0.1792,0.3403,0.3561,0.6439,1.9719,1.025,1.0779,1.8487,0.063,0.287,0.7198,0.5059,0.2536,0.8257,0.8794,1.6536,0.1461,0.0533,-0.0169,0.4912,0.3332,BRCACancer
Utah__H10,0.0764,1.5261,0.7811,0.7522,-0.2589,0.6826,0.2112,1.1651,0.0264,0.2248,0.2008,-0.0459,0.3605,0.1767,0.5815,1.7731,1.5113,1.1652,2.3991,0.1523,0.3361,0.8173,0.6513,0.1769,0.9313,0.8586,1.894,0.153,0.0666,0.2931,0.6353,0.4774,BRCACancer
Utah__H11,0.0649,1.1883,0.8373,1.1117,-0.2873,0.8882,-0.0916,0.6516,0.2241,0.3483,0.5376,0.1007,0.3935,0.5166,0.9172,1.8724,1.6367,1.2393,1.869,0.1414,0.3686,0.734,0.5917,0.1575,0.9627,1.0643,1.9185,0.1434,0.1259,-0.0702,0.6019,0.3358,BRCACancer
Utah__H12,0.2036,1.3878,1.4692,1.3247,-0.142,1.0293,0.1182,1.1009,0.0822,0.4647,0.7109,0.0418,0.6226,0.4965,1.0578,1.9265,1.7092,1.4477,1.952,0.2466,0.4497,1.0624,0.7348,0.362,1.3379,1.4261,2.1529,0.0794,0.0763,0.5272,0.8045,0.637,BRCACancer
Utah__I01,0.2166,1.4157,1.2154,1.3626,0.0266,1.0381,-0.0281,0.6401,-0.0101,0.293,0.3517,0.0712,0.6243,0.6293,0.8505,2.1647,1.8215,1.4946,2.1927,0.2627,0.5906,1.1837,0.8412,0.375,1.4683,1.3961,2.5812,0.0214,0.0335,0.199,0.9042,0.6498,Control
Utah__I02,0.1901,1.1943,0.7984,1.0544,0.0059,0.8617,0.0779,0.7072,0.0611,0.2801,0.0922,-0.0207,0.3034,0.3327,0.5894,2.0126,1.3327,1.3277,1.528,0.022,0.4402,1.0189,0.5373,0.2847,1.0728,1.1357,1.9175,0.1481,0.1197,0.3262,0.598,0.4595,Control
Utah__I03,0.0982,0.6299,0.6827,0.6382,-0.2042,0.6064,0.2299,0.3435,0.0483,0.1031,0.1161,-0.0084,0.2902,0.1373,0.5101,1.6424,1.3234,0.9514,1.3726,0.059,0.3317,0.7275,0.6257,0.0718,0.8757,0.7295,1.8583,0.0547,0.0712,0.1627,0.5092,0.3207,Control
Utah__I04,0.2995,1.1505,1.2496,1.2142,-0.0269,0.935,0.1346,1.1894,0.2403,0.3168,0.6256,0.0831,0.8147,0.6142,1.034,1.7232,1.7326,1.2958,2.1607,0.3626,0.5706,0.9489,0.7319,0.2681,1.4212,1.1943,2.5243,0.0594,0.0686,0.4538,0.9215,0.6427,Control
Utah__I05,0.2713,1.0599,1.0923,0.9079,-0.1005,0.7997,0.1382,0.8463,0.0865,0.2387,0.3513,0.139,0.8191,0.6219,0.8071,1.5135,1.8684,1.1225,1.9652,0.2912,0.5371,0.7246,0.8363,0.2129,1.4037,0.9588,2.4002,0.0044,0.0535,0.3241,0.6067,0.6207,Control
Utah__I06,0.1557,1.0888,1.0758,0.9412,-0.0868,0.8111,0.1737,1.3468,0.1767,0.3439,0.4012,0.1782,0.6587,0.4739,1.248,1.6614,1.6871,1.1884,2.2139,0.2419,0.4823,0.8956,0.6601,0.1848,1.4772,1.0131,2.3449,0.0533,0.0823,0.1236,0.7509,0.5327,Control
Utah__I07,0.3655,1.5867,1.3225,1.3296,-0.1111,1.181,0.2374,2.1028,0.0839,0.5826,0.9286,0.2283,0.8783,0.5282,1.1725,2.0179,2.0933,1.5403,2.188,0.362,0.7662,1.0294,0.9878,0.3221,1.681,1.2843,2.3268,0.0331,0.1071,0.6284,0.8553,0.8066,Control
Utah__I08,0.2331,1.2305,1.1958,1.3675,0.0588,1.065,0.1775,1.0827,0.349,0.4565,0.6392,0.1232,0.5939,0.5662,1.148,1.9095,1.71,1.4997,2.0745,0.2112,0.4633,1.0746,0.6214,0.2834,1.3335,1.4112,2.176,0.1503,0.0995,0.3183,0.7537,0.5948,Control
Utah__I09,0.0966,1.4334,1.1086,0.8777,-0.0602,0.7674,0.2319,0.689,0.079,0.2387,0.445,0.0072,0.4387,0.4083,0.5767,1.3923,1.5012,1.0226,2.0245,0.1173,0.3775,1.0357,0.71,0.2253,0.9694,0.8584,2.2805,0.1516,0.0478,0.2846,0.6886,0.4673,Control
Utah__I10,0.2418,1.4719,1.4124,1.3945,-0.0521,1.0274,0.0969,1.0121,0.0985,0.4382,0.6634,-0.0092,0.5782,0.5358,0.9503,1.8052,1.6601,1.5616,2.075,0.2827,0.6044,1.1558,0.8078,0.412,1.305,1.3595,2.25,0.1075,0.1194,0.4822,0.777,0.6396,Control
Utah__I11,0.055,0.9349,0.7548,0.8073,-0.3579,0.6888,0.1143,0.5283,0.1144,0.2555,0.4039,0.2443,0.3199,0.3185,0.646,1.4574,1.5148,1.103,1.4893,0.0111,0.2771,0.5192,0.5938,0.1941,0.9755,0.9104,1.9494,0.1891,-0.0062,0.304,0.428,0.2744,Control
Utah__I12,0.2348,1.118,1.1347,0.9316,-0.0627,0.8242,0.1146,0.765,0.0657,0.2979,0.3738,0.1672,0.4061,0.4001,0.5959,1.5744,1.4549,1.2758,1.8885,0.1891,0.4826,1.0299,0.6002,0.3694,1.2155,1.0837,2.2167,0.1343,0.0509,0.3041,0.6615,0.4486,Control
Utah__I13,0.2171,1.151,1.058,1.0639,-0.0534,0.9289,0.0332,0.576,0.1208,0.2565,0.3728,-0.0351,0.6381,0.482,0.7448,1.7864,1.6441,1.2451,1.9792,0.2197,0.5148,0.9918,0.607,0.2054,1.3944,1.1919,2.2311,0.0498,0.0519,0.136,0.7635,0.4997,Control
Utah__J01,0.179,0.9177,0.8008,0.8085,-0.202,0.6067,0.1505,0.5733,0.0983,0.107,0.3162,0.1113,0.5888,0.2394,0.7182,1.5814,1.5493,0.9967,1.7299,0.2603,0.3773,0.5933,0.6228,0.1879,1.1911,0.8411,2.4994,0.0477,0.0416,0.2941,0.6781,0.4498,Control
Utah__J02,0.2666,0.8337,0.8311,0.9654,-0.0075,0.7842,0.0128,0.8479,0.0736,0.2584,0.3708,0.0818,0.5033,0.3041,0.8468,1.7685,1.6758,1.2357,1.8025,0.2562,0.5021,0.7909,0.6709,0.2188,1.2835,0.9943,2.3976,0.0769,0.0262,0.3689,0.7682,0.5093,Control
Utah__J03,0.3266,1.1462,1.316,1.293,-0.2195,0.9579,0.1709,0.4051,0.1279,0.5004,0.5228,0.0687,0.7765,0.7196,1.7418,1.7617,1.8701,1.2865,2.298,0.345,0.5834,1.1485,0.7673,0.3413,1.6053,1.3728,2.6533,0.0876,0.129,0.2639,0.8984,0.6463,Control
Utah__J04,0.2759,1.383,1.222,1.1857,-0.2076,0.8771,0.1335,0.3432,0.1517,0.3818,0.5082,0.2334,0.7071,0.5751,1.1581,1.9814,1.6975,1.4037,2.3754,0.3304,0.5929,1.1545,0.8094,0.3584,1.4803,1.1691,2.3513,0.0399,0.1065,0.2358,0.7988,0.6435,Control
Utah__J05,0.2993,1.7924,0.9895,1.2344,-0.4037,1.0414,0.1743,0.5889,0.18,0.284,0.4017,0.0888,0.4667,0.3566,0.6008,2.24,1.1951,1.4131,1.6225,0.2028,0.5331,1.1127,0.7558,0.4681,1.124,1.1407,2.1378,0.1039,0.0358,0.3478,0.6708,0.6354,Control
Utah__J06,0.2289,1.7743,0.9659,1.2211,-0.0069,1.1093,0.0684,0.477,0.1619,0.2576,0.2864,-0.0356,0.387,0.3506,0.465,2.2647,1.4577,1.5224,1.7243,0.0916,0.4288,1.0417,0.686,0.3456,1.002,1.2514,1.6706,0.072,0.0772,0.2695,0.6708,0.6307,Control
Utah__J07,0.2411,1.7682,1.3429,1.3255,-0.1653,0.9127,0.1683,1.647,0.2985,0.5555,0.8976,0.1891,0.8291,0.5329,1.7135,2.1477,2.0359,1.5142,2.9817,0.3304,0.7073,1.0916,0.926,0.3316,1.6324,1.3421,2.7001,0.1038,0.0845,0.6959,1.0288,0.7047,Control
Utah__J08,0.2214,1.3807,1.2,1.1343,-0.2995,0.8962,0.0265,1.1105,0.1058,0.269,0.575,0.0847,0.6517,0.3683,0.8476,1.7919,1.6386,1.2432,2.062,0.2113,0.4836,0.9629,0.6298,0.332,1.3143,1.0941,2.3447,0.065,0.0061,0.3952,0.7979,0.5645,Control
Utah__J09,0.1388,0.8352,0.781,0.9974,-0.2097,0.8993,0.1824,0.4551,0.093,0.2177,0.0796,0.0807,0.4512,0.2962,0.7264,1.863,1.406,1.3258,2.2994,0.1103,0.2426,0.9631,0.5097,0.2883,1.1442,1.1221,1.8457,0.0614,0.2294,0.0117,0.6664,0.4987,Control
Utah__J10,0.3076,1.7358,1.2423,1.5147,-0.1855,1.0715,0.0379,0.4345,0.1874,0.5467,0.3174,0.1049,0.6054,0.5677,1.1431,2.4333,1.4295,1.6088,2.4398,0.2241,0.5767,1.4795,0.8514,0.6613,1.4447,1.4307,2.6133,0.3132,0.0733,0.3134,0.881,0.7304,Control
Utah__J11,0.1694,1.5126,1.1355,1.1838,-0.169,0.9507,0.03,0.2867,0.0331,0.3042,0.0676,-0.0181,0.639,0.2911,0.8132,2.2056,1.3331,1.3547,2.3779,0.2299,0.5508,1.3551,0.8244,0.5481,1.4045,1.2305,2.3932,0.0535,0.1318,0.1965,0.8324,0.6638,Control
Utah__J12,0.2076,1.2941,0.9831,1.0935,0.1108,0.9159,-0.0443,0.3167,-0.0112,0.1835,-0.0456,-0.2383,0.4197,0.3098,0.4484,2.3381,1.1235,1.3682,1.8625,0.0718,0.3669,1.0715,0.7135,0.4846,1.1189,1.2002,1.9153,0.0722,0.1592,0.1526,0.7415,0.4997,Control
Utah__K01,0.2907,2.3112,1.5429,1.7385,-0.1268,1.1465,0.0979,2.9671,0.1953,0.638,0.9974,0.0103,0.6913,0.5199,1.7327,2.4845,1.9792,1.6644,2.2304,0.3514,0.7045,1.2889,0.8932,0.4984,1.4387,1.5652,2.2963,0.1255,0.011,0.9391,0.7777,0.7762,BRCACancer
Utah__K02,0.2109,1.6189,1.4074,1.5639,-0.1233,1.0438,0.173,0.9103,0.0554,0.4426,0.6983,0.0135,0.6291,0.7151,1.1141,2.1664,1.7468,1.6307,2.1043,0.3053,0.5723,1.2338,0.8105,0.4713,1.317,1.3569,2.3619,0.1008,0.0531,0.344,0.7458,0.6629,BRCACancer
Utah__K03,0.2037,1.2153,1.246,1.2804,-0.1168,0.9795,0.1161,0.7048,-0.0836,0.3328,0.2849,-0.0119,0.3667,0.347,0.5757,1.94,1.3496,1.4094,1.4867,0.1156,0.364,1.0969,0.6432,0.3866,1.0675,1.2075,1.7754,0.0596,0.0995,0.4194,0.6212,0.5809,BRCACancer
Utah__K04,0.2773,1.3504,1.3152,1.3764,-0.294,1.0868,0.1018,0.9488,0.0472,0.4039,0.4532,0.0365,0.6858,0.5581,1.0247,1.9031,1.6107,1.3289,1.9089,0.303,0.643,1.187,0.897,0.4768,1.4241,1.3048,2.4141,0.0953,0.1389,0.5282,0.8572,0.7399,BRCACancer
Utah__K05,0.1543,1.4315,1.1508,0.9494,-0.2643,0.772,0.0263,0.5253,0.1174,0.2684,0.1999,0.225,0.6182,0.3608,0.937,1.8233,1.5222,1.1606,2.2377,0.3227,0.5917,0.9871,0.8261,0.334,1.4338,1.0143,2.6341,0.0943,0.088,0.3108,0.6491,0.6205,Control
Ontario__AA_RR-849,0.1587,1.5614,1.2878,1.1137,-0.0814,0.7291,0.0335,0.7142,0.1812,0.4526,0.8405,0.1162,0.6173,0.4938,0.8412,2.1201,1.6309,1.3532,2.026,0.1913,0.4327,1.1081,0.7365,0.2865,1.4714,1.0807,2.4307,0.1309,-0.0038,0.1441,0.7483,0.572,BRCACancer
Ontario__AE_RR-3300,0.1442,0.8422,0.6815,1.102,-0.2726,1.0816,-0.0081,0.5712,-0.0566,0.2742,0.1521,0.0987,0.5226,0.5709,1.218,1.9762,0.949,1.6845,1.9021,0.131,0.4222,0.8095,0.6505,0.271,1.637,1.1456,2.366,0.1686,0.1648,0.4777,0.6957,0.7434,Control
Ontario__AF_RR-3276,0.1502,1.3126,0.9975,0.8034,-0.2951,0.8459,0.4053,0.368,0.4475,0.1002,0.1992,-0.0774,0.8849,0.9025,0.447,1.1345,1.1229,1.2407,1.6822,0.1646,0.5462,1.1304,0.703,0.2179,1.03,1.05,1.8264,0.0995,0.0132,0.4102,0.5559,0.4483,Control
Ontario__AG_RR-3298,0.1108,1.1266,1.2593,1.0079,-0.2098,0.6259,0.0115,1.1276,-0.0034,0.3544,0.5852,0.0113,0.5158,0.3377,1.4228,1.7562,1.3893,1.6005,2.6892,0.2103,0.422,0.8071,1.0787,0.2038,1.427,0.8958,2.2407,0.1133,0.0831,0.3986,0.8071,0.4027,Control
Ontario__AH_RR-3295,0.1342,1.5997,1.2334,1.4444,-0.0506,0.8686,-0.0027,0.353,0.0103,0.2517,0.4816,-0.0052,0.3451,0.4047,0.6739,2.2102,1.4685,1.398,1.6739,0.2246,0.4048,1.2765,0.6088,0.2836,1.1056,1.5183,1.8322,0.0772,0.0775,0.1495,0.7136,0.572,Control
Ontario__AI_RR-3291,0.2358,1.2718,1.1008,1.0714,-0.1481,1.0393,0.017,0.9439,0.0508,0.5346,0.4446,0.0857,0.5504,0.386,1.5299,2.0127,1.7244,1.1622,2.1803,0.3187,0.5216,0.9252,0.7386,0.562,1.3366,1.1287,2.182,0.1234,0.1369,0.284,0.7023,0.564,Control
Ontario__AJ_RR-3296,0.2009,1.0393,0.8943,0.9567,-0.3244,0.8975,0.1507,1.6675,0.1412,0.2696,0.2921,0.2044,0.7062,0.338,1.2534,1.9997,1.2848,1.5223,1.9974,0.1948,0.4976,0.9758,0.6747,0.2444,1.387,0.9849,2.4301,0.0702,0.1812,0.0254,0.8386,0.7735,Control
Ontario__AM_RR-1949,0.1811,1.319,0.9531,1.137,-0.0627,0.7813,-0.0222,0.0982,0.1668,0.2029,0.1766,-0.0913,0.6211,0.3292,1.2439,1.9703,1.4169,1.1549,1.9104,0.1732,0.481,1.375,0.6448,0.1646,1.3339,1.0488,2.1991,0.0764,0.1441,0.1487,0.7171,0.6475,Control
Ontario__AN_RR-3297,0.2169,1.5059,1.0975,1.4556,0.0811,0.9299,0.0108,1.0649,-0.0355,0.2135,0.378,-0.0118,0.565,0.49,1.1009,2.1175,1.5941,1.3462,2.2505,0.2895,0.5034,1.4216,0.6919,0.1926,1.3949,1.2329,2.3291,0.0758,0.0631,0.445,0.8738,0.7494,Control
Ontario__AO_RR-3288,0.2383,1.2981,1.3511,1.0563,-0.2328,0.9387,-0.0069,0.8459,0.0101,0.4001,0.2982,-0.0371,0.5169,0.25,1.0179,2.0036,1.6725,1.1085,2.1035,0.2326,0.5664,0.8542,0.7526,0.4096,1.1057,1.1672,2.3788,0.1364,0.0561,0.1962,0.7403,0.6277,Control
Ontario__AP_RR-3280,0.0787,1.9984,0.906,1.7132,-0.1305,0.724,0.2087,1.7169,0.3384,0.4449,1.0671,0.0353,1.2697,1.3269,1.2954,1.5562,1.5342,1.9722,2.6541,0.0359,0.8175,0.7601,1.1407,0.1043,1.6569,1.1448,2.4265,0.1478,0.0399,0.6215,0.8533,0.5305,Control
Ontario__AR_RR-3278,0.179,1.2543,1.3149,1.2252,-0.1263,0.9705,0.004,1.3711,0.196,0.6186,0.9631,-0.0803,0.3544,0.2792,1.5357,1.7339,1.8766,1.1807,2.5623,0.1778,0.4459,0.8582,0.8841,0.6143,1.2243,1.0552,2.2766,0.159,0.0541,0.2822,0.6985,0.2569,Control
Ontario__AS_RR-3277,0.251,1.6854,1.1376,1.5919,-0.0663,0.8813,-0.0192,0.4713,0.5537,0.4994,0.5288,-0.0584,0.645,0.6243,0.4756,2.1803,1.4769,1.3587,1.7301,0.1695,0.55,1.3728,0.8042,0.1913,1.3454,1.538,2.4438,0.0881,0.0931,0.0657,0.6338,0.7453,Control
Ontario__A_RR96-12,0.37,1.3965,1.0663,1.4277,-0.1216,1.3944,-0.0385,0.0712,-0.0194,0.3945,0.2116,-0.14,0.4755,0.3019,-0.0241,2.4794,1.7396,0.9273,0.9195,0.4256,0.6913,1.109,0.6286,0.8133,0.8943,1.592,2.0086,0.1095,0.1334,-0.0763,0.6136,0.627,BRCACancer
Ontario__B_RR-1519,0.1814,0.5128,1.1029,0.5206,-0.1676,1.0129,0.3509,0.052,0.2142,-0.0347,-0.0837,-0.0982,0.4564,0.4115,0.1554,0.7122,1.2932,1.1067,1.4266,0.3422,0.3921,1.4548,0.4525,0.454,0.8431,0.9414,1.4805,0.0272,0.0204,0.5671,0.4557,0.4978,BRCACancer
Ontario__C_RR-3293,0.2625,0.4281,1.1136,0.7227,-0.1856,0.9938,0.3191,-0.243,0.2682,-0.0216,-0.1012,-0.1199,0.3391,0.2816,0.5069,1.0037,1.7379,1.203,1.3021,0.3555,0.2937,1.033,0.3983,0.4667,0.6151,1.5085,1.0534,0.0042,0.0056,0.4894,0.4172,0.3337,BRCACancer
Ontario__D_RR-3301,0.143,1.4714,1.0865,1.488,-0.1043,0.7855,-0.0511,0.1097,0.0164,0.3795,0.4512,-0.0213,0.5282,0.3056,1.2448,2.09,1.7797,1.3045,2.2541,0.2241,0.4553,0.7455,0.9091,0.3424,1.4344,0.9985,2.3805,0.0884,0.0462,0.2397,0.7129,0.4001,BRCACancer
Ontario__E_RR-2070,0.3489,1.4088,1.2796,1.1959,-0.1822,1.3171,-0.0891,0.7411,-0.0086,0.3665,0.3005,0.1696,0.5528,0.3393,1.3737,1.9603,2.0062,0.9725,2.0447,0.3551,0.5907,0.8298,0.7072,0.6796,1.2059,1.2729,2.3396,0.0851,0.1476,0.1371,0.7541,0.6122,BRCACancer
Ontario__J_RR-1226,0.1336,1.838,1.4178,1.3939,-0.0352,0.6975,1.1366,2.2229,0.2696,0.4615,1.0865,0.9312,0.5069,0.6929,1.0498,1.9261,1.348,2.0387,2.4761,0.0642,0.2816,0.685,0.7381,0.1613,1.4384,0.9489,2.4143,0.0812,0.0379,0.749,0.6219,0.4216,BRCACancer
Ontario__K_RR-3290,0.2721,1.5372,1.1878,1.0897,-0.2051,0.8272,-0.0454,0.4383,0.0705,0.4583,0.3405,-0.0716,0.607,0.3232,1.1716,1.9713,2.0121,1.2266,2.1469,0.2404,0.5867,0.6116,1.0016,0.4348,1.3908,0.9792,2.691,0.0852,0.0137,0.2228,0.7021,0.4416,Control
Ontario__L_RR-3286,0.1599,1.345,1.2861,1.3235,0.0017,1.0811,0.0046,1.1438,0.0229,0.4917,0.7083,0.2626,0.3691,0.297,1.2272,1.8176,2.0293,1.3425,2.288,0.2192,0.3564,0.7,0.8013,0.5308,1.2988,1.1095,2.3307,0.1588,0.0542,0.1759,0.5975,0.4329,Control
Ontario__N_RR-3294,0.1837,1.5017,0.7598,1.004,-0.2378,0.7628,0.1046,1.4293,0.1444,0.3148,0.5131,0.0254,0.5166,0.4632,1.2129,1.6755,1.5583,1.3191,2.3226,0.1949,0.3961,1.0519,0.8034,0.34,1.3525,0.8368,2.2882,0.0804,0.0597,0.2298,0.7092,0.463,Control
Ontario__O_RR-3285,0.1384,1.6529,0.9962,1.2023,-0.3986,0.8109,0.0674,0.7562,0.2138,0.5106,0.4489,-0.0639,0.7491,0.533,1.1454,2.2223,1.4482,1.4138,2.1206,0.1948,0.6597,0.8696,0.9397,0.276,1.3822,1.2417,2.3823,0.1059,0.0405,0.295,0.8576,0.6413,Control
Ontario__P_RR-3274,0.2032,1.2051,0.8788,0.6822,-0.1713,0.8437,0.0188,1.0429,-0.0337,0.3309,0.1666,-0.0095,0.5316,0.2949,1.385,1.6989,1.4631,1.1731,2.3276,0.2181,0.4537,0.7243,0.7295,0.404,1.4559,0.73,2.5662,0.126,0.0756,0.5041,0.602,0.5527,Control
Ontario__Q_RR-3283,0.1278,1.6409,1.1707,0.9299,-0.2572,0.9252,-0.0828,0.2263,1e-04,0.3939,0.2187,-0.0419,0.6559,0.32,0.668,1.9235,1.9713,1.2816,1.87,0.1588,0.7818,0.7466,0.8364,0.4362,1.173,1.0864,2.4534,0.1329,0.0574,0.1204,0.8431,0.6173,Control
Ontario__RR-3275,0.2524,1.2237,1.0526,1.4449,0.0894,0.8426,0.4951,1.9938,0.0572,0.1937,0.4677,0.0716,0.5675,0.3553,1.1194,2.1637,1.6383,1.4917,2.2895,0.166,0.5347,1.2644,0.6743,0.1561,1.3541,1.3077,2.057,0.0543,0.2229,0.8203,0.7497,0.8416,Control
Ontario__RR-3281,0.0787,1.3639,0.9311,0.9197,-0.2244,0.6,0.0314,0.6583,0.2918,0.3023,0.1768,-0.0016,0.6443,0.433,0.8635,1.9076,1.4266,1.1142,1.664,0.0847,0.4071,1.2135,0.6063,0.1503,1.0377,0.9958,2.1503,0.0567,0.0015,-2e-04,0.5838,0.5176,Control
Ontario__RR-3287,0.221,1.5818,1.3871,1.3086,-0.0824,0.8165,-0.0629,0.085,-0.0111,0.2808,0.122,-0.0134,0.4079,0.2767,0.8598,2.2774,1.377,1.4038,1.8513,0.2012,0.5723,1.2786,0.6355,0.3087,1.1435,1.2131,1.764,-0.0153,-0.0082,0.1337,0.9314,0.6936,BRCACancer
Ontario__RR-3289,0.1669,1.2653,1.088,0.8397,-0.2402,0.8993,0.0487,1.7266,-0.0137,0.3161,0.3229,0.0929,0.4126,0.2626,1.3915,1.7391,1.8373,1.3601,2.3444,0.2719,0.4647,0.7078,0.659,0.3883,1.3089,0.9518,2.2529,0.1035,0.0809,0.3133,0.8564,0.5387,Control
Ontario__RR-3299,0.1689,1.593,0.6658,1.3724,-0.1706,0.9128,0.0938,1.6563,0.2991,0.2675,0.1939,-0.0134,0.2537,0.485,0.9552,1.84,1.4667,1.3144,2.112,0.119,0.3298,1.3495,0.5047,0.1628,1.0633,1.4859,1.5785,0.0897,0.0611,0.2063,0.7963,0.4789,BRCACancer
Ontario__T_RR-3292,0.0309,2.04,1.1899,1.1745,-0.1594,0.7736,0.3241,2.0036,0.2657,0.6036,0.8178,0.1233,0.4969,0.7027,1.0105,2.035,1.6035,1.4911,2.4253,0.1188,0.4245,0.897,0.8092,0.2116,1.3277,1.049,2.2851,0.052,-0.015,0.3407,0.8859,0.5527,Control
