@relation data

@attribute id string
@attribute 122622 numeric
@attribute 1373 numeric
@attribute 158 numeric
@attribute 159 numeric
@attribute 18 numeric
@attribute 189 numeric
@attribute 2571 numeric
@attribute 2572 numeric
@attribute 259307 numeric
@attribute 2673 numeric
@attribute 27165 numeric
@attribute 2744 numeric
@attribute 2746 numeric
@attribute 2747 numeric
@attribute 2752 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 2875 numeric
@attribute 435 numeric
@attribute 440 numeric
@attribute 443 numeric
@attribute 445 numeric
@attribute 5471 numeric
@attribute 56954 numeric
@attribute 64902 numeric
@attribute 790 numeric
@attribute 7915 numeric
@attribute 84706 numeric
@attribute 8528 numeric
@attribute 8659 numeric
@attribute 91703 numeric
@attribute 9945 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G04,0.2268,-0.0455,1.1682,0.8533,0.3963,0.1398,-0.0472,-0.0813,0.1731,0.9963,0.0335,1.1853,0.5589,0.0371,1.3075,0.4587,0.4662,0.0146,0.4648,0.5127,-0.1242,0.0428,0.3522,0.8558,-0.0657,0.8163,0.4833,-0.0038,0.1097,0.1249,0.159,-0.0329,BRCACancer
Utah__G05,0.2387,-0.0918,0.8287,0.6808,0.1813,-0.0048,-0.1005,-0.1023,-0.1249,0.4467,0.127,0.7121,0.6982,-0.0129,0.74,0.2186,0.2042,-0.3627,0.1294,0.2577,-0.1038,-0.0066,0.0145,0.4021,0.0155,0.3033,0.1065,0.0065,0.0675,-0.0778,0.0844,-0.1531,BRCACancer
Utah__G06,0.1915,-0.0882,1.0684,1.0483,0.4842,0.1749,-0.0618,-0.1787,0.1527,1.1439,0.0487,1.1156,0.6627,-0.0051,1.3065,0.3685,0.3905,-0.1338,0.3343,0.4338,-0.0216,0.0292,0.1768,0.7849,-0.0149,0.6035,0.2991,0.0247,0.0878,0.1347,0.1045,-0.041,BRCACancer
Utah__G07,0.2279,-0.066,1.1429,0.8501,0.296,0.0124,-0.1048,-0.1239,0.0021,0.7192,0.1101,1.0071,0.5374,-0.1466,0.7327,0.3291,0.406,-0.1613,0.2105,0.3599,-0.0624,0.0222,0.2269,0.5383,-0.0406,0.4828,0.3612,-0.009,0.0408,0.0544,0.0798,-0.0866,Control
Utah__G08,0.2326,-0.0762,1.3177,1.0312,0.4658,-0.0032,-0.0649,-0.1797,0.1191,1.1226,0.12,1.162,0.7749,-0.0089,0.9783,0.4525,0.4786,-0.2216,0.3467,0.4011,-0.0441,-0.006,0.2993,0.7138,-0.054,0.6572,0.2979,0.024,0.1162,0.1412,0.115,-0.1229,Control
Utah__G09,0.1333,-0.091,0.9079,0.9003,0.2981,0.082,-0.0942,-0.1487,0.0098,0.5912,0.0277,0.8621,0.6912,-0.2085,1.0587,0.2618,0.2902,-0.019,0.2282,0.2359,-0.1169,0.0086,0.143,0.5398,-0.0474,0.2654,0.1555,-0.0141,0.0724,0.0913,0.1228,0.0017,Control
Utah__G10,0.1647,-0.0519,0.7672,0.8899,0.1587,0.1465,-0.0086,-0.1307,-0.0705,0.9133,0.0364,1.0469,0.511,-0.058,0.7376,0.3325,0.3456,-0.1367,0.2386,0.3243,-0.0869,0.0029,0.1417,0.5799,0.0055,0.4504,0.1878,-0.033,0.1821,0.0961,0.0596,-0.0458,BRCACancer
Utah__G11,0.3574,-0.0226,0.5119,0.6247,0.2127,0.0956,-0.0555,0.003,0.131,0.5707,0.1529,0.6709,0.6782,0.0591,0.2288,0.1976,0.439,-0.3361,0.0228,0.2258,-0.1216,0.0199,0.1033,0.2976,0.0089,0.1659,-0.0252,0.0262,-0.0566,-0.1035,0.0455,-0.1905,BRCACancer
Utah__G12,0.1182,-0.0694,0.8059,1.0996,0.3246,0.2117,-0.0515,-0.1397,0.0389,0.9869,-0.0068,1.2214,0.5661,-0.096,1.1435,0.267,0.3542,-0.0705,0.3012,0.4472,-0.055,0.028,0.2399,0.6681,-0.0459,0.534,0.269,0.0153,0.1886,0.0651,0.1219,-0.0856,BRCACancer
Utah__H01,0.005,-0.0232,0.8449,0.8249,0.2871,0.1941,-0.0215,-0.1022,-0.1134,0.7162,0.0221,0.9033,0.4833,-0.1202,0.8125,0.2154,0.2588,-0.0862,0.1615,0.2519,-0.0728,0.0294,0.2538,0.3664,0.0181,0.3617,0.2554,-0.0531,-0.008,0.0321,0.1382,-0.1253,Control
Utah__H02,0.1091,-0.0432,1.0268,0.7815,0.3844,0.151,-0.012,-0.0867,0.1502,0.6681,0.0271,0.7388,0.5209,-0.1215,1.028,0.3999,0.4599,2e-04,0.285,0.2739,-0.1229,0.0362,0.117,0.4488,-0.0462,0.506,0.2585,0.0189,0.083,0.1569,0.0836,-0.0441,Control
Utah__H03,0.2276,-0.079,1.018,0.8359,0.3275,0.0109,-0.0538,-0.1203,-0.0661,0.8375,0.2033,1.0093,0.778,-0.1407,0.7805,0.4466,0.4525,-0.3148,0.178,0.2912,-0.0843,0.0411,0.2288,0.6063,-0.0614,0.3882,0.278,0.0544,0.0112,0.0105,0.1874,-0.1319,Control
Utah__H04,0.1801,-0.0715,1.3819,0.9067,0.4847,0.0444,-0.0698,-0.1723,0.0613,0.8266,0.1076,1.0983,0.8767,-0.2185,1.0373,0.5492,0.4053,-0.217,0.3075,0.4141,-0.0754,-0.0834,0.2277,0.739,-0.0161,0.6194,0.347,0.0064,0.0703,0.0871,0.0847,-0.1176,Control
Utah__H06,0.15,-0.0748,0.9203,0.8684,0.3476,0.1921,-0.0767,-0.1428,0.1718,0.833,0.0368,0.8941,0.6395,0.0529,0.9822,0.3403,0.2297,0,0.2807,0.3057,-0.0933,0.0204,0.0985,0.5549,-0.0109,0.4154,0.2211,0.0509,0.0714,0.0961,0.2032,-0.1403,Control
Utah__H07,0.1407,-0.0374,1.1659,1.0107,0.2229,-0.0141,-0.063,-0.1717,-0.0619,0.7809,0.0273,1.0862,0.7093,-0.2042,1.1617,0.3718,0.2788,-0.2474,0.231,0.336,-0.0955,-0.0293,0.1143,0.7972,-0.0273,0.4726,0.1821,-0.0094,0.1485,0.0427,0.0562,-0.1321,BRCACancer
Utah__H08,0.1926,-0.032,0.8381,0.7867,0.348,0.1443,-0.0339,-0.1553,0.028,0.6683,0.0633,0.8127,0.572,-0.09,2.0311,0.3126,0.2469,-0.0738,0.2748,0.1894,-0.0772,0.0593,0.1213,0.4102,-0.0061,0.2648,0.0838,-0.0345,0.0227,0.0892,0.0654,-0.0698,BRCACancer
Utah__H09,0.1181,-0.0798,0.4546,1.0096,0.1556,0.1179,-0.0693,-0.1164,-0.1262,0.6295,0.1493,1.1442,0.7586,-0.279,0.9432,0.1303,0.1601,-0.2026,0.1728,0.2113,-0.1463,0.0181,0.0446,0.3943,-0.0755,0.1673,0.1109,-0.0141,0.2066,0.068,0.0846,-0.0728,BRCACancer
Utah__H10,0.1205,-0.0432,0.8624,0.781,0.2202,0.0593,-0.019,-0.236,-0.0183,0.6937,0.1072,0.9704,0.7679,-0.281,0.8702,0.2387,0.1148,-0.2133,0.2026,0.3051,-0.0956,-0.0153,0.1599,0.545,-0.0256,0.3155,0.1806,-0.0876,0.0662,0.0797,-0.0117,-0.1399,BRCACancer
Utah__H11,0.1013,-0.063,0.9234,1.1774,0.254,0.1506,0.008,-0.1598,-0.0217,0.8964,0.0125,1.0754,0.485,-0.1303,1.2532,0.2934,0.2521,-0.1334,0.3464,0.2747,-0.1346,0.0153,0.2599,0.753,0.003,0.4306,0.2426,2e-04,0.0607,0.1304,0.0704,0.0098,BRCACancer
Utah__H12,0.1581,-0.0571,1.2659,1.2799,0.3989,0.0162,-0.0577,-0.1041,0.0252,1.2262,0.0242,1.4153,0.7538,0.0724,1.2998,0.5738,0.4019,-0.1219,0.3226,0.4659,-0.1103,0.0116,0.366,0.8301,-0.0034,0.7071,0.3311,-0.0218,0.1748,0.0703,0.1237,-0.0568,BRCACancer
Utah__I01,0.0894,-0.0638,1.1204,1.3048,0.4757,0.1131,-0.0612,-0.1404,0.0469,1.1728,-0.0011,1.6157,0.7967,-0.226,1.5654,0.4704,0.3941,-0.0996,0.393,0.6279,-0.1308,0.0224,0.2724,0.8052,-0.0147,0.7544,0.3645,0.0086,0.1907,0.0913,0.1166,-0.0926,Control
Utah__I02,0.1633,-0.0699,0.8899,1.0197,0.3111,0.04,-0.0261,-0.1414,0.1231,0.7761,0.0747,1.3388,0.7432,-0.3389,0.6888,0.2978,0.3432,-0.146,0.1414,0.385,-0.1164,-0.0035,0.1494,0.6194,0.0098,0.5278,0.4493,-0.0017,0.0776,0.0787,0.0586,-0.0763,Control
Utah__I03,0.2768,-0.0936,0.764,0.6291,0.2399,0.0322,-0.0469,-0.0789,0.0092,0.6252,0.0988,0.7343,0.4328,-0.2788,0.7454,0.29,0.2297,-0.0836,0.1818,0.2395,-0.0584,0.0592,0.1373,0.4983,-0.0801,0.2704,0.2975,-0.0226,-0.0325,0.0439,0.1794,-0.0239,Control
Utah__I04,0.2199,-0.0474,1.2884,0.821,0.3153,0.1328,-0.0174,-0.0979,0.1232,1.0492,0.0672,1.0386,0.5719,0.0847,1.2576,0.4867,0.4186,0.0524,0.4097,0.4338,-0.0484,-0.0042,0.3747,0.8008,-0.0492,0.6973,0.4592,0.0302,0.1569,0.1812,0.1616,0.0021,Control
Utah__I05,0.186,-0.0533,1.217,0.7866,0.4194,0.2285,0.0022,-0.1509,0.0834,0.9362,0.0197,0.7865,0.5198,-0.0782,0.8256,0.4786,0.4668,0.0178,0.3289,0.4271,-0.0618,-0.0052,0.246,0.5146,-0.0167,0.6597,0.3549,-0.0117,0.0374,0.1709,0.1424,0.0114,Control
Utah__I06,0.205,-0.0621,1.0843,0.8678,0.3972,0.1696,0.0012,-0.0683,0.0699,0.8735,0.0688,1.0102,0.5175,-0.1519,1.1381,0.3818,0.475,0.0426,0.3764,0.496,-0.0337,-0.0158,0.2263,0.7413,-0.032,0.6524,0.5143,-0.0027,0.1459,0.1532,0.1761,-0.0168,Control
Utah__I07,0.1667,-0.0683,1.3632,1.0874,0.4468,0.1497,-0.0414,-0.192,0.1953,1.0395,0.0626,1.1238,0.9197,-0.0275,1.7022,0.5316,0.4535,-0.0909,0.4488,0.5313,-0.1349,-0.0215,0.4033,0.9529,-0.0267,0.9509,0.5349,0.035,0.1207,0.203,0.1337,-0.0504,Control
Utah__I08,0.1929,-0.0722,1.2896,1.1529,0.3874,0.031,-0.0327,-0.1655,0.0995,1.1763,0.0815,1.3634,0.6821,-0.1906,1.2485,0.4357,0.4479,-0.1132,0.3739,0.5364,-0.0812,0.0107,0.4875,0.9841,-0.0633,0.7735,0.4095,-0.0257,0.0802,0.1131,0.1013,-0.0073,Control
Utah__I09,0.2311,-0.0583,1.0917,0.8539,0.3678,0.0695,-0.0369,-0.1632,0.0108,0.7815,0.0634,0.8753,0.6267,-0.303,1.106,0.37,0.2913,-0.1568,0.2528,0.2806,-0.161,-0.0486,0.1234,0.5981,0.0491,0.3796,0.2356,-0.0127,0.0523,0.1082,0.0396,-0.0139,Control
Utah__I10,0.2108,-0.0956,1.3273,1.1319,0.4461,0.0881,-0.0643,-0.1077,0.1419,1.0597,0.1329,1.4253,0.7184,-0.0497,1.128,0.479,0.4485,-0.1983,0.3062,0.5556,-0.0093,0.0486,0.3887,0.9575,-0.0391,0.6447,0.4867,0.011,0.2699,0.1391,0.1792,-0.0446,Control
Utah__I11,0.1415,0.0057,0.797,0.8047,0.218,0.2049,-0.0352,-0.1383,-0.1228,0.761,0.0419,0.8793,0.4644,-0.2895,0.6534,0.2114,0.1757,-0.0872,0.2334,0.3159,-0.1652,0.0132,0.1922,0.5625,0.082,0.3881,0.1929,-0.0289,0.0854,0.0947,0.056,-8e-04,Control
Utah__I12,0.189,-0.0345,1.2227,0.8915,0.3469,0.0146,-0.1006,-0.1049,-0.1017,0.9734,0.2233,1.0824,0.6623,-0.0573,0.8415,0.4604,0.4475,-0.158,0.1869,0.4857,-0.0987,0.0124,0.219,0.718,-0.018,0.4988,0.347,-0.0501,0.1334,0.0821,0.1261,-0.0524,Control
Utah__I13,0.1872,-0.0271,1.2089,0.8708,0.3237,0.2005,-0.0381,-0.1203,0.0648,0.9758,0.0622,1.1301,0.5912,-0.2308,1.0182,0.417,0.3948,0.0613,0.373,0.4574,-0.1121,0.0172,0.2207,0.7657,-0.0423,0.6128,0.3499,-0.0212,0.1116,0.1619,0.1089,-0.0362,Control
Utah__J01,0.1525,-0.0813,0.9636,0.6237,0.1963,0.2078,-0.0245,-0.0759,0.0396,0.6876,-0.0128,0.7464,0.5448,-0.3812,0.9164,0.2849,0.3779,0.0447,0.2475,0.2659,-0.061,0.0545,0.1114,0.4911,-0.0682,0.2829,0.2363,0.0201,0.0179,0.0982,0.0961,-0.0099,Control
Utah__J02,0.1692,-0.0491,1.1062,0.8211,0.2864,0.2135,-0.0248,-0.1199,0.1325,0.8651,0.053,0.9154,0.6686,-0.0781,0.8121,0.342,0.3097,0.0507,0.2761,0.3577,-0.1049,0.0387,0.2431,0.7391,0.0205,0.4433,0.4595,-0.0254,0.1301,0.0842,0.0947,-0.0223,Control
Utah__J03,0.1842,-0.0281,1.309,1.0414,0.4705,0.1559,-0.0614,-0.116,0.1389,1.2222,0.0095,1.2696,0.6981,-0.0879,1.2493,0.6029,0.5724,-0.0786,0.4146,0.5469,-0.0185,-0.0518,0.4224,0.9762,-0.0489,0.8228,0.5297,0.0165,0.0446,0.1602,0.148,-0.0088,Control
Utah__J04,0.214,-0.0601,1.3521,1.0655,0.3271,0.1376,-0.069,-0.1332,0.0448,0.8287,0.096,1.1374,0.7348,-0.1945,1.1031,0.4014,0.3692,-0.0357,0.3294,0.4633,-0.0819,0.0256,0.3276,0.8512,-0.0412,0.6935,0.3621,0.0247,0.062,0.1303,0.1527,-0.0666,Control
Utah__J05,0.1561,-0.046,0.9603,1.0922,0.4908,0.0879,-0.0249,-0.2,0.0385,0.7981,-0.017,1.2877,1.1592,-0.4165,0.828,0.3626,0.2574,-0.187,0.2057,0.3398,-0.108,-0.0731,0.1569,0.5939,-0.0042,0.5618,0.3094,-0.0385,0.0912,0.1202,-0.0036,-0.0951,Control
Utah__J06,0.2086,-0.0345,1.0781,1.1678,0.2465,0.1388,-0.0093,-0.1202,-0.0447,0.8128,0.068,1.4926,0.883,-0.3694,1.2036,0.32,0.2424,-0.1184,0.3182,0.4869,-0.1242,-0.0089,0.2156,0.8317,0.0295,0.5354,0.1169,-0.0033,0.2316,0.0732,-0.0296,-0.0893,Control
Utah__J07,0.2407,-0.0202,1.383,1.1009,0.7758,0.1271,-0.0629,-0.1211,0.1831,1.1042,0.0372,1.271,0.8419,0.0102,1.7365,0.4459,0.5465,0.0121,0.4751,0.4484,-0.1402,0.0161,0.3598,0.9741,-0.0435,0.7144,0.4596,-0.0169,0.2704,0.186,0.2049,-0.0419,Control
Utah__J08,0.1745,0.015,1.2436,1.0051,0.3706,0.1309,-0.0374,-0.1924,0.0904,0.8553,0.043,1.0653,0.7877,-0.3018,1.2469,0.3786,0.3086,-0.1358,0.2953,0.2754,-0.172,-0.0592,0.3344,0.6513,0.0592,0.6147,0.2486,-0.0478,0.0641,0.1553,0.1764,-0.0608,Control
Utah__J09,0.1052,-0.0354,1.0746,0.9299,0.1934,0.0719,-0.0381,-0.1418,-0.1345,0.6372,0.1119,1.171,0.6745,-0.2117,0.8352,0.2726,0.229,-0.1789,0.2526,0.4546,-0.1241,-0.0472,0.1071,0.8447,-0.0229,0.5578,0.2156,-0.0608,0.1503,0.0013,-0.0045,-0.1432,Control
Utah__J10,0.1515,-0.0892,1.2566,1.3156,0.5318,0.0875,-0.0667,-0.1149,-0.0144,1.044,0.0952,1.7356,1.0386,-0.2798,1.0339,0.4465,0.4371,-0.1394,0.2875,0.5172,-0.0719,-0.0077,0.3462,0.8756,-0.0391,0.6991,0.4395,-0.0486,0.0899,0.1099,0.1003,-0.0402,Control
Utah__J11,0.1181,-0.0554,1.0872,1.1549,0.3553,0.1228,-0.0532,-0.1095,0.074,0.8404,0.0768,1.5351,0.9388,-0.204,0.8236,0.4019,0.3845,-0.015,0.2635,0.485,-0.1317,0.0102,0.1285,0.6812,-0.0511,0.5205,0.2367,-0.0265,-0.0127,0.1244,0.1047,-0.081,Control
Utah__J12,0.133,-0.0854,1.0285,1.1392,0.2487,-0.0193,-0.0905,-0.0922,0.0096,0.8102,0.1073,1.4878,0.8627,-0.2403,0.8178,0.3621,0.3149,-0.2017,0.1643,0.4093,-0.0647,0.0573,0.1515,0.7753,-0.035,0.4928,0.3214,0.026,0.06,0.0567,0.1324,-0.0225,Control
Utah__K01,0.2136,-0.0457,1.3484,1.4257,0.5904,0.147,-0.0579,-0.143,0.135,1.1869,0.022,1.5356,1.004,0.0121,1.8199,0.4952,0.4182,-0.0642,0.4444,0.3927,-0.1181,-0.0294,0.3497,0.8442,0.0014,0.6902,0.3728,-0.0106,0.2934,0.1756,0.1714,-0.0278,BRCACancer
Utah__K02,0.2532,-0.1005,1.3471,1.1601,0.5992,0.1336,-0.0718,-0.1295,0.1036,1.0971,0.0825,1.4484,0.7675,-0.1139,1.3749,0.4302,0.4469,-0.0862,0.3862,0.5593,-0.0978,-0.0722,0.3394,0.9219,-0.0189,0.6698,0.4924,0.0162,0.1052,0.1614,0.151,-0.0968,BRCACancer
Utah__K03,0.1989,-0.071,1.148,1.1285,0.2539,-0.0255,-0.081,-0.1122,-0.0321,1.022,0.0892,1.3627,0.8237,-0.2539,0.7283,0.4472,0.4494,-0.3101,0.16,0.4729,-0.1331,0.0023,0.3696,0.7887,0.0376,0.5384,0.2408,-0.0014,0.1781,0.01,0.0569,-0.085,BRCACancer
Utah__K04,0.2197,-0.0925,1.0874,1.084,0.4718,0.0771,-0.0751,-0.1404,0.1026,1.1572,0.001,1.3646,0.9662,-0.0979,1.129,0.4646,0.4789,-0.0515,0.3612,0.5422,-0.1145,6e-04,0.3423,0.9237,-0.0581,0.7248,0.4498,0.0173,0.2167,0.1355,0.1987,-0.0524,BRCACancer
Utah__K05,0.1914,-0.0519,0.9108,0.8619,0.3559,0.13,-0.0463,-0.1368,0.1384,0.7587,0.048,0.9155,0.8872,-0.0876,0.8702,0.3963,0.4402,0.0384,0.3056,0.4185,-0.1425,0.0083,0.1652,0.7751,-0.0459,0.5245,0.3181,-0.0146,0.0341,0.1182,0.1471,-0.1057,Control
Ontario__AA3226,0.2309,-0.0965,1.1193,1.1818,0.2911,0.109,-0.0496,-0.1351,0.1344,1.1079,0.0463,1.4127,0.9595,-0.2245,1.3325,0.3334,0.3386,-0.2403,0.2667,0.311,-0.0845,0.0283,0.1707,0.4956,-0.0245,0.4526,0.1263,0.0302,0.1232,0.0821,0.0405,-0.0661,Control
Ontario__AB3227,0.1567,-0.0648,1.2514,0.7455,0.4817,0.0739,-0.0361,-0.1516,0.0556,0.8014,0.1231,1.3018,0.6448,-0.056,1.2182,0.4162,0.3647,-0.158,0.3174,0.3401,-0.1345,-0.0737,0.3566,0.6845,-0.0616,0.7242,0.3409,-0.038,0.1871,0.1408,0.0584,-0.0993,Control
Ontario__AC3228,0.119,-0.0255,1.205,1.1641,0.3279,0.1363,-0.0153,-0.1842,0.031,1.0607,0.0471,1.3204,0.8537,-3e-04,0.9694,0.2296,0.2856,-0.0142,0.3317,0.5233,-0.1019,0.0124,0.2562,0.9084,0.0291,0.5569,0.4647,-0.1044,0.1735,0.1203,0.0444,0.0015,Control
Ontario__AD3231,0.1455,-0.0366,1.1354,0.7679,0.4743,0.1515,-0.0535,-0.1858,-0.0042,0.8097,0.0806,1.1858,0.7066,-0.0941,1.25,0.2592,0.374,-0.05,0.324,0.4399,-0.1755,0.0239,0.3095,0.822,0.0215,0.7368,0.3884,-0.0291,0.142,0.2331,0.0821,-0.0731,Control
Ontario__AE1543,0.1649,-0.0446,0.9561,0.8725,0.258,0.081,-0.068,-0.1252,-0.0116,0.8344,0.0903,1.0908,0.7417,-0.3394,1.2169,0.2337,0.3111,-0.1904,0.253,0.3996,-0.1008,-0.0038,0.1675,0.5733,0.029,0.4949,0.2835,-0.0351,0.0787,0.109,0.0461,-0.0903,Control
Ontario__AF3229,0.3433,-0.0344,0.7891,1.2603,0.2809,0.1038,-0.0698,-0.0794,0.1845,1.1412,0.0956,1.6369,0.7355,0.011,1.0969,0.2241,0.2945,-0.2258,0.3153,0.213,-0.0461,0.0798,0.2224,0.6895,-0.0149,0.4746,0.1145,-0.0061,0.2108,0.1679,0.0538,-0.1436,Control
Ontario__AG3230,0.163,-0.0717,1.4622,1.2552,0.3457,0.0539,-0.0393,-0.0763,0.0378,1.102,0.0903,1.1222,0.6855,-0.2687,0.5651,0.4367,0.481,-0.2512,0.2326,0.4908,-0.0401,0.0178,0.2843,0.9381,-0.0366,0.4436,0.3288,-0.0485,0.0801,0.0811,0.0519,-0.131,Control
Ontario__AH3232,0.1838,-0.0772,1.0431,0.6728,0.2731,-0.0729,-0.0578,-0.1151,0.1004,0.7695,0.1172,1.1912,0.6916,-0.3212,0.809,0.2027,0.3048,-0.2848,0.1003,0.2907,-0.1103,-0.0413,0.131,0.5794,-0.0183,0.4354,0.2563,-0.0041,0.0781,0.0468,0.0526,-0.1293,Control
Ontario__AI3233,0.1264,-0.028,1.4098,0.7665,0.5986,0.0883,-0.0591,-0.087,-0.0166,0.9352,0.1841,1.4563,1.0939,0.0054,0.9211,0.4872,0.5797,-0.1181,0.3325,0.5928,-0.0616,0.01,0.5982,0.84,-0.0126,0.8646,0.3638,-0.0346,0.0917,0.191,0.1556,-0.0762,Control
Ontario__AJ3234,0.1582,-0.0572,1.2691,0.7919,0.695,0.0682,-0.0568,-0.1406,-0.0261,0.7013,0.0813,1.0855,0.9278,-0.1111,1.0291,0.5218,0.5294,-0.1699,0.4082,0.4819,-0.1321,-0.0015,0.4668,0.6819,-0.0231,0.7055,0.3831,-0.0105,0.1482,0.2207,0.1073,-0.0809,Control
Ontario__AK3235,0.1177,-0.0101,1.1951,1.0068,0.3734,0.1481,-0.0082,-0.1692,-0.0744,0.9707,0.0585,1.2208,0.7681,0.0024,0.9489,0.2683,0.2768,-0.0211,0.384,0.5057,-0.1249,-0.0388,0.3089,0.759,-0.0056,0.7398,0.3431,-0.0563,0.248,0.2116,0.1271,-0.0596,Control
Ontario__AL3236,0.1614,-0.0432,1.1422,0.6353,0.3255,0.0674,-0.0156,-0.1353,-0.0352,0.6877,0.1286,0.8439,0.8232,-0.1826,0.7081,0.2941,0.427,-0.219,0.1721,0.3937,-0.0763,-0.0729,0.3857,0.9327,0.0302,0.7104,0.3879,-0.0053,0.0941,0.1367,-0.002,-0.1068,Control
Ontario__AM3237,0.177,-0.1063,1.2984,1.0373,0.5169,0.0529,-0.1001,-0.0682,-0.0413,0.7869,0.1638,1.2901,0.8055,-0.0083,1.0153,0.4044,0.434,-0.2222,0.3056,0.503,-0.1398,0.0786,0.3744,0.7809,-0.1253,0.6947,0.4296,0.0549,0.0485,0.0835,0.181,-0.1696,Control
Ontario__AN757,0.1966,-0.0778,1.0568,1.4883,0.2894,0.1402,-0.0277,-0.1502,0.0392,0.9073,0.0857,1.1852,0.7907,-0.1119,1.1397,0.5075,0.3165,-0.046,0.3553,0.4147,-0.1376,-0.0027,0.2645,0.8837,0.0058,0.4791,0.4665,-0.0152,0.1495,0.0633,0.1581,0.05,Control
Ontario__C474,0.1708,-0.0535,0.9855,0.6802,0.281,0.1449,-0.0303,-0.1344,0.2791,0.7748,0.005,0.6526,0.8751,-0.1087,1.8804,0.3419,0.2585,-0.0221,0.2762,0.1473,-0.0716,0.0316,0.1326,0.5845,-0.0407,0.3769,0.2122,-0.014,0.0866,0.1246,0.1795,-0.071,Control
Ontario__D480,0.1091,-0.0423,1.0804,0.8804,0.3762,0.2276,-0.0115,-0.1435,-0.0011,1.0496,-0.0379,1.2735,0.5178,-0.2043,0.9043,0.2851,0.3447,0.0294,0.2436,0.4319,-0.0876,-0.0368,0.2479,0.6624,0.0506,0.5471,0.2902,-0.0191,0.1603,0.1751,0.0883,-0.0136,Control
Ontario__E519,0.4299,-0.0942,0.9178,1.2401,0.2122,0.1042,-0.0869,-0.0959,0.1831,0.8515,0.0821,1.197,0.6923,-0.0319,1.5915,0.5601,0.3976,-0.0777,0.3648,0.3437,-0.0778,-0.0071,0.2005,0.7439,-0.0596,0.5112,0.2389,0.01,0.0172,-0.0149,0.1424,1e-04,Control
Ontario__F548,0.0972,-0.0261,0.8697,1.245,0.2626,0.069,-0.0868,-0.1112,-0.0134,1.0247,0.0112,1.4578,0.2775,-0.2613,0.8682,0.3399,0.2369,-0.0574,0.1454,0.3864,-0.1632,-0.0044,0.1324,0.6791,-0.0836,0.2791,0.2748,0.0309,0.0969,0.0038,0.0799,0.0051,Control
Ontario__G660,0.1607,-0.0282,1.1425,0.8088,0.3563,0.1758,-0.0707,-0.1842,0.1599,0.7817,0.0157,0.3458,0.428,-0.1895,1.2244,0.3282,0.3196,0.0606,0.4881,0.2938,-0.0807,-4e-04,0.1497,0.533,-0.0027,0.4348,0.2982,-0.0118,0.2266,0.1738,0.1966,0.0533,Control
Ontario__H663,0.1479,-0.0365,1.5309,1.0658,0.3772,0.1154,-0.0516,-0.1255,-0.089,1.0186,0.1087,1.1385,0.7739,-0.1891,0.9945,0.5068,0.4944,-0.0856,0.2715,0.2977,-0.059,-0.0235,0.3138,0.5921,-0.0292,0.5032,0.2826,-0.0268,0.1195,0.0417,0.2231,-0.0464,Control
Ontario__I782,0.143,-0.0558,1.2323,0.9309,0.2943,0.1008,-0.0236,-0.1234,-0.0703,0.7817,-0.0036,0.9949,0.7171,-0.2666,1.1361,0.4937,0.4003,-0.0633,0.2517,0.4604,-0.1028,0.0333,0.2185,0.6851,-0.0142,0.6105,0.5103,-0.0118,0.0074,0.0819,0.1549,-0.0809,Control
Ontario__J787,0.1576,-0.0555,1.3767,1.3025,0.6471,0.0984,-0.0699,-0.0595,0.2323,1.2358,0.0481,1.3029,0.8927,-0.0351,1.3256,0.5593,0.5285,0.0404,0.4788,0.4094,-0.0996,0.082,0.2679,0.72,-0.0079,0.3685,0.7419,0.0372,0.1079,0.0745,0.2162,-0.0441,Control
Ontario__K1162,0.1387,-0.053,1.5464,1.0797,0.4315,0.1375,-0.0286,-0.0847,0.0016,0.8708,0.0296,1.0307,0.492,-0.1949,0.8274,0.5334,0.4557,-0.0868,0.4287,0.5689,-0.1519,0.0028,0.3997,0.9228,0.0048,0.7419,0.3925,-0.0124,0.2301,0.143,0.1353,-0.0835,BRCACancer
Ontario__L1176,0.1152,-0.0511,1.231,1.3202,0.3369,0.0659,-0.0314,-0.1311,-0.0182,1.2765,0.0407,1.717,0.9414,-0.2731,0.6483,0.3334,0.4293,-0.073,0.2741,0.345,-0.1467,-0.038,0.1989,0.8642,0.0166,0.5471,0.2796,-0.0164,0.176,0.1017,0.03,-0.0562,BRCACancer
Ontario__M1263,0.1434,-0.0378,1.5517,1.0183,0.4298,0.1008,-0.0418,-0.0667,-0.0775,0.9416,0.1251,1.3008,0.6677,0.1374,1.1028,0.4305,0.3779,-0.0149,0.381,0.4552,-0.1155,0.1007,0.2842,0.9342,-0.0657,0.6232,0.3165,-0.0579,0.0367,0.103,0.1193,-0.0884,BRCACancer
Ontario__P1075,0.134,-0.0613,0.681,0.9092,0.3038,0.2247,-0.0327,-0.1204,0.1442,0.991,0.0409,1.3527,0.942,-0.0445,1.4667,0.3127,0.2905,-0.0938,0.2922,0.2404,-0.0628,0.0402,0.0936,0.4576,-0.0246,0.366,0.1275,-0.0052,0.079,0.1449,0.0784,-0.0156,BRCACancer
