@relation data

@attribute id string
@attribute 10390 numeric
@attribute 123745 numeric
@attribute 133121 numeric
@attribute 151056 numeric
@attribute 254531 numeric
@attribute 26279 numeric
@attribute 30814 numeric
@attribute 391013 numeric
@attribute 5048 numeric
@attribute 50487 numeric
@attribute 5049 numeric
@attribute 5050 numeric
@attribute 5051 numeric
@attribute 5168 numeric
@attribute 5319 numeric
@attribute 5320 numeric
@attribute 5321 numeric
@attribute 5322 numeric
@attribute 5337 numeric
@attribute 5338 numeric
@attribute 54947 numeric
@attribute 56994 numeric
@attribute 64600 numeric
@attribute 7941 numeric
@attribute 79888 numeric
@attribute 81579 numeric
@attribute 8398 numeric
@attribute 8399 numeric
@attribute 84647 numeric
@attribute 8540 numeric
@attribute 85465 numeric
@attribute 8611 numeric
@attribute 8612 numeric
@attribute 8613 numeric
@attribute 8681 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F10,1.1406,0.0099,-0.0489,0.2079,0.5464,0.0941,-0.0216,-0.0357,0.9023,0.0765,1.2608,0.4259,1.3334,0.0426,-0.0675,-0.0732,0.5823,-0.1365,0.3356,0.7404,1.3281,0.7096,-0.0572,1.7859,0.8643,0.4847,0.4389,0.0145,-0.0816,1.5386,0.8621,0.1249,0.1497,-0.0231,0.6324,Control
Utah__F11,0.7363,-0.039,-0.0038,0.1432,0.428,0.0914,0.1593,-0.1204,0.7869,0.0031,1.2438,0.4535,1.1146,0.0439,0.0349,0.0222,0.4245,-0.1488,0.2436,0.6621,1.2909,0.529,-0.0035,1.4634,0.6512,0.2362,0.2629,-0.134,-0.0447,1.1336,0.5766,0.0898,0.1648,0.0737,0.4458,Control
Utah__F12,1.1181,0.0153,-0.0359,0.186,0.4159,0.1081,-0.0606,-0.0872,1.002,0.0051,1.2484,0.3256,1.0535,-0.0109,-0.0672,-0.0481,0.4303,-0.1304,0.3951,0.5274,0.9617,0.7009,-0.0924,0.947,0.7672,0.3841,0.3107,0.0433,-0.1755,1.393,0.8078,0.1171,0.0328,-0.0794,0.4697,Control
Utah__G01,0.9578,0.0521,-0.0489,0.2625,0.3967,0.182,0.0677,0.0055,0.8231,0.0822,1.1083,0.4175,1.0751,0.0882,0.0553,-0.1249,0.4332,-0.0845,0.2869,0.5792,1.3815,0.5121,0.03,1.834,0.7395,0.1537,0.2467,0.0488,-0.0162,1.3015,0.594,0.0312,0.0635,0.0109,0.3642,Control
Utah__G02,0.81,0.0389,-0.0083,0.109,0.42,0.1751,0.0225,-0.0593,0.712,0.0622,1.082,0.4709,0.8409,0.0047,0.0803,-0.0168,0.2509,-0.1119,0.1675,0.541,0.7992,0.4658,0.0864,1.0527,0.6801,0.221,0.2934,-0.2264,-0.1011,1.0314,0.56,0.0493,0.1491,0.099,0.4603,Control
Utah__G03,1.0546,-0.044,-0.0097,0.2405,0.5847,0.0936,-0.0591,-0.1611,0.9498,-0.0408,1.2115,0.4126,1.2129,0.0981,0.0494,-0.0155,0.5593,-0.0887,0.3645,0.7389,1.24,0.5858,-0.0324,1.6004,0.846,0.4739,0.4685,0.1759,-0.1092,1.4185,0.8061,0.134,0.0624,0.1399,0.6662,Control
Utah__G04,0.8607,0.0283,-0.0117,0.1646,0.5242,0.0461,-0.0769,-0.0561,0.7847,0.073,1.1575,0.5048,1.1529,0.0445,8e-04,-0.0612,0.375,-0.1538,0.2231,0.622,1.0766,0.5247,-0.0174,1.8635,0.7045,0.3095,0.4102,0.0824,-0.0175,1.4294,0.7155,0.1059,0.1559,0.0652,0.5143,BRCACancer
Utah__G05,0.4495,0.1166,-0.0377,0.0897,0.3849,0.0875,-0.0565,-0.0426,0.7025,0.1418,0.9572,0.3509,0.6955,-0.0371,0.0741,-0.0272,0.1118,-0.1263,0.0011,0.3315,0.501,0.3139,0.0877,0.687,0.4489,0.079,0.2684,-0.0595,0.0281,0.7707,0.3024,-0.0145,-0.0737,0.0243,0.4196,BRCACancer
Utah__G06,0.9104,0.0184,0.0286,0.2645,0.3988,0.2366,-0.0712,-0.0655,0.8111,-0.0684,1.0409,0.5174,1.1793,0.035,-0.0373,-0.0104,0.3096,-0.1251,0.2942,0.5196,1.0202,0.6042,0.116,1.2869,0.7749,0.3072,0.2461,-0.0273,-0.1886,1.3565,0.7659,0.1263,0.1432,0.0495,0.4456,BRCACancer
Utah__G07,0.7112,0.0717,0.0065,0.0573,0.3572,0.3041,-0.0131,-0.1716,0.8316,-0.0045,1.111,0.3979,1.0554,0.0508,-0.0366,-0.0331,0.1316,-0.2286,0.016,0.3292,0.6972,0.3655,0.0249,0.8009,0.5364,0.265,0.3047,-0.1383,-0.0331,0.8592,0.5903,0.105,0.074,0.0046,0.4229,Control
Utah__G08,0.9838,0.0335,-0.0365,0.2065,0.5399,0.1187,0.0669,-0.0402,0.9577,-0.0259,1.2342,0.4206,1.1738,0.0986,-0.0335,-0.0013,0.3159,-0.1314,0.3447,0.5947,1.2218,0.6213,0.0132,1.5102,0.6877,0.34,0.372,-0.1604,0.0329,1.3312,0.7228,0.0553,0.0528,0.0373,0.5576,Control
Utah__G09,0.6387,0.0041,-0.0712,0.072,0.4002,0.2775,-0.0352,-0.0909,0.7539,0.0112,1.0558,0.425,0.8153,0.0482,0.0098,-0.0039,0.1625,-0.1532,0.1417,0.4988,0.8925,0.481,0.0444,0.8691,0.6338,0.2476,0.2831,-4e-04,0.0217,0.9556,0.4877,0.0085,0.1644,0.0516,0.3948,Control
Utah__G10,0.7559,0.0762,-0.0339,0.156,0.379,0.322,0.2175,-0.099,0.7785,0.0403,1.0055,0.2682,1.2176,0.0053,-0.0698,0.0191,0.1321,-0.071,0.124,0.2975,0.6925,0.2498,0.209,0.5565,0.774,0.159,0.2091,-0.0917,0.0723,1.0878,0.5742,0.0509,0.0282,0.0659,0.2566,BRCACancer
Utah__G11,0.5086,0.2411,-0.0398,0.0564,0.336,-0.0473,-0.0601,-0.1487,0.5471,-0.1113,0.8422,0.4671,0.6815,0.0968,0.3416,0.0444,0.0861,-0.0576,0.0105,0.2276,0.466,0.2288,0.003,0.5169,0.2057,0.0482,0.2078,0.2076,-0.0881,0.6891,0.3443,0.1152,0.0648,0.15,0.1153,BRCACancer
Utah__G12,1.0524,0.0375,-0.0283,0.1249,0.3965,0.2919,-0.076,-0.0289,0.8509,0.0274,0.9557,0.3363,1.0553,0.0263,0.0132,0.0061,0.3164,-0.1287,0.1915,0.4879,0.7927,0.4925,0.0469,1.066,0.831,0.3317,0.2871,-0.1859,-0.0034,1.2311,0.679,0.1099,0.1413,0.0654,0.4029,BRCACancer
Utah__H01,0.8157,0.0299,-0.0298,0.1237,0.2249,0.5331,-0.1378,-0.2129,0.6944,0.0547,0.9449,0.4265,0.9026,-0.0159,-0.0428,0.0394,0.3264,-0.1312,0.038,0.394,0.8078,0.3467,-0.0381,0.9274,0.5365,0.2393,0.1733,-0.0295,-0.1912,0.9077,0.5438,0.0725,0.1018,0.0679,0.2193,Control
Utah__H02,0.6034,-0.0061,-0.0348,0.1234,0.4654,0.2514,0.0057,-0.069,0.7193,0.0483,1.0014,0.49,0.9799,0.0925,-0.1092,0.0079,0.2254,-0.2266,0.037,0.5149,1.0045,0.4443,-0.0275,0.866,0.6092,0.2902,0.3357,-0.0434,-0.0614,0.9206,0.4955,0.0443,0.1677,0.0273,0.4194,Control
Utah__H03,0.7462,0.0778,-0.0405,0.1193,0.4886,0.1782,0.0206,0.0046,0.7582,0.1355,0.9834,0.3324,1.1048,7e-04,0.0706,0.0241,0.1213,-0.1538,0.0912,0.4008,0.689,0.4435,0.0984,0.9351,0.5687,0.2017,0.3011,-0.0588,-0.0335,0.9679,0.5101,0.0373,-0.0113,0.0169,0.3697,Control
Utah__H04,0.8454,-0.0157,-0.0054,0.1875,0.6956,0.0828,-0.1655,-0.093,1.0861,0.0456,1.2833,0.5,1.1138,0.1213,-0.0814,0.0088,0.2668,-0.1515,0.1909,0.7641,1.0278,0.5606,-0.0479,1.2496,0.6963,0.244,0.5291,-0.1225,-0.0108,1.1285,0.6816,0.0906,0.0841,0.0471,0.6158,Control
Utah__H06,0.7661,0.0382,0.0289,0.1004,0.3489,0.4409,0.0762,-0.1455,0.7934,-0.031,1.2044,0.4508,0.9503,0.0177,-0.079,0.0316,0.2351,-0.2059,0.2319,0.6841,1.0716,0.4926,0.0946,1.4905,0.6852,0.3555,0.2904,-0.0649,-0.0609,1.025,0.5532,0.0358,0.1701,0.0542,0.3929,Control
Utah__H07,0.8997,-0.0577,-0.0405,0.1843,0.4696,-0.0771,0.1384,-0.0146,0.8764,-0.0523,1.0236,0.3054,1.0137,0.0202,0.0458,0.0157,0.2186,-0.2122,0.1888,0.4292,1.0148,0.4688,0.0379,1.1592,0.4763,0.3037,0.3144,-0.0731,0.074,1.0835,0.6084,0.0832,-0.0509,0.0706,0.5108,BRCACancer
Utah__H08,0.8622,-0.0085,0.0256,0.1884,0.2798,0.2682,-0.0117,-0.0595,0.7684,0.124,0.945,0.3553,0.919,-0.0211,-6e-04,-0.0071,0.2407,-0.1548,0.1817,0.4506,1.1113,0.6077,-0.0107,1.1801,0.7608,0.1712,0.2413,-0.0611,0.0126,1.0953,0.4678,-0.0254,0.1113,0.1159,0.3738,BRCACancer
Utah__H09,0.7219,0.1207,-0.0294,0.0732,0.2854,0.2155,-0.0702,-0.028,0.6329,0.1288,0.7442,0.3326,0.6169,-0.044,0.0266,0.0578,0.0953,-0.1116,0.0588,0.2302,0.2988,0.4389,0.0886,0.4027,0.7465,0.2395,0.2615,-0.2059,0.0265,0.8137,0.5357,0.0057,0.0082,-0.0481,0.3527,BRCACancer
Utah__H10,0.908,0.0746,-0.0072,0.1166,0.3031,0.1978,-0.0364,0.0971,0.888,-0.0595,0.969,0.3843,0.8724,-0.0048,0.0242,0.0757,0.1256,-0.1799,0.1225,0.3625,0.7452,0.5873,0.0504,1.0259,0.4339,0.2075,0.2087,-0.2029,-0.0657,0.9195,0.5244,0.0979,0.0483,0.0401,0.2458,BRCACancer
Utah__H11,0.8561,0.0312,-0.0228,0.2281,0.2489,0.2736,-0.1157,-0.0108,0.6198,0.0201,0.841,0.1836,1.2131,-0.046,-0.0122,0.0181,0.2866,-0.1988,0.3034,0.3528,0.6996,0.4773,0.1206,1.7139,0.7757,0.3768,0.2314,-0.1398,0.0096,1.1984,0.6736,0.1152,0.0969,0.1411,0.3026,BRCACancer
Utah__H12,1.078,-0.005,-0.0033,0.237,0.5357,0.1776,-0.0645,-0.0618,1.0374,0.0904,1.217,0.3887,1.3823,0.0613,-0.0244,-0.0231,0.3576,-0.0142,0.3458,0.5801,1.1445,0.5595,-0.0482,1.4497,0.9224,0.3166,0.3702,0.0256,0.0081,1.5035,0.9126,0.114,0.0255,0.0475,0.5241,BRCACancer
Utah__I01,1.165,0.0137,-0.0363,0.1535,0.4877,0.2034,-0.0891,-0.0084,0.9481,-0.0159,1.1833,0.3903,1.2895,-0.0085,9e-04,-0.079,0.3677,-0.1385,0.2063,0.5096,0.5988,0.4927,-0.0182,0.7065,1.0317,0.4458,0.4561,-0.0372,-0.0593,1.4923,0.8543,0.1028,0.1363,0.1033,0.4524,Control
Utah__I02,0.9197,0.0051,-0.0209,0.1434,0.449,0.3189,0.0344,-0.0268,0.8013,0.0811,0.9737,0.2841,0.7776,-0.0273,-0.0346,0.0186,0.2278,-0.0438,0.0706,0.3037,0.4578,0.4615,0.0418,0.4839,0.5589,0.3335,0.294,-0.0335,-0.0765,0.9907,0.718,0.1782,0.0178,0.095,0.3286,Control
Utah__I03,0.6585,0.0409,-0.0425,0.1002,0.2695,0.238,0.0443,0.0575,0.6745,0.1692,0.7936,0.4201,0.8949,-0.0363,0.1369,-0.0398,0.0604,-0.2166,0.006,0.2188,0.3971,0.242,0.049,0.3071,0.4171,0.1788,0.2257,-0.0697,-0.0216,0.7752,0.4701,0.0303,0.0747,0.0409,0.1915,Control
Utah__I04,0.866,0.03,-0.0051,0.2125,0.5875,0.2662,-0.0438,-0.1487,0.8482,-0.0203,1.1472,0.5173,1.3239,0.1381,-0.0696,0.0142,0.3459,-0.0918,0.3064,0.7096,1.0267,0.5925,-0.044,1.8015,0.7894,0.3806,0.4099,0.0713,-0.1179,1.2738,0.7557,0.1414,0.2111,0.0445,0.7097,Control
Utah__I05,0.5816,0.0808,-0.009,0.1497,0.5483,0.1343,-0.1437,-0.0467,0.7451,-0.0446,1.115,0.5214,1.0736,0.0483,0.0388,0.0375,0.3204,-0.1735,0.2319,0.7169,0.9691,0.5776,0.075,1.4596,0.7148,0.3323,0.398,-0.143,-0.0956,1.0085,0.5081,0.0642,0.1968,0.1193,0.5673,Control
Utah__I06,0.7534,-0.01,-0.0097,0.1707,0.4146,0.2298,-0.0714,-0.0457,0.7488,0.0683,1.1048,0.3616,1.2655,0.0413,-0.0752,-0.0218,0.1649,-0.0862,0.2291,0.6262,0.7985,0.4769,0.0688,1.3936,0.8427,0.2795,0.4332,-0.0784,-0.052,1.0799,0.5626,0.0263,0.1465,0.0563,0.5437,Control
Utah__I07,1.0498,-0.0562,0.0215,0.328,0.7592,0.2028,-0.0825,-0.0891,1.0605,0.0011,1.2637,0.4568,1.2665,0.1357,-0.032,-0.044,0.4144,-0.1617,0.3444,0.9494,1.2477,0.6608,-0.0248,1.7178,0.9701,0.432,0.585,-0.1675,-0.1109,1.3023,0.858,0.0977,0.0227,0.075,0.8128,Control
Utah__I08,1.1088,-0.0011,-0.0322,0.2114,0.4997,0.1034,-0.0527,-0.0287,0.8274,-8e-04,1.1486,0.4554,1.3804,0.0022,-0.0089,-0.0157,0.4388,-0.0623,0.322,0.5933,0.8916,0.5314,-0.0403,1.7873,0.921,0.4048,0.4604,0.0442,-0.0531,1.3769,0.8697,0.1288,0.1156,0.0778,0.5672,Control
Utah__I09,0.7161,0.0463,0.0137,0.2027,0.4422,0.0879,0.0197,-0.0092,0.7028,0.0102,1.0559,0.331,0.9619,0.0441,-0.0299,0.0415,0.3248,-0.1702,0.2128,0.5613,0.8989,0.4184,0.0449,0.9283,0.4218,0.2627,0.3511,-0.1872,-0.1401,1.0053,0.5808,0.0804,0.0309,0.0741,0.4095,Control
Utah__I10,1.114,0.0381,-0.0345,0.2025,0.609,0.0292,-0.0596,-0.034,0.9626,0.0076,1.2046,0.4627,1.2913,0.0238,-0.022,-0.1203,0.5199,-0.0622,0.272,0.5424,1.1389,0.755,0.0353,1.4585,0.8309,0.396,0.4507,-0.0081,-0.0429,1.4516,0.7825,0.093,0.1122,0.0344,0.5915,Control
Utah__I11,0.6834,0.064,0.0406,0.193,0.2677,0.2487,0.0619,-0.0942,0.5681,0.0721,0.8262,0.2571,0.9407,-0.0464,-0.0738,-0.0378,0.2262,0.0789,0.1335,0.207,0.6021,0.1977,0.1146,1.4008,0.6008,0.2686,0.033,0.1019,-0.0515,0.9096,0.5043,0.0987,-0.0463,0.1249,0.1748,Control
Utah__I12,0.8315,0.0226,-0.0084,0.1546,0.5253,0.1632,-0.0229,-0.0443,0.8942,0.0841,1.1147,0.4732,1.0947,-0.0196,0.101,-0.038,0.2272,-0.1804,0.1329,0.4461,0.7647,0.5081,0.1333,1.271,0.6264,0.3182,0.3608,0.065,0.0207,1.0994,0.5578,0.0596,-0.0156,0.0782,0.475,Control
Utah__I13,0.8542,-0.0041,-0.0175,0.1673,0.4403,0.1679,-0.0108,-0.0409,0.85,0.0351,1.1692,0.4036,1.3318,0.0114,-0.0411,-0.032,0.2499,-0.1029,0.2084,0.5505,0.8244,0.4977,-6e-04,1.2167,0.7686,0.2742,0.3654,-0.1348,-0.0124,1.1499,0.7032,0.0968,0.1333,0.0596,0.6147,Control
Utah__J01,0.5668,0.0431,-0.0305,0.0598,0.3865,0.1793,-0.1779,-0.1249,0.7354,-0.0415,0.9883,0.395,0.761,0.06,-0.001,0.002,0.1697,-0.1469,0.0635,0.4954,0.6994,0.5208,0.0065,0.8586,0.5868,0.2351,0.175,0.0777,-0.1132,0.745,0.4317,0.0783,0.1447,0.0308,0.2483,Control
Utah__J02,0.7637,0.0071,-0.0074,0.1258,0.4233,0.3108,-0.0174,-0.0837,0.8336,-0.0165,1.1524,0.4871,1.0123,0.0646,-0.0606,0.0148,0.1825,-0.1465,0.1074,0.4227,0.6499,0.4901,-0.0789,0.7359,0.6484,0.3945,0.2868,-0.0503,-0.078,0.9781,0.5657,0.0985,0.1217,0.0212,0.4963,Control
Utah__J03,0.887,0.0168,-0.0145,0.1921,0.6487,0.2772,0.0022,0.0486,0.906,-0.0295,1.2247,0.5392,1.6249,0.059,-0.0111,-0.0016,0.5044,-0.1225,0.3123,0.6661,0.9643,0.5752,-0.0248,1.6176,1.0714,0.3969,0.5071,-0.1383,0.0309,1.4794,0.8762,0.0639,0.1701,0.0673,0.5101,Control
Utah__J04,0.8823,-0.0142,-0.0158,0.1736,0.5088,0.1849,-0.0288,-0.0695,0.967,0.0162,1.2266,0.4417,1.0736,0.0648,0.0123,-0.0208,0.2693,-0.1564,0.2099,0.6683,1.1242,0.7813,-0.0364,1.6159,0.7906,0.3125,0.4168,-0.0346,-0.0507,1.2408,0.6734,0.1364,0.1489,0.066,0.492,Control
Utah__J05,1.0637,-0.0176,0.0151,0.2152,0.4435,0.1688,0.0014,-0.0784,0.9925,-0.048,1.1588,0.2925,0.892,-0.0543,-0.013,0.0102,0.1836,-0.0809,0.2358,0.4889,0.6597,0.6545,0.1128,0.6737,0.5656,0.4049,0.3164,-0.4413,-0.2459,1.0341,0.7557,0.1864,-0.0256,0.0466,0.4661,Control
Utah__J06,1.1785,0.0344,0.0089,0.2679,0.5074,0.1546,0.08,0.0483,0.9072,0.0581,0.8678,0.2763,0.9596,-0.0475,-0.0364,0.0591,0.2916,-0.0955,0.1995,0.5569,0.8202,0.6652,0.1386,1.0429,0.8129,0.295,0.3676,-0.0419,0.0025,1.2549,0.7225,0.1714,0.0564,0.02,0.5225,Control
Utah__J07,0.9655,-0.0122,-0.0209,0.2552,0.5485,0.2387,-0.0591,-0.0239,1.0389,0.0688,1.3525,0.4332,1.1761,0.1014,-0.0221,-0.1007,0.4632,-0.1697,0.3219,0.7935,1.4994,0.7159,0.0501,1.6913,0.839,0.3515,0.4092,-0.0459,-0.0511,1.5368,0.8512,0.0968,0.1646,0.1009,0.608,Control
Utah__J08,0.8564,-8e-04,-0.0407,0.2228,0.563,0.3268,-0.0397,-0.0647,0.9468,-0.0845,1.2215,0.4069,1.2017,-0.012,0.1722,0.0372,0.2737,-0.0907,0.1986,0.5538,1.0985,0.5953,-0.0083,1.1484,0.7054,0.2762,0.4423,0.0736,-0.033,1.0969,0.5986,0.1381,0.0303,0.1167,0.5091,Control
Utah__J09,0.7952,-0.0271,0.0044,0.1115,0.4482,0.1733,-0.0418,0.0549,0.7858,0.0519,0.8801,0.2977,0.8929,-0.0143,0.0431,0.045,0.0916,-0.2068,0.0579,0.3785,0.374,0.4316,-0.0427,0.5841,0.5841,0.2214,0.4392,-0.1109,-0.0284,0.9429,0.6616,0.1248,0.0486,0.0797,0.5766,Control
Utah__J10,1.1559,-0.003,-0.069,0.1295,0.567,0.0893,-0.0271,-0.0515,1.2547,-0.0644,1.3428,0.2924,1.1052,0.0404,0.0308,0.0043,0.4279,-0.1574,0.2236,0.5127,0.8443,0.8265,-0.063,0.7777,0.8583,0.4769,0.4695,-0.0726,0.009,1.4298,0.9821,0.2297,0.1275,0.0513,0.6764,Control
Utah__J11,0.8905,0.0042,-0.0324,0.0734,0.5342,0.1618,0.0114,-0.1157,1.121,0.0226,1.1184,0.3652,0.9256,0.0684,-0.0664,0.1093,0.1858,-0.0948,0.132,0.4919,0.6943,0.7962,-0.0624,0.5457,0.8618,0.326,0.4161,0.0656,-0.1825,1.1354,0.685,0.0448,0.094,-0.0273,0.647,Control
Utah__J12,0.8954,0.0655,-0.015,0.119,0.4571,0.1261,-0.0491,0.0689,0.9884,0.0797,0.9955,0.3881,0.8805,0.0235,-0.0191,-0.0597,0.1438,-0.0977,0.125,0.2712,0.4096,0.4304,0.0307,0.4095,0.7197,0.3079,0.3693,0.1226,0.0424,1.0975,0.699,0.1318,0.059,-0.0062,0.4463,Control
Utah__K01,1.3431,-0.034,-0.0191,0.2418,0.4621,0.0502,-0.0123,0.0473,1.2331,0.0202,1.2671,0.4363,1.2417,0.1493,-0.0184,-0.0095,0.8084,-0.1488,0.4989,0.8307,1.6654,0.8799,-0.0507,2.0575,0.9731,0.4401,0.3107,-0.0664,-0.0362,1.7011,0.9371,0.1336,0.1944,0.0213,0.5477,BRCACancer
Utah__K02,1.178,-0.0207,0.0271,0.1594,0.5092,0.1123,0.0401,-0.0475,1.0823,0.0775,1.1591,0.4336,1.2989,0.1773,0.0579,-0.0153,0.6267,-0.1445,0.3368,0.5746,1.2607,0.6528,0.012,1.8092,0.7958,0.4866,0.4616,-0.0412,-0.0584,1.5282,0.838,0.1291,0.2024,0.0749,0.5676,BRCACancer
Utah__K03,1.041,0.0497,-0.0255,0.1217,0.6029,-0.0724,0.0808,0.0212,1.0595,0.0821,1.0985,0.309,1.1457,0.0195,0.0643,0.0205,0.2365,-0.057,0.083,0.3751,0.7662,0.453,0.0685,1.3637,0.6556,0.2221,0.3647,0.0364,0.0432,1.3057,0.7744,0.075,-0.0497,0.0473,0.4029,BRCACancer
Utah__K04,1.0834,0.0024,-0.0378,0.1372,0.6554,0.1082,-0.1444,-0.0295,1.1362,0.0727,1.3242,0.449,1.32,0.0787,-0.0407,0.0107,0.3115,-0.1868,0.193,0.6286,0.9999,0.7118,-0.0779,1.3931,0.9712,0.3921,0.4939,-0.0858,-0.0721,1.2508,0.8452,0.1074,0.1844,0.0296,0.6842,BRCACancer
Utah__K05,0.8537,-0.045,0.0016,0.1447,0.4784,0.1474,-0.0311,-0.1072,1.0041,-0.0533,1.2336,0.5144,0.6848,0.0216,0.0904,-0.0142,0.1687,-0.2086,0.1131,0.6183,0.8617,0.7093,-0.0237,1.3083,0.671,0.3451,0.4249,-0.1153,-0.1106,0.8146,0.6194,0.1348,0.1665,0.0701,0.4613,Control
Ontario__AA3226,0.9944,0.0315,-0.0065,0.1931,0.2706,0.0215,0.0212,0.0056,1.0244,-0.0837,1.5194,0.4526,1.1724,0.0039,-0.032,-0.1067,0.5113,-0.1577,0.0762,0.7275,0.6116,0.5964,-0.0687,1.1344,0.9581,0.3941,0.1999,0.0284,0.017,1.1027,0.8193,0.107,0.0494,0.4567,0.4133,Control
Ontario__AB3227,0.6663,0.0265,-0.0079,0.2256,0.482,0.0456,-0.0636,-0.1294,0.9862,0.0021,1.212,0.4168,1.0365,0.0738,-0.0185,0.0136,0.2543,-0.0065,0.2762,0.3171,1.237,0.4672,0.0255,1.2854,0.7158,0.2637,0.5259,-0.1372,-0.0859,1.2036,0.8932,0.174,0.0413,0.0255,0.5417,Control
Ontario__AC3228,1.0882,-0.0156,0.0203,0.1672,0.3047,0.2016,-0.0027,0.0091,0.9413,0.0144,1.0924,0.3346,1.0558,-0.0164,-0.0718,0.0628,0.2894,-0.0729,0.1405,0.5756,0.6609,0.5036,0.0144,0.9531,0.6371,0.5583,0.2568,0.1372,-0.0896,1.2585,0.7433,0.1616,-0.0065,0.047,0.5526,Control
Ontario__AD3231,0.8217,-0.0073,-0.0033,0.4355,0.4779,0.1227,-0.0303,-0.0493,1.2355,0.043,1.128,0.3192,0.9432,0.092,0.0146,0.0167,0.273,-0.0653,0.3099,0.3465,1.1564,0.4659,0.0457,1.132,0.7236,0.3508,0.4049,0.0297,-0.1508,1.098,0.9523,0.2133,0.0082,-0.013,0.6528,Control
Ontario__AE1543,0.6572,0.014,-0.0329,0.127,0.4478,0.2014,-0.0652,-0.0392,0.7924,-0.0213,1.2451,0.3717,1.1226,0.0086,0.0441,-0.033,0.3524,-0.2713,0.1892,0.5837,0.8592,0.5023,0.071,1.2246,0.6137,0.1601,0.3043,-0.0648,-0.0773,1.0695,0.7163,0.0354,0.0389,-0.0414,0.5042,Control
Ontario__AF3229,1.3864,0.0253,-0.0411,0.0862,0.2418,0.125,-0.0828,0.0026,1.0716,0.1356,1.2356,0.3055,1.2264,0.007,0.0271,-0.1108,0.633,-0.2071,0.149,0.6358,1.0351,0.6231,-0.0148,0.9802,0.6615,0.4373,0.2534,-0.1438,-0.0504,1.0636,0.9368,0.1182,0.0791,0.0805,0.2257,Control
Ontario__AG3230,1.0476,0.0274,-0.0541,0.0971,0.4385,0.107,0.02,-0.1517,1.0536,0.0502,1.0504,0.4599,1.0366,0.0608,0.0147,-0.0361,0.4802,-0.1555,0.1259,0.4053,0.8751,0.623,0.0149,0.8784,0.5066,0.5476,0.3734,-0.067,-0.0442,1.3465,0.8432,0.1427,0.0459,0.0046,0.5424,Control
Ontario__AH3232,0.7571,0.122,-0.087,0.1398,0.3981,0.2611,-0.1056,-0.068,0.8184,0.0378,1.0405,0.4624,0.665,0.0571,0.0476,0.0577,0.0584,-0.1584,0.0878,0.3128,0.4297,0.3946,0.001,0.2493,0.5058,0.4457,0.2522,-0.14,-0.0623,0.7667,0.7263,0.0869,-0.0597,0.079,0.5253,Control
Ontario__AI3233,0.8602,0.0304,-0.0225,0.3088,0.6574,-0.0624,0.0555,-0.0804,0.907,0.0153,1.1955,0.4797,0.9232,0.1044,-0.0465,-0.0367,0.4514,-0.2161,0.3895,0.3515,1.1925,0.5419,0.1092,1.5914,0.5296,0.4306,0.3789,0.1316,0.0034,1.5117,0.8716,0.169,0.0498,-0.0275,0.6121,Control
Ontario__AJ3234,0.9584,0.0054,-0.0353,0.2401,0.5807,0.1501,0.014,-0.0447,0.8486,-0.1043,1.2343,0.3491,1.1995,0.0645,-0.0029,-0.059,0.378,-0.063,0.4477,0.3893,1.154,0.4126,0.0104,1.319,0.6237,0.324,0.4915,0.0295,-0.119,1.381,0.7499,0.0815,0.0187,-0.0553,0.4944,Control
Ontario__AK3235,0.8299,-0.0653,0.0223,0.229,0.4863,0.1672,0.0308,0.0159,0.6433,-0.0383,1.1494,0.2775,1.1059,0.0424,-0.1695,0.0786,0.3576,-0.052,0.3258,0.3733,1.1751,0.6496,0.1089,1.424,0.5371,0.301,0.3083,-0.101,-0.1147,1.3389,0.812,0.1375,0.0083,-0.0283,0.4676,Control
Ontario__AL3236,0.8028,0.0142,-0.0468,0.1356,0.5442,0.0886,0.0385,-0.0933,0.5842,0.0468,0.8954,0.3116,1.0852,0.0011,0.1552,0.0514,0.1591,-0.0884,0.1841,0.4473,0.9932,0.4578,0.0517,1.4117,0.3842,0.2876,0.3605,-0.2271,0.0159,1.2179,0.5337,0.0415,0.0288,-0.0252,0.6457,Control
Ontario__AM3237,0.9555,0.0328,-0.0368,0.1243,0.5469,-0.0137,0.0674,-0.1275,0.8993,0.0986,1.2418,0.4688,1.1274,0.1944,0.0156,-0.0446,0.331,-0.1378,0.3296,0.4205,1.09,0.7531,-0.0633,1.0432,0.5181,0.2865,0.4895,0.1391,0.0079,1.353,0.7619,0.1814,0.1422,-0.0469,0.6426,Control
Ontario__AN757,1.068,-0.0479,0.0225,0.1654,0.2698,0.28,0.002,0.0753,0.9728,0.0484,1.0479,0.3994,1.1893,0.0437,-8e-04,-0.0284,0.3836,-0.0931,0.1879,0.7244,0.8243,0.8374,-0.0476,1.3035,0.7202,0.3352,0.2809,-0.0733,0.02,1.3856,0.645,0.1721,0.1011,0.2106,0.4022,Control
Ontario__C474,0.8518,-0.0276,-0.0245,0.0926,0.2699,0.2951,-0.2141,0.0118,0.7784,-0.0372,0.9979,0.4449,0.8771,0.037,-0.1249,-0.0934,0.3663,-0.0739,0.0628,0.525,0.8838,0.3785,0.0152,0.8617,0.9799,0.3716,0.2072,-0.3118,-0.1186,1.0168,0.469,0.0214,0.1097,0.2389,0.2709,Control
