@relation data

@attribute id string
@attribute 10965 numeric
@attribute 11332 numeric
@attribute 122970 numeric
@attribute 201562 numeric
@attribute 30 numeric
@attribute 3030 numeric
@attribute 3992 numeric
@attribute 51 numeric
@attribute 51144 numeric
@attribute 54898 numeric
@attribute 55825 numeric
@attribute 570 numeric
@attribute 60481 numeric
@attribute 6319 numeric
@attribute 641371 numeric
@attribute 79071 numeric
@attribute 79966 numeric
@attribute 8310 numeric
@attribute 9200 numeric
@attribute 9415 numeric
@attribute 9524 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J08,0.5842,0.0796,-0.077,0.7049,0.7283,1.0121,0.5112,0.8136,0.1458,-0.0147,0.228,-0.2892,0.9784,0.0238,0.1394,0.1079,0.0291,0.3457,0.0082,0.3072,0.417,Control
Utah__J09,-0.0595,0.0265,-0.1957,0.7365,0.6581,0.9637,0.2056,0.3922,0.144,-1e-04,0.2882,-0.1381,0.9953,-0.1541,0.0789,0.1113,0.0116,0.2596,-0.0111,0.3044,0.4608,Control
Utah__J10,0.5135,0.138,0.0796,0.9802,0.7635,1.0829,0.6767,0.9269,0.4194,-0.0733,0.5124,-0.1211,1.3521,0.1283,0.1255,0.1566,0.0153,0.4507,0.116,0.4662,0.5268,Control
Utah__J11,0.2128,0.1165,0.0155,0.7301,0.565,0.957,0.2355,0.6895,0.3269,-0.0846,0.2212,-0.0372,1.1596,-0.0509,0.2715,0.0994,0.0382,0.3512,0.0498,0.1139,0.4791,Control
Utah__J12,0.1551,0.0263,-0.0559,0.7211,0.6253,0.879,0.3553,0.5415,0.2127,0.0357,0.3214,-0.0698,1.1931,-0.0338,0.134,0.0589,-0.0194,0.3408,0.0718,0.5803,0.4518,Control
Utah__K01,0.4779,0.1162,0.1212,0.8859,1.0394,1.316,0.8458,1.2149,0.3428,-0.0484,0.4657,-0.1304,1.2215,0.0484,0.1662,0.0499,0.058,0.4986,0.1003,0.7731,0.3919,BRCACancer
Utah__K02,0.3151,0.1648,-0.0056,0.8712,0.9236,1.2676,0.7685,1.115,0.2801,-0.0375,0.4287,-0.1544,1.2164,0.0789,0.2174,0.1255,0.0364,0.503,0.0198,0.3535,0.4288,BRCACancer
Utah__K03,0.0668,-0.011,-0.1334,0.7982,0.6746,1.0217,0.3877,0.7792,0.2482,0.0016,0.3221,-0.0627,1.1391,0.0279,0.0499,0.0388,0.0369,0.4216,-0.0035,0.229,0.2792,BRCACancer
Utah__K04,0.5757,0.1251,0.0074,0.8448,0.8324,1.0323,0.4601,0.9707,0.279,-0.0626,0.447,-0.0967,1.1395,-0.0076,0.1874,0.1468,0.0038,0.406,0.0929,0.222,0.5985,BRCACancer
Utah__K05,0.4562,0.0877,0.032,0.625,0.7045,0.8693,0.5167,0.7634,0.1703,-0.0461,0.1864,-0.1602,1.0203,0.0039,0.162,0.0375,0.0299,0.339,0.0842,0.2422,0.5195,Control
Ontario__AA3226,0.1772,0.0671,-0.0754,0.6498,0.7633,1.4516,0.4289,0.955,0.2893,-0.0559,0.1897,-0.0213,1.295,0.1192,0.1804,0.0956,-0.0199,0.3611,0.0706,0.1455,0.4518,Control
Ontario__AB3227,0.1566,0.1004,-0.1031,0.8062,0.7918,0.9774,0.6,0.9532,0.2066,-0.0127,0.5381,-0.1423,1.174,0.085,0.0945,0.1284,0.0821,0.3774,0.094,0.5053,0.2908,Control
Ontario__AC3228,0.4179,0.2213,-0.0894,0.6906,0.7923,1.195,0.4091,0.8343,0.1832,0.0346,0.361,-0.0182,0.9298,-0.0931,0.0725,0.0334,0.0634,0.3763,0.0065,0.0895,0.5726,Control
Ontario__AD3231,0.2309,0.123,-0.1704,0.7912,0.9416,1.0113,0.3734,1.0279,0.2264,0.0135,0.4431,-0.0394,1.5488,0.1185,0.0296,0.0336,0.0613,0.3776,0.0628,0.278,0.3485,Control
Ontario__AE1543,0.3957,0.0298,0.0021,0.6656,0.8031,1.0112,0.5028,0.7388,0.1253,-0.0063,0.3171,-0.0887,0.8717,0.0197,0.1729,-0.0236,-0.0095,0.303,0.013,0.1275,0.56,Control
Ontario__AF3229,0.5393,0.0314,0.058,0.4256,0.8896,1.2628,0.6989,0.9457,0.2541,-0.0661,0.1027,0.0478,1.085,-0.0876,0.1923,0.0896,-0.0117,0.1997,0.0298,0.4669,0.3014,Control
Ontario__AG3230,0.4416,0.0084,-0.0403,0.8699,0.7097,1.133,0.4947,0.8175,0.1684,-0.0701,0.276,-0.0628,0.9721,-0.0648,0.1766,0.0181,0.0312,0.2919,0.082,0.4367,0.5319,Control
Ontario__AH3232,0.3418,-0.0228,-0.1045,0.6716,0.5902,0.8089,0.4006,0.523,0.1855,0.0061,0.1346,-0.0459,1.0318,-0.001,0.0732,0.0408,0.0018,0.2118,-0.0386,0.3492,0.3687,Control
Ontario__AI3233,0.3381,0.1051,-0.0501,0.7982,0.8752,0.9501,0.2132,1.0246,0.2853,-0.0203,0.6456,-0.0685,0.9447,-0.0538,0.1622,0.0516,0.0116,0.4678,0.0856,0.2326,0.4286,Control
Ontario__AJ3234,0.3041,0.0648,-0.0356,0.8254,0.9135,0.9758,0.6228,1.1936,0.3137,-0.0606,0.582,-0.1365,0.88,0.1425,0.1766,0.1151,0.085,0.4451,0.0609,0.442,0.2741,Control
Ontario__AK3235,0.466,0.1591,-0.0501,0.7869,0.9888,1.1159,0.5371,0.825,0.1834,0.0074,0.5371,-0.1298,0.9503,-0.0052,0.0698,0.0672,0.0785,0.3981,-0.0097,0.3118,0.3691,Control
Ontario__AL3236,0.0627,0.0635,-0.0856,0.6894,0.7331,0.9252,0.351,0.6741,0.1342,-0.0243,0.3608,-0.0218,0.6691,0.0312,-0.0684,0.008,0.0437,0.3396,-0.052,0.2755,0.4916,Control
Ontario__AM3237,0.3746,0.0125,-0.0505,0.9273,0.7808,1.0406,0.6576,0.951,0.3158,-0.0835,0.5738,0.0185,0.9958,-0.0244,0.1393,0.1239,0.0391,0.3877,0.0317,0.7835,0.3809,Control
Ontario__AN757,0.3344,0.1088,0.0763,0.8165,0.7673,1.2895,0.5394,0.8808,0.3278,-0.0721,0.2599,-0.0692,1.0387,-0.0843,0.121,0.0679,0.0223,0.4209,0.0238,0.1628,0.4942,Control
Ontario__C474,0.6925,0.0855,0.0529,0.5464,0.7296,0.8727,0.3431,0.504,0.1724,-0.0448,0.2234,-0.054,1.0647,0.168,0.1255,-0.0179,0.0104,0.2202,0.0134,0.4579,0.2919,Control
Ontario__D480,0.3568,0.1234,-0.2344,0.7045,0.5509,0.9487,0.3821,0.5836,0.0645,0.0353,0.2606,-0.2877,1.2803,-0.0171,-0.2048,0.0879,-0.0014,0.2468,0.0206,0.3309,0.4149,Control
Ontario__E519,0.149,0.0274,0.0094,0.6395,0.824,1.0071,0.6248,1.0774,0.43,-0.0951,0.2947,-0.0411,1.1443,0.0122,0.1585,0.0597,-0.0224,0.3755,0.0708,0.2416,0.4091,Control
Ontario__F548,0.1764,0.0949,-0.0765,0.6139,0.4452,0.9444,0.4798,0.4379,0.1532,-0.0135,0.2472,-0.0768,1.0193,0.0226,0.1297,0.0159,-0.0414,0.2352,0.0472,0.4642,0.2328,Control
Ontario__G660,0.3449,0.1999,-0.0247,0.5071,0.8165,1.0512,0.5727,0.5326,0.0714,0.0064,0.1951,-0.1179,0.8183,0.088,0.0788,0.1225,0.0447,0.3297,0.0586,0.2904,0.4935,Control
Ontario__H663,0.7683,0.0647,0.0716,0.7768,0.5988,1.1144,0.7642,0.7311,0.151,-0.0987,0.2056,-0.0333,1.0013,-0.0026,0.1013,0.0243,-0.0108,0.2738,0.1036,0.6948,0.3598,Control
Ontario__I782,0.7327,0.0735,0.0649,0.7347,0.5074,0.8551,0.215,0.52,0.2159,-0.0137,0.4063,-0.0673,1.1054,0.1203,0.0995,0.0889,-0.0154,0.3691,0.0132,0.15,0.3829,Control
Ontario__J787,0.5331,0.1551,0.2615,0.8103,0.9546,1.2631,0.8493,0.7918,0.2615,-0.048,0.2512,-0.0362,0.9585,-0.0233,0.2565,0.225,-0.0183,0.3599,0.0515,0.558,0.47,Control
Ontario__K1162,0.0959,0.1057,0.1853,0.829,0.9662,1.2364,0.6696,1.0368,0.1867,-0.0441,0.601,-0.1567,0.725,0.0548,0.104,0.0958,0.0732,0.4689,-0.0523,0.3851,0.4697,BRCACancer
Ontario__L1176,0.3636,0.1,-0.1795,0.8991,0.745,1.0921,0.3485,0.7847,0.1545,-0.021,0.2758,-0.1315,1.2431,0.0643,0.1536,0.0793,0.0342,0.3444,-0.0386,0.5016,0.3691,BRCACancer
Ontario__M1263,0.6455,0.1274,0.0014,0.77,0.8088,0.9838,0.6632,0.9784,0.2256,-0.0303,0.5122,-0.0371,0.8315,0.1062,0.2884,0.0805,0.032,0.3488,0.1235,0.4874,0.4967,BRCACancer
Ontario__P1075,0.168,0.0933,-0.0188,0.5952,0.6605,0.7073,0.3503,0.5397,0.0922,0.0229,0.1402,-0.1605,1.3705,0.1041,0.064,-0.0021,-0.0012,0.2496,0.0148,0.2691,0.4593,BRCACancer
Ontario__Q1080,0.1846,0.0818,-0.1716,0.5445,0.7596,1.092,0.282,0.5091,0.0633,0.067,0.2012,-0.1619,1.0379,-0.023,0.0451,0.1164,0.0103,0.2421,-0.0434,0.1072,0.5429,BRCACancer
Ontario__R1104,0.3973,0.1208,0.0373,0.9988,0.7692,1.2901,0.5923,0.7778,0.299,0.0075,0.2262,0.0527,1.1749,0.0835,0.1457,0.1224,0.0475,0.4643,0.0463,0.5028,0.5128,BRCACancer
Ontario__S1133,0.0342,0.0205,-0.0231,0.5675,0.7621,1.0892,0.4495,0.6541,0.3049,0.0315,0.1235,-0.0323,1.3721,0.1946,-0.0225,0.0512,-0.0023,0.2123,-0.0345,0.157,0.4718,BRCACancer
Ontario__T1463,0.7652,0.1933,0.1286,0.9704,0.9515,1.0928,0.5165,1.057,0.2993,0.0034,0.7544,-0.0613,0.8362,0.0025,0.2635,0.2189,0.0813,0.5005,0.1278,0.4108,0.4231,BRCACancer
Ontario__U2017,0.4151,0.0433,-0.0222,0.5827,0.6026,1.037,0.6517,0.7721,0.2051,-0.0123,0.2251,-0.0865,0.943,0.0294,0.1359,0.106,0.0224,0.2634,-0.081,0.5166,0.4203,BRCACancer
Ontario__V432,-0.014,-0.0826,-0.0882,0.4857,0.5137,0.9595,0.5647,0.5683,0.1683,-0.0887,0.0618,0.0027,1.0413,0.0693,0.1299,0.02,-0.0511,0.2044,0.059,0.5134,0.3069,BRCACancer
Ontario__W433,0.2926,0.055,0.0386,0.6688,0.8161,0.9378,0.5592,1.0978,0.3174,-0.0608,0.607,0.0075,0.8701,0.0929,0.1428,0.0361,0.0031,0.3712,0.1103,0.7434,0.3297,BRCACancer
Ontario__X524,-0.1687,-0.0028,-0.1065,0.4878,0.8254,1.2339,0.5496,1.1625,0.4277,-0.0617,0.2643,-0.0527,1.1045,0.0086,0.2547,0.2272,-0.0058,0.3902,0.0484,0.2156,0.314,BRCACancer
Ontario__Y546,0.0709,0.1073,-0.1463,0.4156,0.353,1.058,0.3953,0.4304,0.1643,-0.018,0.144,-0.2166,0.7002,-0.1074,0.1006,0.0232,-0.0068,0.2322,-0.0027,0.3447,0.2197,BRCACancer
Ontario__Z3225,0.5474,0.0817,0.0451,0.944,0.8971,1.2515,0.6513,1.1023,0.2787,-0.0853,0.7132,-0.1696,0.7756,-0.0192,0.2226,0.1846,0.1352,0.5184,0.137,0.9794,0.4087,Control
