@relation data

@attribute id string
@attribute 1457 numeric
@attribute 2002 numeric
@attribute 2353 numeric
@attribute 2885 numeric
@attribute 3265 numeric
@attribute 3643 numeric
@attribute 3725 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5595 numeric
@attribute 5599 numeric
@attribute 5604 numeric
@attribute 5781 numeric
@attribute 5894 numeric
@attribute 5921 numeric
@attribute 6464 numeric
@attribute 6517 numeric
@attribute 6654 numeric
@attribute 6722 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__K03,0.46,0.1609,0.792,1.4173,0.2243,0.0294,0.5757,1.3791,1.9693,1.4137,0.8177,1.0969,0.6238,0.4292,1.5945,1.0238,0.6856,-0.1142,1.0944,0.5958,BRCACancer
Utah__K04,0.545,0.388,1.2396,1.6918,0.4234,0.1746,1.0247,1.4572,2.0101,1.4075,1.1272,1.187,0.716,0.4668,1.6696,1.0135,0.8044,-0.0152,1.0766,0.8556,BRCACancer
Utah__K05,0.4133,0.409,1.4761,1.6587,0.4743,0.0853,0.937,1.0592,1.8073,1.1034,1.0209,0.9871,0.6282,0.3358,1.3307,0.82,0.7229,-0.0921,0.7797,0.8065,Control
Ontario__AA_RR-849,0.4411,0.3047,1.7053,1.5403,0.3387,0.02,0.8412,1.3413,1.9186,1.4635,1.0829,1.1081,0.5386,0.3811,1.7966,0.6313,0.6612,0.0344,0.6903,0.7564,BRCACancer
Ontario__AE_RR-3300,0.306,0.2746,1.1699,1.3783,0.3328,0.0445,1.218,1.8183,1.8399,1.2584,0.7977,0.8095,0.482,0.4831,1.4566,0.8115,0.7929,-0.1264,1.0971,0.9728,Control
Ontario__AF_RR-3276,0.4558,0.2261,0.8011,1.191,0.3068,0.1148,0.447,0.9079,1.4836,0.7647,0.7827,1.1304,0.6517,0.2686,1.5101,0.8926,0.626,-0.1192,0.5662,0.7225,Control
Ontario__AG_RR-3298,0.2725,0.2928,2.1851,1.6466,0.426,0.0249,1.4228,1.6219,2.0704,1.1584,0.7294,0.8071,0.5449,0.3253,1.4728,0.5463,0.6918,-0.0223,0.719,0.7395,Control
Ontario__AH_RR-3295,0.5441,0.206,1.1652,1.4735,0.3085,0.116,0.6739,1.4766,2.0036,1.623,0.7538,1.2765,0.3991,0.429,1.4684,0.9757,0.4758,-0.0612,0.8664,0.6755,Control
Ontario__AI_RR-3291,0.2687,0.2157,2.4602,1.3893,0.3864,0.0933,1.5299,1.0586,1.9394,1.2943,1.1901,0.9252,0.5241,0.3107,1.4685,1.0711,0.8805,-0.1926,0.9763,0.8059,Control
Ontario__AJ_RR-3296,0.4695,0.2974,1.8676,1.2596,0.3782,0.0369,1.2534,1.4181,1.8154,1.4398,0.8249,0.9758,0.4559,0.5401,1.4438,0.7574,0.6467,-0.1002,0.7471,0.8184,Control
Ontario__AM_RR-1949,0.4399,0.3988,1.9316,1.3673,0.3511,0.167,1.2439,1.2311,1.9294,1.4283,0.8321,1.375,0.4978,0.3867,1.6466,0.6916,0.8172,-0.0424,0.8818,0.5251,Control
Ontario__AN_RR-3297,0.6066,0.4211,1.1294,1.4972,0.3816,0.1949,1.1009,1.5051,2.1827,1.4648,0.879,1.4216,0.3819,0.4629,1.7825,0.8698,0.7847,-0.0561,0.782,0.8453,Control
Ontario__AO_RR-3288,0.4423,0.1443,2.1712,1.769,0.2487,0.1167,1.0179,1.1821,1.8077,1.4534,1.0076,0.8542,0.5443,0.4556,1.3006,0.8973,0.7045,0.0011,1.0738,0.6335,Control
Ontario__AP_RR-3280,0.279,0.4003,1.5257,1.6953,0.1431,0.1081,1.2954,1.647,2.1737,0.9938,0.8065,0.7601,0.9249,0.3216,2.1826,0.624,0.7674,-0.1578,0.5797,0.9273,Control
Ontario__AR_RR-3278,0.1395,0.0808,2.9791,1.566,0.2732,0.0076,1.5357,1.0157,1.6906,0.8949,1.1146,0.8582,0.3739,0.1883,1.5123,1.1107,0.6651,-0.1727,1.0202,0.8518,Control
Ontario__AS_RR-3277,0.5228,0.3608,1.2456,1.4781,0.3057,0.1349,0.4756,1.5061,2.141,1.5663,0.9584,1.3728,0.6193,0.4881,1.8673,1.0362,0.9381,-0.0657,0.831,0.7552,Control
Ontario__A_RR96-12,0.5904,0.1421,-0.4655,1.3518,0.3705,0.0811,-0.0241,1.2486,1.6763,1.3008,1.0417,1.109,0.5474,0.4652,1.2219,1.5557,0.6955,-0.0467,1.3464,0.5746,BRCACancer
Ontario__B_RR-1519,0.6398,0.3724,0.5054,1.1193,0.4933,0.4227,0.1554,0.9656,0.7296,0.5317,0.9608,1.4548,0.4684,0.3724,1.2018,1.2318,0.4001,-0.0597,0.5136,0.9635,BRCACancer
Ontario__C_RR-3293,0.4904,0.3256,0.6868,0.9474,0.534,0.2182,0.5069,1.056,1.3474,0.5686,0.6379,1.033,0.3596,0.2344,1.1309,1.5092,0.583,-0.07,1.0291,0.9234,BRCACancer
Ontario__D_RR-3301,0.1977,0.3442,1.7808,1.7527,0.3205,0.0615,1.2448,1.3374,1.9854,1.1327,1.0448,0.7455,0.4315,0.4681,1.3636,0.6549,0.7726,0.0172,0.8458,0.7753,BRCACancer
Ontario__E_RR-2070,0.4209,0.2132,2.4874,1.5226,0.4323,0.1238,1.3737,0.8868,1.5452,0.9097,0.912,0.8298,0.5697,0.409,1.2087,1.2867,0.7474,-0.1222,1.3747,0.7442,BRCACancer
Ontario__J_RR-1226,0.4234,0.2572,1.1485,1.3228,0.304,0.0402,1.0498,1.7871,1.995,1.5396,0.66,0.685,0.8733,0.4983,1.5716,0.7738,0.5583,-0.1629,0.8202,0.7432,BRCACancer
Ontario__K_RR-3290,0.251,0.2981,2.1076,1.9293,0.4244,0.1266,1.1716,1.0839,1.9513,1.3644,1.2351,0.6116,0.6294,0.3172,1.1903,0.8822,0.8599,0.0426,0.9624,0.9631,Control
Ontario__L_RR-3286,0.1621,0.0348,2.3298,1.6906,0.2813,-0.0024,1.2272,1.1838,1.5858,0.9488,0.9665,0.7,0.5526,0.3693,1.1857,1.0828,0.7064,-0.1098,1.2001,1.0042,Control
Ontario__N_RR-3294,0.4059,0.2797,2.4823,1.3706,0.3218,-0.0083,1.2129,1.3186,1.6983,1.2689,0.9025,1.0519,0.4721,0.2627,1.5481,0.7062,0.4674,-0.0448,0.5616,0.5602,Control
Ontario__O_RR-3285,0.41,0.3379,2.0968,1.5022,0.2854,0.0481,1.1454,1.39,2.1423,1.33,0.8402,0.8696,0.674,0.4415,1.9283,0.737,0.7567,-0.0274,0.7521,0.6598,Control
Ontario__P_RR-3274,0.3036,0.2885,1.942,1.3988,0.3892,0.0731,1.385,0.9689,1.7597,1.3918,0.9589,0.7243,0.5111,0.3358,1.2567,0.7702,0.6212,-0.1484,0.7484,0.6789,Control
Ontario__Q_RR-3283,0.3715,0.1821,1.6654,1.8188,0.3245,0.0941,0.668,1.1139,1.7292,1.1616,0.925,0.7466,0.9109,0.5085,1.3293,0.6815,0.6142,-0.0545,0.8916,0.7795,Control
Ontario__RR-3275,0.6012,0.4531,1.3878,1.4658,0.2088,0.1157,1.1194,1.6654,1.9164,1.4349,0.8251,1.2644,0.4393,0.5857,1.7429,0.8999,0.8519,-0.0495,1.0117,0.6742,Control
Ontario__RR-3281,0.3123,0.1712,1.6612,1.2333,0.1482,0.0292,0.8635,1.0186,1.9136,1.4276,0.7583,1.2135,0.5756,0.3053,1.4312,0.7585,0.5295,-0.1605,0.3483,0.3426,Control
Ontario__RR-3287,0.5655,0.4173,1.5673,1.5013,0.1989,0.1579,0.8598,1.4496,2.0486,1.429,0.8421,1.2786,0.5379,0.5768,1.5532,0.705,0.6041,-0.0085,0.8976,0.5857,BRCACancer
Ontario__RR-3289,0.3955,0.2233,2.296,1.3787,0.4728,0.0463,1.3915,1.391,1.6356,1.2811,0.9152,0.7078,0.4908,0.3643,1.3995,0.7699,0.7739,-0.0571,0.8919,0.7665,Control
Ontario__RR-3299,0.4373,0.3141,0.8724,1.1882,0.2627,0.1396,0.9552,1.4558,1.6673,1.2609,0.7765,1.3495,0.4253,0.3366,1.263,1.1411,0.6532,-0.0989,1.2972,0.6025,BRCACancer
Ontario__T_RR-3292,0.3806,0.3484,1.7756,1.4689,0.3107,0.0816,1.0105,1.3538,2.2587,1.5443,0.8427,0.897,0.8775,0.3567,1.792,0.7525,0.7742,-0.0477,0.6643,0.6243,Control
Ontario__U_RR-2236,0.2438,0.2386,2.9235,1.7726,0.4763,0.0846,1.4976,1.104,1.8578,0.988,1.2707,0.7555,0.4378,0.3653,1.3317,1.0922,0.8775,-0.0621,1.1765,1.0185,BRCACancer
Ontario__V_RR-1455,0.6716,0.5806,0.8573,1.1331,0.7004,0.2182,0.4584,0.889,1.2186,0.4886,1.1072,1.3022,0.5615,0.3771,1.3632,1.143,0.6542,0.0271,0.6107,1.0004,BRCACancer
Ontario__W_RR-922,0.3301,0.2958,1.9179,1.8198,0.5036,0.175,0.9928,0.9098,2.5219,1.2752,0.9887,0.681,0.5944,0.3928,1.8445,0.5649,0.8689,-0.0181,0.6596,0.8317,BRCACancer
Ontario__X_RR-1083,0.447,0.2865,2.1331,1.6333,0.3581,0.0931,0.922,1.4161,2.1003,1.2436,0.9212,0.7636,0.3345,0.4139,1.6268,0.5818,0.701,-0.0685,0.585,0.8246,BRCACancer
Ontario__Y_RR-841,0.1939,0.2056,2.2976,1.4191,0.0878,-0.0163,1.162,1.4092,1.9271,1.2343,0.4651,1.1778,0.6258,0.2644,1.7583,0.5217,0.4652,-0.1338,0.4311,0.5429,BRCACancer
Ontario__Z_RR-778,0.5056,0.4105,1.7878,1.886,0.3773,0.1175,1.0656,1.6081,2.2163,1.1778,1.1016,0.8079,0.4913,0.6545,1.8072,0.5165,0.8204,-0.0156,0.8218,0.9973,BRCACancer
