@relation data

@attribute id string
@attribute 10333 numeric
@attribute 11213 numeric
@attribute 114609 numeric
@attribute 23643 numeric
@attribute 30849 numeric
@attribute 3654 numeric
@attribute 4214 numeric
@attribute 4615 numeric
@attribute 51135 numeric
@attribute 51284 numeric
@attribute 51295 numeric
@attribute 51311 numeric
@attribute 5289 numeric
@attribute 54106 numeric
@attribute 59307 numeric
@attribute 64145 numeric
@attribute 7096 numeric
@attribute 7097 numeric
@attribute 7099 numeric
@attribute 7100 numeric
@attribute 7189 numeric
@attribute 8411 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J06,1.4303,1.7991,0.2546,0.4768,0.5966,0.4069,2.243,1.4616,1.4613,0.3097,0.0872,1.4597,0.9028,0.2955,0.7686,0.7143,1.7053,2.129,2.0678,0.3288,0.6953,0.4686,Control
Utah__J07,1.4173,1.7931,0.5623,0.8435,0.8821,0.869,2.1373,2.027,1.7458,0.6889,0.3196,2.1559,1.0252,0.1976,1.0053,0.8493,2.2646,2.2505,2.6758,0.59,1.0587,0.7229,Control
Utah__J08,1.1983,1.4102,0.4162,0.4596,0.6888,0.6836,1.816,1.6385,1.4972,0.322,0.2037,1.6852,0.8532,0.2362,0.9379,0.6299,1.6561,1.7348,2.4519,0.3553,0.8243,0.5135,Control
Utah__J09,0.7655,0.8712,0.1271,0.3348,0.515,0.4741,1.8802,1.4111,1.1235,0.0554,0.1055,0.8544,0.6838,0.0879,0.8215,0.6253,1.0222,1.1202,1.2705,0.0676,0.6908,0.3011,Control
Utah__J10,1.3332,1.7611,0.4311,0.4664,0.8799,0.6352,2.3954,1.4341,1.6813,0.3891,0.2161,1.5007,1.2118,0.288,0.9303,0.8907,1.4067,1.7429,1.8997,0.2766,0.9086,0.7876,Control
Utah__J11,1.1616,1.5406,0.3224,0.3337,0.6967,0.6703,2.1897,1.3398,1.5062,0.3362,0.2218,1.2531,1.124,0.1647,1.0002,0.6232,0.9712,1.366,1.7995,0.1634,0.8593,0.6445,Control
Utah__J12,1.0975,1.3247,0.2388,0.2441,0.6254,0.4411,2.3094,1.1349,1.3723,0.2237,0.068,0.8967,0.9896,0.1548,0.7664,0.695,0.9648,1.2401,1.2572,0.1039,0.767,0.5282,Control
Utah__K01,1.8988,2.3296,0.5954,1.0796,0.9923,0.725,2.4416,1.9716,1.8708,0.7204,0.34,2.407,1.1991,0.3111,0.9007,0.8967,2.6558,2.6583,3.1439,0.8579,0.8038,0.8317,BRCACancer
Utah__K02,1.5225,1.6456,0.4516,0.7412,0.9225,0.66,2.1543,1.7443,1.7395,0.4352,0.2952,1.8542,0.9893,0.3327,0.8902,0.818,2.2088,1.9493,2.591,0.5563,0.7714,0.7453,BRCACancer
Utah__K03,1.2008,1.2468,0.3123,0.6215,0.7784,0.3858,1.9498,1.3559,1.6218,0.4648,0.1106,1.4934,0.9045,0.2438,0.6813,0.7592,1.681,1.6031,1.8096,0.3724,0.6449,0.487,BRCACancer
Utah__K04,1.5117,1.3803,0.4892,0.6534,0.8268,0.7193,1.9164,1.6113,1.8488,0.6208,0.2929,1.5391,1.0836,0.3834,1.1464,0.8149,1.8306,1.5896,2.2861,0.3965,0.8845,0.6562,BRCACancer
Utah__K05,1.1314,1.4604,0.2947,0.6694,0.5844,0.6486,1.8443,1.5247,1.3089,0.5489,0.3121,1.6855,0.9181,0.224,0.9012,0.5239,1.3295,1.2066,2.0805,0.2925,0.6732,0.5593,Control
Ontario__AA3226,1.2113,2.125,0.23,0.6086,0.858,0.9287,1.962,1.286,1.0275,0.1881,0.1391,1.3199,0.891,0.1458,0.5432,0.8359,2.1038,1.9956,2.288,0.2349,0.7978,0.2999,Control
Ontario__AB3227,1.885,1.3277,0.3947,0.8114,0.6112,0.4386,1.184,1.7578,1.7934,0.3615,0.2629,1.8479,0.8222,0.2236,0.9573,0.8688,2.1274,1.6096,2.569,0.5584,0.6662,0.7641,Control
Ontario__AC3228,0.8719,1.352,0.3227,0.4866,0.8908,0.5414,2.137,1.5903,1.3791,0.2486,0.2417,1.7117,0.8927,0.2679,0.734,0.9024,1.3693,1.8281,2.2688,0.2096,0.7617,0.454,Control
Ontario__AD3231,2.1318,1.2498,0.3517,0.7594,0.8398,0.4991,1.5041,1.7006,1.6,0.3571,0.1723,1.828,0.8359,0.3317,0.8611,0.9999,2.1798,2.0789,3.1409,0.5376,0.753,0.6453,Control
Ontario__AE1543,1.0055,1.4435,0.2214,0.521,0.6196,0.5012,2.1956,1.6989,1.283,0.2522,0.1583,1.566,0.7153,0.16,0.7803,0.7679,1.4877,1.4308,1.9219,0.2607,0.8086,0.4075,Control
Ontario__AF3229,1.1833,2.0363,0.299,0.7286,0.9602,0.5854,2.3326,1.746,1.2247,0.3339,0.1647,1.8757,0.9138,0.236,0.5623,0.8895,2.3719,2.3713,2.562,0.2706,0.911,0.4123,Control
Ontario__AG3230,0.8596,1.6168,0.3945,0.3674,0.8332,0.4684,1.793,1.8404,1.4946,0.641,0.2166,1.8706,1.029,0.1224,0.839,0.8927,1.0514,1.9312,2.9875,0.2543,0.7424,0.5098,Control
Ontario__AH3232,1.0397,0.9669,0.1278,0.3357,0.6098,0.4723,1.507,1.1455,1.181,0.1884,0.0498,0.8888,0.5402,0.1669,0.705,0.7699,1.2882,1.3846,1.8074,0.255,0.722,0.4012,Control
Ontario__AI3233,1.6404,1.2476,0.5028,0.7372,0.6483,0.4288,1.9865,1.7421,1.7353,0.6445,0.2734,1.8095,0.9325,0.362,1.0107,0.8194,1.8663,1.4279,2.5186,0.6377,0.6546,0.8327,Control
Ontario__AJ3234,1.9919,1.6035,0.426,0.7521,0.5669,0.3833,1.6734,1.7434,1.7594,0.5213,0.268,1.8648,0.857,0.3533,0.9559,0.6469,1.7502,1.4265,2.6661,0.5939,0.8413,0.7759,Control
Ontario__AK3235,1.3465,1.2806,0.3261,0.5134,0.6823,0.3967,1.9215,1.8,1.6038,0.3172,0.2365,1.8164,0.7001,0.4247,0.8764,0.8879,1.6587,1.2106,1.8946,0.5433,0.7915,0.6139,Control
Ontario__AL3236,1.2425,1.1019,0.3159,0.456,0.4217,0.4829,1.8483,1.6444,1.3013,0.4154,0.1609,1.4659,0.6994,0.1411,0.9515,0.78,1.3572,0.7148,1.8382,0.4192,1.0684,0.619,Control
Ontario__AM3237,1.435,1.2446,0.4799,0.7343,0.6081,0.4156,1.9135,1.4614,1.659,0.5152,0.3684,1.3324,0.9335,0.1625,0.8968,0.9032,1.8744,1.2343,1.8304,0.4815,0.7411,0.7624,Control
Ontario__AN757,1.1359,1.3226,0.3583,0.4438,1.0465,0.6863,1.9943,1.5481,1.6994,0.2126,0.2089,1.5436,1.1083,0.2554,0.6323,0.7834,1.8031,1.6267,2.3366,0.3065,0.7155,0.4921,Control
Ontario__C474,1.1841,1.1644,0.1936,0.5858,0.6898,0.8978,2.4904,1.736,1.1365,0.3664,0.1908,2.2764,0.8161,0.2057,0.7083,0.6613,2.0666,1.9594,2.7546,0.2775,0.8672,0.3762,Control
Ontario__D480,1.0958,1.2521,0.2045,0.4322,0.6254,0.5661,1.6578,1.2392,1.0962,0.2339,0.1282,1.2034,0.6164,0.384,0.8081,0.7189,0.7103,0.9964,1.1515,0.3159,0.7823,0.4475,Control
Ontario__E519,1.4856,2.1359,0.4421,0.6695,1.0036,0.8785,1.7164,1.3924,1.784,0.1838,0.0952,1.8126,1.1469,0.1748,0.5675,0.5789,1.6725,2.1058,2.1973,0.2399,0.5068,0.6983,Control
Ontario__F548,1.1245,1.4331,-0.005,0.3763,0.8461,0.4451,1.9275,1.3278,1.2242,0.0022,0.1377,1.4715,0.9104,0.1688,0.533,0.4073,1.3257,1.5024,1.5697,0.2188,0.6428,0.4609,Control
Ontario__G660,1.0399,1.1888,0.1919,0.4771,0.3969,0.6828,1.6948,1.9186,0.8772,0.3223,0.3016,1.5993,0.5384,0.2824,0.8794,0.5226,1.2181,1.4192,2.1404,0.3231,0.7136,0.3027,Control
Ontario__H663,1.2505,1.1781,0.4008,0.4998,0.5593,0.5048,2.0707,1.5867,1.6017,0.2563,0.316,1.627,1.0941,0.1276,0.8182,0.7567,1.6006,1.3702,2.5707,0.2734,0.9769,0.4635,Control
Ontario__I782,1.1033,0.4119,0.2591,0.3676,0.6101,0.4847,2.1837,1.2522,1.5361,0.5179,0.2232,0.6972,0.9298,0.1622,0.7863,0.6277,1.8607,0.4394,1.6412,0.2253,0.8475,0.4382,Control
Ontario__J787,1.2299,1.2489,0.5012,0.5386,0.9533,0.9054,2.1054,1.6735,1.4428,0.3199,0.3886,1.8618,1.0785,0.1205,1.0274,0.7343,1.5586,1.454,1.8694,0.2487,0.9564,0.3734,Control
Ontario__K1162,1.4806,1.6888,0.4268,0.6977,0.5086,0.452,2.0505,2.2303,1.7754,0.4859,0.264,2.2813,0.802,0.3544,1.1327,0.5591,1.8006,1.4204,2.7097,0.6149,0.7503,0.7194,BRCACancer
Ontario__L1176,1.0625,1.2328,0.3316,0.4001,0.8053,0.4362,2.3737,1.2619,1.2458,0.397,0.2256,1.4445,0.9791,0.2787,0.6135,0.9076,1.3619,1.0336,1.7947,0.2957,0.8426,0.3723,BRCACancer
Ontario__M1263,1.2148,1.2723,0.46,0.4969,0.7164,0.4751,1.8528,1.7475,1.7224,0.5035,0.2514,1.5653,1.0843,0.1503,0.8823,0.7615,1.59,1.1632,1.9309,0.4258,0.8936,0.7681,BRCACancer
Ontario__P1075,0.9792,1.3824,0.1227,0.3984,0.6026,0.837,1.6429,1.3367,0.9903,0.2564,0.057,1.4922,0.5723,0.2467,0.9687,0.5943,1.2531,1.7249,1.9994,0.1317,1.0189,0.3477,BRCACancer
Ontario__Q1080,0.8027,0.9392,0.2019,0.4038,0.7142,1.0229,1.7652,1.2896,0.4173,0.0776,0.1964,1.0483,0.4942,0.245,0.9642,0.492,0.5347,1.1443,1.092,0.1845,0.612,0.2764,BRCACancer
Ontario__R1104,1.2979,1.1417,0.4881,0.6751,0.9304,0.6762,2.3114,1.6151,1.493,0.4634,0.3025,1.4718,1.1608,0.3236,0.6684,0.8283,1.8794,1.333,2.2607,0.2817,0.7489,0.3947,BRCACancer
Ontario__S1133,1.2953,1.5376,0.1163,0.4564,0.8531,1.1056,1.9657,1.3609,0.8362,0.1275,0.0923,1.5764,0.8158,0.3628,0.5909,0.7332,1.6016,2.0277,2.1178,0.2577,0.7557,0.263,BRCACancer
Ontario__T1463,1.4045,1.6277,0.5106,0.7624,0.7952,0.4336,2.2427,1.9534,1.7573,0.4831,0.3166,1.8186,0.9325,0.3136,1.1414,0.6298,1.6961,1.2325,2.4804,0.6768,0.8114,0.801,BRCACancer
Ontario__U2017,1.1242,1.4796,0.1832,0.4771,0.6298,0.4201,1.7341,1.6605,1.5533,0.5054,0.175,1.9831,0.8862,0.2149,0.6582,0.6136,1.2888,2.078,3.054,0.2856,0.6823,0.4653,BRCACancer
Ontario__V432,0.9348,1.8631,0.2201,0.2784,0.5914,0.6198,1.2987,1.2895,0.9544,0.4177,0.0849,1.3974,0.6767,0.136,0.497,0.4835,1.1905,2.0755,2.2098,0.179,0.6404,0.4118,BRCACancer
Ontario__W433,1.9041,1.7002,0.4209,1.0972,0.5949,0.5081,1.5161,2.1335,1.8029,0.6605,0.273,2.2225,0.86,0.2974,0.8616,0.6606,2.1328,1.9658,2.7897,0.6233,0.6996,0.8563,BRCACancer
Ontario__X524,1.5005,2.5051,0.3683,0.875,1.021,0.9063,1.4523,1.5124,1.5835,0.2542,0.0775,1.9411,1.1795,0.2294,0.3922,0.5487,2.1492,2.1009,2.6589,0.1751,0.536,0.7258,BRCACancer
Ontario__Y546,1.0861,1.3922,0.0825,0.3284,0.5777,0.6232,2.0256,1.3049,0.993,0.1569,0.0964,1.3764,0.6527,0.218,0.7417,0.2968,0.8702,0.6673,1.6626,0.0856,0.419,0.2361,BRCACancer
Ontario__Z3225,1.7901,1.4448,0.4986,0.7679,0.8953,0.4713,2.2843,1.8683,2.0978,0.7553,0.3743,2.2467,1.0345,0.3377,1.1228,0.6315,2.2574,1.535,2.8765,0.7805,0.5021,0.9307,Control
